id,conc_pc,length_micron
1708,2.5,1862.0
3514,2.5,1813.2
1037,2.0,2223.5
3525,2.5,2055.1
3251,2.0,2069.1
1448,2.5,1883.4
1393,2.5,2318.4
1713,2.5,2248.0
2296,2.0,1918.1
1346,1.5,2454.2
3954,0.0,2232.8
3233,0.0,2526.6
2252,1.5,2397.2
1335,0.0,1918.1
3989,0.0,2701.6
1314,0.0,2486.1
3778,1.5,2399.8
440,2.5,2045.2
3948,2.5,2181.0
3522,2.0,2063.9
329,0.0,1991.1
1044,2.0,2218.7
2734,2.5,1637.4
3490,1.5,2742.0
130,2.5,1888.9
2921,1.5,2994.8
118,0.0,2841.1
1855,0.0,2163.4
747,1.5,2476.2
1068,2.0,2386.1
468,0.0,2302.0
2792,2.5,2381.5
721,1.5,2575.5
3798,2.0,2046.8
3929,1.5,2435.2
3895,2.5,2074.9
1486,1.5,2796.2
325,2.5,2337.2
1374,1.5,2412.1
2102,1.5,2354.7
3714,1.5,2403.6
2472,2.0,1946.8
2393,0.0,2838.1
1831,2.5,2980.4
3071,2.0,2505.1
1230,0.0,2170.3
3219,2.5,2031.0
312,2.0,1808.7
3521,1.5,2225.6
1248,1.5,2203.3
307,0.0,3071.0
1700,0.0,2302.5
3958,0.0,2767.5
502,2.5,2532.6
3244,2.5,1836.7
3926,0.0,2453.1
2268,0.0,3032.2
211,2.0,2318.4
1485,1.5,2710.4
3436,2.0,2069.7
3260,2.5,2723.4
2399,2.0,2172.1
554,2.5,2481.0
3900,2.5,2478.6
3589,2.0,2597.9
459,0.0,2423.5
202,2.0,2400.3
806,0.0,1857.3
2105,2.5,2709.0
2289,0.0,2738.1
1637,2.0,2522.0
3444,1.5,2221.5
1631,0.0,3223.0
1226,2.0,2608.0
3961,2.0,2586.1
2618,0.0,2704.8
3143,2.5,2452.8
163,2.0,2373.0
3249,0.0,2430.7
933,0.0,2475.6
123,2.0,2447.6
3960,1.5,2607.3
850,0.0,2000.1
809,1.5,2056.0
3955,2.5,2244.1
2697,1.5,2074.5
453,0.0,2494.8
1539,2.5,2134.2
2701,1.5,2238.9
2777,2.0,2168.1
292,2.0,2456.8
1045,2.0,2287.0
1107,0.0,2738.1
3123,0.0,2457.8
3462,0.0,2928.8
3201,0.0,2088.2
3861,2.0,2014.1
883,2.0,2318.6
1644,2.5,2258.9
3104,0.0,2503.2
3126,2.0,2723.4
1866,2.5,1918.5
2484,1.5,2832.0
2272,2.5,1916.8
3813,2.0,2294.2
3607,0.0,2706.6
519,0.0,2430.7
636,0.0,2552.0
1220,2.5,2474.4
3560,0.0,2137.9
2653,1.5,2147.9
3311,2.0,2270.5
2189,2.0,2040.8
695,0.0,2717.3
1528,1.5,2310.9
2960,2.0,2404.4
1243,2.5,2044.3
1439,2.5,2585.2
3189,0.0,2670.2
2936,2.5,2388.3
1406,2.5,2161.0
3354,2.5,2269.3
2626,2.5,2294.5
270,1.5,2682.3
3458,0.0,2124.9
236,1.5,2136.9
3988,2.5,1744.1
3010,2.5,2147.7
2205,1.5,2255.5
1200,2.0,2636.6
3257,2.5,2265.9
3846,2.0,2345.4
3440,2.0,2251.0
3172,2.0,2701.0
2970,2.5,2466.8
3633,1.5,2412.4
205,1.5,2652.3
2884,0.0,2104.0
2462,0.0,2654.4
3508,1.5,2971.0
941,1.5,2388.3
1580,0.0,2417.7
2128,0.0,1969.0
2360,2.5,2065.7
2961,0.0,2721.6
1348,2.0,2610.2
178,2.0,2038.2
947,1.5,2743.3
1455,1.5,2538.1
264,2.0,2466.6
3618,2.0,2503.3
3770,1.5,2690.5
2478,1.5,2650.2
2676,1.5,2397.7
3735,1.5,2455.8
2103,2.5,2066.8
1349,1.5,2767.3
3833,2.0,2088.9
3166,2.5,2631.7
1173,2.0,2104.5
