id,conc_pc,length_micron
1719,1.5,2436.6
2819,0.0,2294.9
2772,2.0,2588.6
3640,2.5,1487.6
981,2.0,1772.5
2139,1.5,2553.3
3223,2.0,2474.9
1724,2.5,2403.7
1752,2.5,2626.4
827,0.0,2234.0
3166,2.5,2631.7
1780,0.0,3032.9
1978,2.5,2250.8
1324,1.5,1903.0
955,1.5,2491.9
3340,2.0,2226.0
646,2.0,2468.9
931,2.0,2187.3
504,2.5,1965.4
2105,2.5,2709.0
522,2.5,2641.7
1711,2.0,2269.6
3954,0.0,2232.8
2791,1.5,2621.8
912,2.0,2403.1
3186,1.5,1933.9
1349,1.5,2767.3
3740,0.0,2663.0
2878,0.0,2415.7
3303,0.0,2279.8
2991,2.0,2229.6
854,1.5,2361.5
2736,0.0,2792.4
297,2.5,1918.6
1075,2.5,1681.5
1548,1.5,2450.7
2256,2.5,1696.9
3480,2.0,2539.9
689,2.5,2026.8
654,2.0,2151.7
1716,1.5,2416.1
75,2.0,2435.9
1970,1.5,2603.9
2787,2.0,2410.5
3021,2.0,2069.2
1176,2.5,1935.8
3265,2.0,2143.8
2634,1.5,2329.0
1900,2.0,2598.9
1669,2.5,1708.4
1143,0.0,2453.8
2818,0.0,2348.7
2305,2.0,2108.0
616,2.5,2150.3
3754,2.5,1971.6
2595,2.0,2303.5
3212,2.5,2204.0
2865,2.5,2436.7
2147,2.5,2107.6
728,1.5,2309.0
891,1.5,1647.0
2314,2.0,1916.6
3416,2.0,2358.2
3333,2.5,2155.6
543,1.5,2259.3
3630,2.0,1859.9
2533,1.5,1995.4
2059,1.5,2536.4
346,2.5,2038.6
2303,1.5,2692.2
610,2.0,2176.1
3966,2.5,2272.7
3585,1.5,2700.3
253,2.5,2459.7
3848,2.0,2691.3
3402,0.0,2624.6
3773,2.0,2605.6
3593,0.0,2720.0
2880,2.5,2165.3
437,0.0,2025.7
1348,2.0,2610.2
3279,1.5,2310.4
163,2.0,2373.0
3198,0.0,2915.6
311,2.0,2556.8
199,2.0,2260.2
1444,2.0,2431.5
2041,2.5,2163.3
1989,0.0,2786.4
2728,0.0,2113.9
1481,1.5,2355.4
944,1.5,3127.5
977,0.0,2361.3
37,0.0,2245.1
3826,2.0,2485.1
781,2.5,2214.0
1078,1.5,2469.0
2045,1.5,2426.5
3907,2.0,2457.2
665,2.0,2365.1
1220,2.5,2474.4
2086,2.0,2794.2
694,1.5,2832.2
2995,2.5,2153.8
991,2.0,2320.1
1878,0.0,2142.2
3505,2.0,2118.7
1625,1.5,2183.8
3139,0.0,2085.0
3090,2.0,2430.3
1629,0.0,2431.3
3817,0.0,2277.2
1089,2.0,2039.7
3341,2.5,2374.5
2293,2.0,2293.3
3092,2.5,2333.1
2896,2.5,2014.0
1655,0.0,2734.2
206,1.5,2390.1
3732,1.5,2057.4
2800,0.0,2188.4
3305,2.0,2594.7
3962,0.0,2577.2
1311,2.0,2346.3
1449,2.5,2522.6
1736,1.5,2092.7
1319,2.5,2048.1
11,1.5,2294.3
649,2.0,2097.3
2021,0.0,2595.1
2104,0.0,2624.7
1278,1.5,2686.4
2798,1.5,2662.8
1051,0.0,2832.6
934,2.0,2112.3
1874,0.0,2659.1
2628,2.0,2233.5
2594,1.5,2134.0
1417,2.0,2053.3
2740,2.0,2725.1
1633,2.5,2130.9
1875,0.0,2060.2
1542,2.0,2655.7
3662,2.5,2384.0
901,2.5,2614.8
569,2.0,2541.5
3017,1.5,1736.4
1530,0.0,2416.1
3850,1.5,1992.1
1281,2.0,2196.4
3915,1.5,2280.5
2445,2.5,1998.2
1491,2.0,2235.8
2037,2.5,1996.0
298,1.5,2213.2
2924,2.5,2426.0
3219,2.5,2031.0
2581,2.5,2017.8
2184,1.5,2237.2
837,0.0,2279.0
