id,conc_pc,length_micron
2441,2.0,2984.0
2377,1.5,2273.9
1576,2.5,2083.9
740,0.0,2194.4
3088,0.0,2546.7
539,2.5,2318.1
3581,1.5,2238.3
1839,2.0,2368.2
3323,2.5,2882.3
3001,2.0,2235.7
455,1.5,2975.6
2997,2.0,2582.6
2210,0.0,2626.8
2796,2.5,2303.1
1845,2.5,2152.2
696,2.0,1847.6
3247,0.0,2156.0
360,2.5,2208.1
330,0.0,2688.3
437,0.0,2025.7
1940,1.5,2488.6
3838,2.0,2186.1
3567,2.0,1822.2
3052,2.0,2471.9
3862,1.5,2259.3
3436,2.0,2069.7
652,0.0,2214.8
267,0.0,2593.7
3902,0.0,2767.7
3142,2.0,2086.0
1493,2.0,2301.8
3864,0.0,2159.8
1763,0.0,2900.7
104,2.0,2199.1
3457,2.0,2166.9
381,0.0,2536.2
843,2.5,2185.8
1430,0.0,2703.4
1063,1.5,2653.0
1025,1.5,2354.9
3506,2.0,2569.2
293,0.0,2084.7
3937,0.0,2996.3
933,0.0,2475.6
3174,1.5,2681.7
2558,1.5,2550.5
3601,1.5,2436.9
291,1.5,1934.5
3555,2.0,2211.8
2478,1.5,2650.2
1305,2.0,2143.4
1482,2.5,2109.4
2109,2.0,2244.8
428,2.0,2180.4
1033,2.5,2105.4
3249,0.0,2430.7
935,2.0,2172.5
476,2.5,2758.9
3103,2.0,2821.5
844,2.5,2093.5
1776,0.0,2592.5
2175,0.0,2680.6
1640,1.5,2502.1
509,2.5,1886.3
1259,0.0,2583.9
785,2.0,2137.4
818,0.0,2575.8
1707,2.0,2082.5
211,2.0,2318.4
2836,2.5,2063.8
2134,0.0,2065.9
2632,1.5,2272.6
918,1.5,2127.3
2358,2.0,1972.0
39,0.0,1922.4
374,2.5,2575.0
1166,2.5,2151.7
845,1.5,2294.6
262,1.5,2198.8
776,0.0,2190.1
1103,0.0,2435.5
2678,1.5,2481.5
3659,2.5,2080.2
3574,0.0,2430.7
2282,0.0,2885.1
3918,1.5,2661.4
2049,1.5,2337.1
1420,1.5,2238.3
2229,2.0,2438.7
1107,0.0,2738.1
3326,2.0,2205.6
867,1.5,2195.2
2585,2.5,2166.9
1730,0.0,2396.3
3274,0.0,3042.0
3904,2.5,1933.2
3320,2.0,2815.2
2181,2.5,2180.7
3811,0.0,2886.1
2842,0.0,2696.3
1206,2.5,2288.9
1391,1.5,1922.5
689,2.5,2026.8
3610,2.0,2177.0
1975,0.0,2711.2
1029,2.0,2409.2
2346,1.5,2237.6
573,1.5,2459.0
1162,0.0,2231.0
494,0.0,2513.9
3599,1.5,2398.5
1597,2.0,2661.3
156,2.5,1933.2
2454,1.5,2472.5
294,2.0,2123.5
3815,0.0,2214.3
757,1.5,1931.5
3395,1.5,2358.9
3686,2.5,2388.2
3053,0.0,2783.0
554,2.5,2481.0
3046,2.0,2489.3
395,2.5,2207.7
1569,2.5,2252.5
3804,1.5,2517.9
3877,2.5,2595.3
3674,2.5,2266.2
1165,0.0,2229.3
1046,1.5,2801.6
3056,2.0,2182.0
1891,1.5,2111.0
902,2.0,2516.7
2231,0.0,2338.3
1044,2.0,2218.7
2127,0.0,2173.5
2411,2.5,2221.7
1279,1.5,2320.5
2574,2.5,2568.3
1966,2.0,1835.0
2072,0.0,2267.6
1955,2.0,2416.1
3680,2.0,2612.5
2336,0.0,1957.9
668,1.5,2107.1
616,2.5,2150.3
2302,2.0,2252.0
3667,2.5,2313.4
1117,1.5,2218.9
594,2.5,3186.0
44,1.5,2402.9
1301,0.0,2792.4
3750,2.5,2349.1
782,2.5,2621.3
380,2.0,2479.6
1530,0.0,2416.1
3011,1.5,2942.5
3851,2.0,2194.8
6,1.5,2612.4
2009,1.5,2672.9
1179,1.5,2168.3
