id,conc_pc,length_micron
2003,2.5,2017.6
3219,2.5,2031.0
2517,1.5,2833.8
3189,0.0,2670.2
1400,1.5,2807.9
313,1.5,2264.1
3819,2.0,2233.9
475,0.0,2510.0
730,2.5,2237.3
612,1.5,2398.8
399,2.5,2158.6
1022,2.0,1898.0
43,2.0,2046.8
217,2.0,2459.7
2989,2.5,2890.8
2530,1.5,2202.2
2235,2.0,2387.4
2412,0.0,2562.2
3575,0.0,2400.2
1557,2.5,2212.0
2162,1.5,2069.1
2253,0.0,2660.4
2524,2.5,1485.2
45,2.0,2496.0
656,1.5,2453.2
527,1.5,2700.9
3286,2.0,2173.2
287,2.5,2116.2
1920,2.5,1701.8
1804,2.0,1944.1
3563,0.0,2563.7
1286,0.0,2565.0
2324,2.0,2473.9
1700,0.0,2302.5
3782,0.0,2394.0
2771,2.5,1800.6
565,2.0,2402.3
2999,2.5,2440.2
1454,1.5,2166.4
909,2.0,2300.6
1520,2.5,2415.7
3174,1.5,2681.7
915,1.5,1974.6
479,1.5,2158.2
3367,0.0,2272.2
2009,1.5,2672.9
3123,0.0,2457.8
2008,2.5,2353.1
3480,2.0,2539.9
2449,2.5,2003.7
587,2.0,2536.9
3345,0.0,2571.4
892,2.0,2104.7
374,2.5,2575.0
1677,2.5,2239.0
2295,1.5,2472.8
2064,2.0,2065.5
3570,2.5,1777.5
2244,0.0,2079.6
820,1.5,2664.4
1442,2.5,2684.3
1931,2.5,1948.1
3548,1.5,2208.5
1061,0.0,2755.6
3547,0.0,3009.2
145,2.0,2198.9
1768,2.5,1570.8
586,0.0,2584.5
3158,0.0,2467.2
2892,1.5,2622.6
1102,2.5,2855.9
3056,2.0,2182.0
3732,1.5,2057.4
2957,1.5,2343.4
952,1.5,2504.6
1832,2.5,1949.4
3658,2.0,2192.2
2047,1.5,2503.4
1457,1.5,2123.0
3958,0.0,2767.5
3878,2.0,2522.5
3840,2.5,2118.0
2580,1.5,2173.0
98,1.5,2649.2
2521,0.0,2656.2
3424,2.5,2631.9
826,2.5,2430.6
2874,0.0,2374.1
2896,2.5,2014.0
486,2.5,2087.3
2006,0.0,2291.2
2703,1.5,2587.8
3335,1.5,2552.8
1853,0.0,2453.8
1322,0.0,2663.8
1488,0.0,2394.1
440,2.5,2045.2
3241,1.5,2735.0
2720,1.5,2452.6
2733,1.5,2326.6
3761,2.0,2715.2
569,2.0,2541.5
3365,0.0,2493.2
156,2.5,1933.2
2246,2.0,2232.3
3274,0.0,3042.0
3717,2.0,2363.5
3566,2.5,1856.7
1694,1.5,1743.7
2352,1.5,2425.4
1441,2.5,2397.9
2389,0.0,2628.2
169,2.0,2533.5
2955,1.5,2199.6
3900,2.5,2478.6
1170,1.5,2336.9
1174,2.5,2215.6
774,2.5,2084.4
1043,1.5,2867.8
1607,2.5,1988.4
3891,2.0,2412.3
488,2.5,2137.7
3431,1.5,2509.5
2978,2.5,2291.1
342,0.0,2174.2
1762,1.5,2683.4
1565,2.5,2273.1
1101,0.0,2002.9
1727,2.5,2255.1
1337,2.5,2138.2
1724,2.5,2403.7
1711,2.0,2269.6
1310,2.0,2146.3
2481,1.5,2425.9
1468,1.5,2299.4
3118,2.0,1781.0
3902,0.0,2767.7
705,2.0,2306.3
2464,0.0,2375.4
2598,0.0,2333.9
2319,2.0,1964.2
3459,0.0,2472.8
3213,2.0,2378.1
162,2.0,2384.3
857,1.5,2352.6
3352,2.0,2669.8
1574,0.0,2746.5
25,2.0,1929.0
2018,0.0,2425.5
576,2.5,2275.7
1329,1.5,2167.1
275,2.0,2232.3
1641,1.5,2625.3
2631,1.5,2149.7
2087,2.5,2411.8
697,1.5,2332.6
908,2.0,2562.8
1047,1.5,2242.1
1852,1.5,1990.0
2618,0.0,2704.8
