id,conc_pc,length_micron
750,2.5,2139.6
3318,1.5,1911.7
1017,0.0,2598.4
15,0.0,2653.3
570,2.5,1732.1
3966,2.5,2272.7
375,0.0,2388.4
2827,2.0,2045.3
2737,0.0,2409.9
3640,2.5,1487.6
2968,1.5,2010.3
2815,1.5,2081.8
222,2.0,2565.0
2883,2.5,1991.7
498,1.5,2402.1
3916,1.5,2878.0
802,2.5,2059.9
1592,0.0,1990.0
2132,0.0,2792.1
958,2.5,1855.0
630,1.5,1906.6
1521,1.5,1550.0
3461,1.5,2185.6
345,1.5,2844.4
1776,0.0,2592.5
1631,0.0,3223.0
2651,1.5,2767.2
1585,1.5,2488.7
1151,2.0,1520.3
1760,1.5,2743.0
1601,0.0,2441.2
3549,2.5,2076.5
3282,1.5,2566.4
130,2.5,1888.9
2406,2.5,1830.9
1558,0.0,2300.8
3128,1.5,2656.4
2764,0.0,2463.2
3015,2.0,2725.9
3775,2.5,2561.7
2966,2.0,2447.3
3169,0.0,2192.1
2696,2.0,2857.3
2073,2.5,2429.3
1271,1.5,2136.9
2294,2.0,2155.1
3104,0.0,2503.2
1206,2.5,2288.9
3308,0.0,2522.9
2641,2.0,2772.2
956,2.0,2678.5
3271,0.0,2537.9
866,0.0,3060.5
2716,1.5,2765.9
185,0.0,2504.4
234,1.5,2468.1
3984,1.5,2221.9
1172,2.5,1949.3
799,2.0,2077.9
1819,0.0,2500.6
2527,0.0,2256.5
1867,0.0,1941.6
1390,0.0,2178.3
1479,1.5,2188.9
2585,2.5,2166.9
2251,2.5,2116.0
2336,0.0,1957.9
193,1.5,2706.7
2813,0.0,1926.8
299,2.5,1812.8
2026,2.5,2561.4
321,1.5,2369.9
2417,1.5,2211.0
191,0.0,2224.5
1291,2.0,2664.3
1171,2.5,2612.4
3457,2.0,2166.9
2750,1.5,2106.6
2890,1.5,1962.4
3829,0.0,2289.7
2254,0.0,2405.0
3859,2.5,2062.9
1777,0.0,2194.9
593,1.5,2360.8
2544,2.5,1690.7
3323,2.5,2882.3
1144,2.0,2020.4
2149,1.5,2526.0
671,2.0,2401.8
1943,1.5,1999.4
909,2.0,2300.6
1472,0.0,2355.4
338,2.0,2172.4
2851,2.0,2217.5
839,2.0,2036.0
3317,2.0,2179.2
835,2.0,2062.0
1864,1.5,2824.9
3741,0.0,2211.7
3917,0.0,2942.2
79,0.0,2740.1
980,1.5,2246.4
1540,2.0,1781.7
1968,2.0,2361.6
3422,0.0,2574.7
1666,1.5,1954.2
2464,0.0,2375.4
859,1.5,2919.8
797,1.5,2414.6
3853,0.0,2703.3
1871,1.5,2090.4
1064,2.0,2070.2
3650,1.5,2541.5
3833,2.0,2088.9
3626,0.0,2502.6
1946,2.5,2128.8
3981,2.5,2421.4
322,2.0,2192.6
410,2.5,2549.7
55,2.5,1410.4
1133,2.5,2541.4
2147,2.5,2107.6
2687,0.0,2299.3
1753,2.0,2176.2
2715,2.5,2315.6
3189,0.0,2670.2
2532,2.5,1697.8
1269,1.5,2263.2
3909,2.0,2293.3
3304,1.5,2204.2
2719,2.0,2471.0
3368,1.5,2249.0
3798,2.0,2046.8
525,0.0,2353.8
549,1.5,2235.2
1237,1.5,2397.9
1947,1.5,2087.4
2379,2.5,2057.4
1033,2.5,2105.4
2286,2.5,2391.4
3094,2.0,2581.2
893,0.0,2616.2
1338,0.0,1984.4
463,1.5,2376.6
3508,1.5,2971.0
1723,2.0,2259.2
2908,2.0,2363.0
2744,0.0,2180.8
488,2.5,2137.7
1912,0.0,2366.8
995,0.0,2631.9
949,0.0,2625.8
3216,2.0,2307.2
3709,0.0,2527.4
3566,2.5,1856.7
2999,2.5,2440.2
2179,1.5,2127.4
3356,0.0,2620.3
3482,0.0,2632.2
1242,1.5,2417.2
