id,conc_pc,length_micron
32,0.0,2261.7
424,2.5,2469.6
153,2.0,2293.9
1430,0.0,2703.4
1062,2.5,2332.8
3549,2.5,2076.5
1671,2.5,2292.2
3271,0.0,2537.9
957,2.5,2315.6
979,1.5,2456.8
1019,2.0,2142.8
2273,0.0,2123.7
2849,0.0,2315.0
2289,0.0,2738.1
436,1.5,2042.9
240,1.5,2449.7
1142,2.5,2494.5
771,0.0,2347.6
416,0.0,2617.1
3800,2.0,2318.8
3012,2.5,1684.6
1990,0.0,2205.8
2611,1.5,2565.0
1823,0.0,2101.3
824,2.5,1852.1
3725,0.0,2331.3
2540,2.0,1950.3
1745,2.5,1672.8
85,2.5,2526.8
1239,0.0,2207.0
806,0.0,1857.3
2886,1.5,2342.3
447,2.5,2577.9
1826,1.5,2297.5
2503,1.5,2306.2
2115,2.0,2108.3
780,0.0,2812.4
3338,0.0,2439.9
2207,2.0,2317.2
642,0.0,2598.4
1779,2.0,1819.0
482,2.5,2017.5
3315,0.0,2429.6
892,2.0,2104.7
1746,0.0,2378.2
1636,2.5,2144.9
3903,2.0,2423.9
2403,0.0,2080.1
1805,0.0,1978.0
1412,2.0,2246.9
3700,2.5,1600.1
426,2.5,2013.7
2192,2.5,1688.3
1302,2.0,1940.9
691,0.0,1802.7
2977,1.5,2610.9
1632,0.0,2491.0
1317,2.5,2426.9
3288,2.0,2261.3
190,2.0,2168.6
166,2.0,2302.1
2686,2.5,2388.2
3758,2.5,2333.2
1242,1.5,2417.2
952,1.5,2504.6
2629,1.5,2460.1
28,0.0,2212.4
1587,1.5,2567.7
1320,1.5,2002.0
3160,2.0,2411.9
3915,1.5,2280.5
1057,1.5,2447.6
610,2.0,2176.1
2288,1.5,1871.1
3454,2.0,2344.3
3624,2.0,2592.4
1154,1.5,2337.2
2143,2.5,2067.3
1102,2.5,2855.9
566,2.0,2550.6
1613,2.5,1934.4
2780,2.0,2676.4
498,1.5,2402.1
3247,0.0,2156.0
3145,1.5,2208.0
1847,2.0,2369.2
337,1.5,2346.2
2444,0.0,2319.7
569,2.0,2541.5
2668,2.5,2105.9
669,2.5,2328.5
617,1.5,2681.6
990,1.5,1798.3
2220,1.5,2200.9
1559,2.0,2395.7
125,0.0,2233.1
1287,2.0,2437.2
3625,0.0,2629.7
2154,2.5,1741.9
1524,1.5,2583.7
1921,0.0,2388.4
2560,2.5,1969.4
1755,1.5,2484.8
3393,1.5,2555.6
966,1.5,2595.6
939,2.5,2232.0
3780,2.5,2459.9
3251,2.0,2069.1
2845,1.5,2006.1
1558,0.0,2300.8
2731,0.0,2685.8
2153,2.0,2159.0
3260,2.5,2723.4
2357,2.5,2427.3
3973,0.0,2367.8
3408,2.0,1799.6
3396,1.5,2074.0
2960,2.0,2404.4
1625,1.5,2183.8
2667,0.0,2611.3
2382,1.5,2200.7
2163,0.0,2186.2
3693,0.0,2176.7
3029,2.5,2099.9
3083,0.0,2310.9
1271,1.5,2136.9
1977,2.5,2204.8
2801,2.0,2191.7
951,0.0,2774.7
1840,1.5,2024.3
1747,0.0,2617.1
660,0.0,2180.7
648,2.0,2508.1
3046,2.0,2489.3
2251,2.5,2116.0
667,1.5,2214.7
3248,0.0,2484.4
97,2.0,2697.6
1645,0.0,2826.8
330,0.0,2688.3
721,1.5,2575.5
1009,2.5,1959.0
1528,1.5,2310.9
2561,2.5,2189.3
3101,2.0,2709.3
1237,1.5,2397.9
2692,1.5,2337.2
3300,2.5,1971.5
2059,1.5,2536.4
1886,0.0,2517.3
1178,2.0,2075.9
3495,2.0,2423.2
3912,2.5,2236.2
2425,2.5,2491.2
872,2.0,2325.6
3346,2.5,2303.6
1467,2.0,1935.2
2141,2.0,2521.5
579,1.5,2237.7
3529,0.0,2731.4
