id,conc_pc,length_micron
33,0.0,2612.0
1322,0.0,2663.8
2999,2.5,2440.2
2868,1.5,2484.8
453,0.0,2494.8
2658,2.0,2434.5
1727,2.5,2255.1
1721,0.0,2782.0
1107,0.0,2738.1
1382,2.5,1955.8
1861,1.5,2776.9
2958,1.5,2750.7
3968,1.5,2046.1
1277,0.0,2395.4
982,2.0,1940.9
1103,0.0,2435.5
125,0.0,2233.1
3920,2.5,2462.4
3975,0.0,2280.0
1307,0.0,2014.9
2988,2.5,2234.2
532,2.5,2419.6
3654,1.5,2045.6
3798,2.0,2046.8
2695,2.0,2436.1
3258,2.5,2840.6
1005,1.5,2390.1
212,1.5,1837.3
3342,2.0,2494.1
2435,1.5,2815.1
2048,0.0,2294.7
3425,2.5,1895.2
2451,0.0,2400.5
2739,1.5,2478.0
2698,2.0,2565.9
1190,2.5,2267.5
1919,0.0,2538.0
1229,0.0,2687.8
1302,2.0,1940.9
3850,1.5,1992.1
2137,2.5,2262.0
271,2.0,2369.1
2539,0.0,2091.0
2131,2.5,1848.7
2044,2.5,2589.2
1202,0.0,2172.4
1115,1.5,2960.9
1752,2.5,2626.4
3317,2.0,2179.2
2359,0.0,2466.4
2339,2.0,2096.2
1304,2.0,2615.4
1855,0.0,2163.4
1372,1.5,2348.7
3884,2.5,2507.8
3184,0.0,2395.0
1263,2.0,2662.1
31,0.0,2647.5
1054,2.0,2882.1
965,2.5,2294.3
3709,0.0,2527.4
1685,2.0,1990.7
3965,2.0,2579.2
2225,2.5,2121.9
701,0.0,2113.2
3097,2.5,2281.9
322,2.0,2192.6
2073,2.5,2429.3
3290,1.5,2357.0
1910,1.5,2773.9
3351,2.0,1830.2
3539,2.5,2012.8
3664,1.5,2459.8
3128,1.5,2656.4
2583,0.0,2886.5
3447,2.0,1866.7
3428,2.5,2062.3
1366,0.0,2473.0
1538,2.0,2108.9
1309,2.0,2501.2
2987,2.0,2505.4
1844,0.0,2754.9
706,2.0,2266.2
3698,0.0,2366.9
716,2.0,2163.8
533,2.5,1891.6
3902,0.0,2767.7
3161,2.0,2586.3
2819,0.0,2294.9
1375,1.5,2495.6
3812,0.0,2307.9
2485,2.0,2150.9
361,1.5,2066.2
3754,2.5,1971.6
754,1.5,2406.6
1527,2.5,1841.8
2450,2.0,2452.0
2750,1.5,2106.6
607,0.0,2627.2
1524,1.5,2583.7
1136,2.5,2350.6
2728,0.0,2113.9
1575,2.5,2108.5
3392,2.5,2914.2
1858,2.0,2427.0
3399,0.0,2117.3
55,2.5,1410.4
540,2.5,1532.2
371,2.5,1274.8
1890,2.0,1843.2
3185,2.5,1643.3
2591,2.5,2362.3
2062,0.0,1803.3
1505,2.5,1334.3
1183,1.5,2623.4
3488,2.0,2582.2
3413,2.5,2697.4
3476,2.0,2480.2
2343,0.0,2266.6
491,2.0,2355.2
463,1.5,2376.6
3441,2.5,2185.5
3514,2.5,1813.2
1407,0.0,2022.7
796,2.5,1917.9
257,1.5,2435.4
1562,2.5,1807.9
1637,2.0,2522.0
3482,0.0,2632.2
237,2.5,2131.6
2267,1.5,1773.0
1094,2.5,2093.9
3895,2.5,2074.9
2113,0.0,2467.4
3860,2.0,2432.4
2882,0.0,2393.9
154,1.5,2645.3
3845,2.5,2424.7
3890,2.5,2164.1
3744,2.5,2541.0
2488,0.0,2639.6
2619,2.5,2657.8
1585,1.5,2488.7
725,1.5,2556.5
3742,0.0,2849.9
1671,2.5,2292.2
581,1.5,2430.8
192,2.5,2222.4
3960,1.5,2607.3
69,2.0,2472.4
895,2.0,2341.0
2446,1.5,2548.1
435,2.0,2148.3
778,2.5,2180.6
2145,2.0,2019.6
1041,2.5,2375.6
1501,2.5,2296.1
426,2.5,2013.7
2084,1.5,2444.1
2243,2.5,1819.5
