id,conc_pc,length_micron
1991,1.5,2215.0
678,0.0,2404.9
836,0.0,2323.2
1396,2.5,1795.9
2536,2.0,2236.6
1791,0.0,2605.7
3459,0.0,2472.8
2456,1.5,2923.2
1419,1.5,2428.3
2997,2.0,2582.6
1279,1.5,2320.5
924,2.5,2124.2
534,2.0,2215.2
3403,2.0,2356.6
2783,2.0,2382.7
3033,1.5,2551.4
3343,0.0,1866.1
2822,2.0,2666.3
92,0.0,2475.8
1051,0.0,2832.6
276,2.5,1950.8
2712,2.5,2085.3
2282,0.0,2885.1
2986,2.5,2335.8
2467,2.5,2026.0
2557,1.5,2638.0
468,0.0,2302.0
662,2.5,2119.6
715,0.0,2923.2
2332,2.0,2121.3
3178,1.5,2457.0
3749,1.5,2071.9
2485,2.0,2150.9
1766,2.0,2222.4
1138,2.5,2041.8
749,2.0,2404.5
727,2.5,2346.7
3974,2.0,2419.3
3699,0.0,2644.0
2945,1.5,2248.3
2912,2.0,2363.5
1967,1.5,2674.9
2666,0.0,2299.9
2878,0.0,2415.7
3487,0.0,2315.9
989,2.0,2306.8
2376,1.5,2232.9
3816,1.5,2775.4
2675,2.0,2503.2
1915,2.5,1909.1
1848,0.0,2155.6
2300,1.5,1807.9
3933,2.0,2307.0
1479,1.5,2188.9
522,2.5,2641.7
1907,0.0,2525.0
1041,2.5,2375.6
1916,1.5,2379.2
1130,2.0,2395.6
3219,2.5,2031.0
1918,2.5,3116.8
2922,0.0,2621.5
1472,0.0,2355.4
3003,2.5,2400.3
3905,1.5,2164.9
139,2.0,2133.6
1137,2.0,2169.0
1877,0.0,2399.5
2383,1.5,2014.4
273,2.5,1873.3
2520,2.5,2739.6
2447,0.0,3218.0
2219,1.5,2001.8
3568,2.0,2033.4
1751,2.0,2508.7
331,0.0,2671.3
3558,2.5,2566.7
3608,2.0,2360.2
2902,2.5,1952.3
1661,2.5,2419.1
646,2.0,2468.9
785,2.0,2137.4
390,1.5,2244.7
3830,1.5,2182.3
796,2.5,1917.9
1770,0.0,2402.5
2253,0.0,2660.4
243,1.5,2102.5
2838,2.5,2130.9
711,2.0,2744.5
590,0.0,2037.2
1487,2.0,2361.4
3478,2.5,1944.3
418,0.0,2723.5
926,1.5,1999.7
1924,2.5,1531.1
3628,1.5,2800.5
2797,2.5,1432.7
1091,1.5,2268.5
2625,2.5,1948.4
1151,2.0,1520.3
3004,2.0,2337.9
3484,1.5,2910.0
262,1.5,2198.8
2901,2.0,2662.4
1101,0.0,2002.9
1558,0.0,2300.8
87,2.0,2677.9
3700,2.5,1600.1
1070,2.5,2471.0
16,0.0,2652.6
3733,0.0,2181.0
927,2.5,2102.2
1280,1.5,2042.5
1084,1.5,2785.9
3397,2.0,2345.5
1555,2.0,2225.2
3528,2.5,2408.9
1045,2.0,2287.0
90,0.0,2023.6
2132,0.0,2792.1
2567,1.5,2743.9
2306,2.0,2187.0
1510,1.5,2312.1
2781,2.5,2033.6
1363,2.0,2574.0
1223,0.0,2218.2
3386,1.5,2860.0
254,0.0,2728.2
3839,0.0,2625.6
2058,1.5,2535.9
1896,0.0,2309.8
609,1.5,2329.2
603,0.0,2271.9
1689,2.0,2345.8
539,2.5,2318.1
2791,1.5,2621.8
1448,2.5,1883.4
2527,0.0,2256.5
1495,1.5,2697.9
3870,0.0,2471.7
806,0.0,1857.3
1218,0.0,2108.6
3462,0.0,2928.8
1394,2.0,2143.5
1498,2.0,2918.6
3013,0.0,2343.8
2305,2.0,2108.0
423,1.5,2379.4
2971,2.0,2142.7
2288,1.5,1871.1
107,0.0,2495.2
3371,1.5,2450.5
1088,1.5,2695.0
1481,1.5,2355.4
3792,0.0,2259.7
72,2.0,2660.0
1674,1.5,2457.3
3837,2.5,2016.3
1372,1.5,2348.7
