id,conc_pc,length_micron
2571,2.5,2187.8
1490,2.5,2241.8
2997,2.0,2582.6
1778,0.0,2682.4
3010,2.5,2147.7
1,1.5,1974.2
1744,1.5,2921.7
865,1.5,2460.1
3223,2.0,2474.9
3461,1.5,2185.6
3012,2.5,1684.6
1623,0.0,2134.0
1742,2.5,1711.5
3981,2.5,2421.4
2563,1.5,2284.5
431,2.5,2692.5
2098,0.0,2528.2
182,0.0,2418.5
544,1.5,2536.6
490,2.5,2365.9
837,0.0,2279.0
3403,2.0,2356.6
2456,1.5,2923.2
55,2.5,1410.4
2667,0.0,2611.3
3613,2.5,1880.6
2480,1.5,2130.1
1741,2.5,1747.2
1255,2.5,1710.8
1933,2.5,2637.7
215,2.5,2360.5
314,0.0,2171.0
2210,0.0,2626.8
1469,2.0,2152.6
2096,2.0,2188.2
3938,2.0,2454.9
3360,2.0,2180.7
1099,0.0,2256.0
3975,0.0,2280.0
15,0.0,2653.3
1811,1.5,2190.8
2191,1.5,2337.0
788,0.0,1865.5
627,1.5,2508.1
86,2.5,2079.0
2109,2.0,2244.8
1161,0.0,2348.1
1936,2.5,1997.8
1736,1.5,2092.7
1459,1.5,2088.6
2500,1.5,2589.6
728,1.5,2309.0
2543,1.5,2039.2
1159,1.5,2228.5
2798,1.5,2662.8
908,2.0,2562.8
1753,2.0,2176.2
2361,2.0,2295.3
151,0.0,2705.7
3854,2.0,2485.0
1839,2.0,2368.2
2535,2.0,2641.9
1981,2.0,2663.5
301,2.0,2264.1
3456,2.0,2433.6
170,2.5,2439.8
1786,0.0,2235.7
251,0.0,2842.7
3369,2.0,2567.9
1816,2.5,2185.8
3269,0.0,2484.3
3166,2.5,2631.7
2656,0.0,2738.0
1209,2.0,1966.4
2757,2.5,1696.2
3366,2.5,2412.7
2702,2.0,2399.9
2267,1.5,1773.0
225,1.5,2296.8
958,2.5,1855.0
1246,2.0,2253.9
1327,0.0,2176.0
945,0.0,2733.7
1126,2.0,2169.2
3826,2.0,2485.1
3294,0.0,2521.5
3595,0.0,2320.9
2787,2.0,2410.5
976,2.5,2349.7
855,1.5,2198.7
3455,0.0,2264.1
485,2.5,1982.9
3463,0.0,2193.5
928,2.5,2394.0
721,1.5,2575.5
2580,1.5,2173.0
3905,1.5,2164.9
1293,2.5,1752.3
2243,2.5,1819.5
2159,0.0,1764.0
1578,0.0,2128.0
1228,2.0,2288.8
102,1.5,2212.3
2461,1.5,2573.5
1482,2.5,2109.4
2652,2.0,2250.1
1067,2.0,2530.0
146,2.0,2489.8
2962,1.5,2089.9
3228,2.5,2169.5
1780,0.0,3032.9
1682,2.5,2134.2
524,2.5,2185.0
2114,2.5,2004.4
2394,1.5,2730.2
2856,1.5,2154.8
2534,2.5,2314.9
2435,1.5,2815.1
2994,2.0,2763.5
3921,2.0,2083.3
1025,1.5,2354.9
275,2.0,2232.3
518,2.0,2131.1
1699,1.5,2084.9
2010,2.0,2447.5
2907,2.0,1939.4
347,0.0,2394.6
2744,0.0,2180.8
3803,2.0,2607.9
1538,2.0,2108.9
1022,2.0,1898.0
2855,1.5,2630.7
3747,2.0,2661.0
613,2.0,2008.1
2116,1.5,1900.9
3048,2.5,2156.4
127,0.0,2466.3
2763,0.0,2282.0
3856,1.5,2441.2
3238,2.5,2334.4
2884,0.0,2104.0
2134,0.0,2065.9
2916,1.5,2494.3
2316,2.0,2270.9
3363,0.0,2472.5
3745,1.5,2417.0
679,2.0,2188.2
3712,2.0,2020.7
1903,2.0,2258.4
393,1.5,2273.3
1734,2.0,2136.8
1770,0.0,2402.5
3035,2.0,2652.3
2050,2.0,2105.4
3540,2.0,2390.4
1144,2.0,2020.4
1420,1.5,2238.3
90,0.0,2023.6
1064,2.0,2070.2
1878,0.0,2142.2
