id,conc_pc,length_micron
2001,2.0,2063.5
3891,2.0,2412.3
1874,0.0,2659.1
2643,2.0,2378.5
36,2.0,2149.1
2047,1.5,2503.4
3712,2.0,2020.7
3665,2.5,2054.3
429,2.5,2133.5
2183,1.5,2280.6
1385,2.5,2420.0
2352,1.5,2425.4
693,2.0,2276.4
3507,1.5,2400.0
1002,1.5,2460.4
2067,0.0,2638.8
795,1.5,2331.2
3651,1.5,2555.7
1797,0.0,2705.8
2920,2.0,1982.6
1420,1.5,2238.3
424,2.5,2469.6
2668,2.5,2105.9
62,2.0,2465.4
1140,1.5,2431.5
3855,1.5,2292.7
74,2.0,2228.0
1594,2.5,2071.4
277,2.5,1744.3
1754,1.5,2510.8
2437,0.0,2862.8
3752,2.5,2285.8
1117,1.5,2218.9
410,2.5,2549.7
2311,2.5,2091.3
2991,2.0,2229.6
2474,0.0,2544.4
3517,0.0,2817.0
836,0.0,2323.2
83,2.0,2276.6
3601,1.5,2436.9
2079,2.0,2245.1
2002,1.5,2602.8
183,2.0,2226.3
3478,2.5,1944.3
2800,0.0,2188.4
2161,2.5,2213.4
2028,2.0,2479.8
3419,2.0,2270.5
3254,0.0,2090.7
573,1.5,2459.0
748,1.5,2216.6
3379,0.0,2053.9
1394,2.0,2143.5
1698,2.5,2513.5
692,2.0,2254.5
3027,1.5,2653.6
731,2.5,1833.7
1588,2.5,2425.2
3488,2.0,2582.2
517,2.0,2410.0
2492,0.0,3212.1
3117,2.0,1940.7
2487,2.5,1005.7
852,0.0,3041.0
329,0.0,1991.1
3505,2.0,2118.7
2186,0.0,2510.5
3093,1.5,2448.1
3058,1.5,2515.3
1681,2.0,2364.9
2541,2.0,2114.5
3541,0.0,2299.7
2103,2.5,2066.8
882,2.5,2206.3
3643,2.5,1728.5
66,0.0,1908.3
564,0.0,2520.7
3472,1.5,1938.4
487,0.0,2341.6
2031,2.0,2291.6
2587,2.5,2249.3
2662,0.0,2530.3
2260,1.5,2861.6
1299,0.0,2112.9
3010,2.5,2147.7
3030,1.5,2180.7
1047,1.5,2242.1
689,2.5,2026.8
2656,0.0,2738.0
2369,2.0,2258.5
375,0.0,2388.4
1544,2.0,2552.5
1531,1.5,2407.9
2118,1.5,2319.4
492,1.5,3123.1
2844,2.0,1948.3
2562,1.5,2058.3
286,0.0,2851.1
1226,2.0,2608.0
2533,1.5,1995.4
2443,1.5,2166.4
765,2.5,3014.5
18,2.5,1993.1
975,1.5,2740.4
3489,0.0,2624.3
94,1.5,2534.7
184,2.0,2504.2
2105,2.5,2709.0
580,1.5,2625.5
1537,2.5,2082.9
1668,1.5,2465.7
3903,2.0,2423.9
984,2.5,1842.0
2809,0.0,2403.3
942,2.0,2324.7
3189,0.0,2670.2
2054,2.5,2055.3
3844,2.5,1942.8
3048,2.5,2156.4
1688,1.5,2711.4
1160,0.0,2262.0
1812,0.0,2275.7
3742,0.0,2849.9
1465,1.5,2254.5
3378,0.0,2519.5
893,0.0,2616.2
1506,2.5,1990.9
828,0.0,2457.9
1833,2.0,2079.9
3770,1.5,2690.5
2089,2.5,1823.0
3314,0.0,1936.6
810,2.0,2245.4
3485,1.5,2169.4
3146,2.5,1446.1
1060,1.5,2597.2
3662,2.5,2384.0
3405,1.5,2302.4
2004,1.5,1927.9
597,2.0,2415.1
3688,0.0,2221.8
3087,1.5,2742.1
256,0.0,2678.2
2391,2.0,2736.8
751,2.5,2042.8
344,0.0,2510.0
3373,2.0,2501.4
426,2.5,2013.7
2353,2.0,2395.9
3006,0.0,2325.8
1887,2.0,1915.4
3810,2.5,2039.6
1441,2.5,2397.9
3308,0.0,2522.9
556,1.5,2242.1
600,0.0,2403.9
2802,1.5,1998.5
1353,2.0,2377.5
56,0.0,2150.0
