id,conc_pc,length_micron
1369,1.5,2351.4
2005,0.0,2933.0
2128,0.0,1969.0
3083,0.0,2310.9
3948,2.5,2181.0
3704,0.0,2365.2
1746,0.0,2378.2
1927,2.5,2128.9
3667,2.5,2313.4
1315,0.0,2759.4
3853,0.0,2703.3
1452,1.5,2565.6
3831,0.0,2302.5
2121,0.0,2480.4
3656,0.0,2931.4
3452,1.5,2302.7
2855,1.5,2630.7
3531,2.5,2177.3
508,2.5,2856.9
3271,0.0,2537.9
1352,2.0,2443.2
3611,0.0,2545.8
1558,0.0,2300.8
1659,0.0,2659.6
1252,2.5,2434.1
161,2.5,2172.3
1537,2.5,2082.9
194,2.0,2679.5
2513,2.5,2034.5
309,1.5,2417.5
3163,2.5,2986.2
1082,0.0,2312.9
2545,0.0,1940.8
1544,2.0,2552.5
1666,1.5,1954.2
3046,2.0,2489.3
1782,2.5,2153.7
2668,2.5,2105.9
203,2.0,2219.6
664,2.0,2049.1
521,2.5,2125.3
1332,2.0,2203.5
3727,2.5,1485.2
3694,2.0,2434.9
3937,0.0,2996.3
1944,0.0,1961.7
2455,2.5,2003.5
469,1.5,2990.0
1980,1.5,2123.5
406,2.5,2050.4
938,0.0,2123.9
3927,0.0,2522.0
3309,1.5,2413.7
3439,1.5,2691.9
2089,2.5,1823.0
570,2.5,1732.1
1838,0.0,2274.2
3194,2.0,2691.3
3891,2.0,2412.3
3234,2.0,2499.4
2940,0.0,2740.0
312,2.0,1808.7
1462,0.0,2396.3
1770,0.0,2402.5
1853,0.0,2453.8
628,2.0,2093.9
227,0.0,2292.2
3522,2.0,2063.9
1512,2.5,2058.6
2603,0.0,1992.2
286,0.0,2851.1
3232,2.5,2083.4
1665,0.0,2141.7
367,2.5,2237.5
1304,2.0,2615.4
2806,0.0,2983.5
414,2.0,2439.3
380,2.0,2479.6
2467,2.5,2026.0
2189,2.0,2040.8
2459,0.0,2639.6
1682,2.5,2134.2
1774,0.0,2424.3
2768,1.5,2682.7
3080,0.0,2370.3
476,2.5,2758.9
3748,0.0,2674.5
1491,2.0,2235.8
6,1.5,2612.4
452,0.0,2442.3
2981,0.0,2241.8
1748,2.5,2189.8
2588,0.0,3013.8
1145,2.0,1850.8
2083,0.0,2274.2
464,2.5,1233.3
3020,2.5,2054.0
2060,0.0,2331.5
717,2.5,1928.4
3950,1.5,1793.4
704,1.5,2458.4
55,2.5,1410.4
3928,2.0,2064.9
2176,2.0,2196.8
1739,1.5,2552.2
2785,2.0,2173.0
912,2.0,2403.1
1175,2.0,2326.6
3394,1.5,2071.6
534,2.0,2215.2
1378,1.5,2506.5
3801,2.0,2383.9
2446,1.5,2548.1
869,0.0,2521.1
1382,2.5,1955.8
347,0.0,2394.6
3828,0.0,2502.5
2741,2.0,2489.2
2292,2.5,2443.9
1914,1.5,2824.5
232,2.5,1927.1
3386,1.5,2860.0
2629,1.5,2460.1
420,1.5,1868.7
684,2.0,2454.4
735,1.5,2531.6
690,2.5,3004.9
2746,1.5,2867.3
1830,2.0,2185.4
780,0.0,2812.4
1041,2.5,2375.6
2102,1.5,2354.7
2041,2.5,2163.3
3941,2.5,2274.9
125,0.0,2233.1
466,2.5,1718.4
477,1.5,2328.4
229,2.5,2388.6
1840,1.5,2024.3
536,0.0,2175.0
3620,2.0,2706.3
2403,0.0,2080.1
3381,0.0,2805.1
930,2.0,2266.4
2306,2.0,2187.0
2411,2.5,2221.7
147,0.0,2385.5
3208,0.0,2754.9
2777,2.0,2168.1
1958,2.0,2266.1
3268,0.0,2694.1
3901,1.5,2281.5
2622,1.5,2610.1
439,1.5,2318.4
63,0.0,2134.2
2692,1.5,2337.2
1380,0.0,2461.6
633,2.5,2168.5
3144,0.0,2349.0
3117,2.0,1940.7
