id,conc_pc,length_micron
2379,2.5,2057.4
3660,0.0,2531.3
2510,2.5,2573.2
3059,0.0,2599.2
2212,1.5,2488.9
2429,1.5,3155.9
593,1.5,2360.8
3477,2.0,2193.9
248,2.0,2403.4
3000,0.0,2562.8
2885,0.0,2152.7
941,1.5,2388.3
1165,0.0,2229.3
3942,0.0,2538.4
2782,1.5,2005.7
3126,2.0,2723.4
2741,2.0,2489.2
1161,0.0,2348.1
1817,2.0,2366.1
1611,2.0,2000.4
1215,0.0,2792.4
677,2.0,2694.4
898,0.0,2463.9
1204,2.5,2552.8
1269,1.5,2263.2
3430,2.5,2363.2
3515,0.0,2875.8
660,0.0,2180.7
3124,0.0,2234.0
424,2.5,2469.6
2749,2.0,2104.6
2912,2.0,2363.5
88,2.5,1654.8
304,1.5,2683.9
1211,2.0,2365.5
1892,2.0,2053.8
3324,1.5,2235.6
2803,0.0,2838.9
906,0.0,1885.1
3348,0.0,2499.7
2043,2.5,2453.2
3955,2.5,2244.1
3329,2.5,2297.6
1389,1.5,2661.0
3407,2.0,2266.8
87,2.0,2677.9
3060,1.5,2496.6
259,2.0,2380.6
77,2.0,2267.2
624,1.5,2228.9
2167,2.0,2369.0
3260,2.5,2723.4
2077,1.5,2263.9
3911,2.5,2333.0
1793,0.0,2467.1
3725,0.0,2331.3
1153,2.0,2249.4
2766,2.0,2202.5
1731,2.5,2487.5
1742,2.5,1711.5
3170,2.0,2422.7
1331,1.5,2204.1
232,2.5,1927.1
770,1.5,1898.8
2778,2.5,2131.0
1740,2.0,2357.2
2667,0.0,2611.3
3762,1.5,1950.5
1399,2.5,2471.4
3952,2.5,2048.4
2497,2.0,2322.9
330,0.0,2688.3
144,2.0,2016.5
1362,2.5,2210.0
3043,0.0,3150.5
1044,2.0,2218.7
282,1.5,2112.4
666,2.0,2301.0
2058,1.5,2535.9
1271,1.5,2136.9
1019,2.0,2142.8
897,0.0,2380.4
3605,0.0,1746.0
1498,2.0,2918.6
885,2.5,2206.7
379,2.0,2718.5
1714,2.0,2585.7
590,0.0,2037.2
1251,1.5,2837.7
2708,2.0,2055.8
744,0.0,2707.5
269,1.5,2287.0
1236,1.5,2500.9
3306,2.5,2206.5
3399,0.0,2117.3
237,2.5,2131.6
3416,2.0,2358.2
3860,2.0,2432.4
2187,2.0,2372.8
1286,0.0,2565.0
3008,1.5,2468.2
2102,1.5,2354.7
34,1.5,2523.7
1256,2.0,2269.6
2503,1.5,2306.2
3570,2.5,1777.5
3755,1.5,2951.4
3062,2.5,2217.2
2917,1.5,2617.8
3622,1.5,2017.8
1237,1.5,2397.9
2748,1.5,2274.0
2159,0.0,1764.0
219,2.5,2213.4
1870,1.5,2947.2
1463,2.5,2270.3
260,1.5,2491.4
1171,2.5,2612.4
398,0.0,2365.4
1322,0.0,2663.8
1536,0.0,2262.4
2115,2.0,2108.3
1074,2.0,1961.7
129,0.0,2371.7
3744,2.5,2541.0
2441,2.0,2984.0
2334,2.5,2069.2
2450,2.0,2452.0
3875,0.0,2620.3
220,2.0,2644.0
1478,1.5,2550.4
3729,2.0,2374.0
203,2.0,2219.6
2134,0.0,2065.9
703,1.5,2719.4
917,2.5,2161.7
324,0.0,2714.1
1750,0.0,2427.2
1212,0.0,2500.3
1412,2.0,2246.9
2826,2.0,1797.0
3371,1.5,2450.5
3523,2.5,2556.5
1636,2.5,2144.9
2759,2.5,2282.1
2370,1.5,2057.0
2047,1.5,2503.4
759,0.0,2289.5
735,1.5,2531.6
2129,2.5,2252.7
2718,2.0,2243.4
2794,2.0,1979.6
2905,2.0,2516.3
2650,2.5,2097.3
3436,2.0,2069.7
3049,0.0,2121.1
158,0.0,2373.3
134,0.0,2484.2
595,2.5,2223.3
889,2.5,1819.5
