id,conc_pc,length_micron
464,2.5,1233.3
1982,1.5,2375.4
3655,0.0,2437.1
1720,2.5,2246.5
1728,2.5,1758.9
504,2.5,1965.4
2448,1.5,2748.8
2706,2.0,2341.6
2710,2.0,1449.2
2128,0.0,1969.0
1711,2.0,2269.6
848,1.5,2301.7
3938,2.0,2454.9
236,1.5,2136.9
1144,2.0,2020.4
2535,2.0,2641.9
1766,2.0,2222.4
3475,2.0,2176.8
1954,2.5,2141.7
1567,0.0,2822.6
2474,0.0,2544.4
361,1.5,2066.2
2285,1.5,2332.3
2274,0.0,2071.0
279,1.5,2347.6
3685,2.0,2790.3
684,2.0,2454.4
1915,2.5,1909.1
663,2.0,2400.3
2240,2.0,1300.2
2271,1.5,2588.1
1973,1.5,2279.0
1924,2.5,1531.1
2841,2.5,2153.1
2482,2.5,2196.6
3702,2.5,2541.2
1247,2.0,3091.4
551,1.5,2289.0
2165,2.5,2360.6
3613,2.5,1880.6
2783,2.0,2382.7
1177,1.5,2420.8
2953,2.0,2418.6
702,2.0,2189.2
3137,2.0,2319.4
545,0.0,2568.9
275,2.0,2232.3
1104,1.5,1879.3
3694,2.0,2434.9
2524,2.5,1485.2
2947,2.5,2228.4
15,0.0,2653.3
1320,1.5,2002.0
1400,1.5,2807.9
743,2.0,2041.0
3274,0.0,3042.0
1652,2.5,2539.3
206,1.5,2390.1
3342,2.0,2494.1
3483,2.0,2538.5
2855,1.5,2630.7
2885,0.0,2152.7
1364,1.5,2053.8
2498,2.0,2249.9
3380,2.5,1957.5
2207,2.0,2317.2
1003,2.0,2313.4
886,0.0,2446.7
3280,2.5,2199.1
369,0.0,2562.4
2586,2.5,2233.6
994,2.0,2094.6
1159,1.5,2228.5
204,2.5,2269.0
2485,2.0,2150.9
3299,2.5,2205.4
77,2.0,2267.2
2942,1.5,2260.8
764,0.0,2757.3
1793,0.0,2467.1
1538,2.0,2108.9
1131,0.0,2234.1
519,0.0,2430.7
3494,2.5,2307.1
3054,1.5,2507.3
2796,2.5,2303.1
2075,1.5,2167.6
3987,1.5,2434.1
592,1.5,2542.0
527,1.5,2700.9
1715,2.5,1966.6
2366,0.0,2203.8
1270,1.5,2220.2
1095,2.5,2068.1
3983,2.5,2417.6
3177,0.0,2295.1
412,2.0,2335.5
3175,1.5,1916.3
2215,0.0,2154.1
1124,2.0,2129.0
1485,1.5,2710.4
1419,1.5,2428.3
54,2.0,2283.9
3376,2.5,2355.2
2076,0.0,2546.3
2429,1.5,3155.9
9,2.5,2633.4
1469,2.0,2152.6
2627,0.0,2967.6
870,0.0,3649.4
718,1.5,2164.2
3151,1.5,2533.9
3277,2.5,2546.5
2815,1.5,2081.8
3571,2.5,2098.6
2831,1.5,1802.3
3798,2.0,2046.8
1995,1.5,2253.9
2981,0.0,2241.8
1020,2.5,1896.0
990,1.5,1798.3
2553,1.5,2106.5
1583,1.5,2958.5
1829,2.0,2243.7
835,2.0,2062.0
1749,1.5,2076.5
1002,1.5,2460.4
3948,2.5,2181.0
3939,2.5,2106.3
2511,0.0,2027.5
2278,1.5,2443.7
969,2.5,2387.8
2197,2.5,2124.9
3994,2.0,2373.5
1080,0.0,2645.5
1071,2.5,2135.2
6,1.5,2612.4
3484,1.5,2910.0
3598,0.0,2193.6
3092,2.5,2333.1
3624,2.0,2592.4
3125,0.0,2181.5
3101,2.0,2709.3
980,1.5,2246.4
811,2.5,2256.8
3833,2.0,2088.9
2647,2.0,2195.5
2750,1.5,2106.6
479,1.5,2158.2
962,0.0,2602.4
2180,2.0,2294.3
3721,2.5,2426.4
3094,2.0,2581.2
3497,1.5,2258.0
415,0.0,2162.7
755,1.5,2430.5
2697,1.5,2074.5
681,2.0,2120.2
2088,1.5,2527.1
610,2.0,2176.1
