id,conc_pc,length_micron
2642,0.0,1937.0
745,1.5,2438.8
1439,2.5,2585.2
3097,2.5,2281.9
1458,2.5,2199.9
495,1.5,2507.3
1768,2.5,1570.8
2664,0.0,2586.9
806,0.0,1857.3
3663,0.0,2124.6
2561,2.5,2189.3
2872,2.5,2810.2
1526,0.0,2329.6
2024,2.5,2056.3
3144,0.0,2349.0
466,2.5,1718.4
3882,2.5,2409.2
1783,2.0,2371.4
1483,0.0,2410.4
3181,1.5,2720.4
1031,1.5,2366.4
3707,2.5,2099.8
975,1.5,2740.4
2587,2.5,2249.3
324,0.0,2714.1
1633,2.5,2130.9
2780,2.0,2676.4
2101,2.5,2224.2
1828,1.5,2588.3
3535,1.5,2718.8
2985,2.0,2262.3
129,0.0,2371.7
1981,2.0,2663.5
906,0.0,1885.1
1664,0.0,2639.4
3204,2.5,2547.3
712,1.5,2325.0
1615,1.5,2647.2
558,1.5,2540.1
459,0.0,2423.5
807,2.0,1836.1
2892,1.5,2622.6
1733,1.5,2506.1
3084,2.5,2210.1
148,2.0,2691.5
1451,1.5,2436.6
28,0.0,2212.4
1586,2.0,2305.9
1331,1.5,2204.1
1932,2.0,2492.9
3040,1.5,2628.8
144,2.0,2016.5
2356,2.5,2030.8
3901,1.5,2281.5
1999,0.0,2368.6
1300,0.0,2288.1
2069,2.5,2630.8
1928,1.5,2755.1
1762,1.5,2683.4
875,0.0,2367.9
1093,2.0,2279.0
2241,2.5,2709.9
262,1.5,2198.8
1703,2.0,2013.5
2380,2.5,2450.5
2525,2.0,2056.2
1412,2.0,2246.9
1302,2.0,1940.9
1655,0.0,2734.2
2544,2.5,1690.7
496,2.0,2690.7
1566,0.0,2668.9
1562,2.5,1807.9
1907,0.0,2525.0
2243,2.5,1819.5
323,2.0,2404.4
213,2.5,2639.4
3586,2.0,2618.6
3029,2.5,2099.9
2371,1.5,2363.9
467,2.5,2001.0
388,2.0,2629.0
1676,2.0,1807.8
472,2.0,2101.4
2147,2.5,2107.6
3331,0.0,2089.6
1712,2.0,2215.5
1763,0.0,2900.7
1736,1.5,2092.7
1100,2.0,2439.3
3559,1.5,2455.9
3503,1.5,2367.1
1579,2.5,2111.3
3227,2.5,1817.6
632,2.0,2267.7
2247,2.0,2230.1
3513,2.0,2501.8
3035,2.0,2652.3
2430,2.5,1811.6
1339,2.0,2187.1
3532,0.0,2120.6
1009,2.5,1959.0
2401,1.5,2170.1
1028,2.0,2175.9
203,2.0,2219.6
3460,2.5,2161.0
1430,0.0,2703.4
1739,1.5,2552.2
920,1.5,2543.5
1448,2.5,1883.4
174,1.5,2175.8
3533,2.5,1994.1
803,1.5,2372.2
1218,0.0,2108.6
3173,2.0,2594.9
3974,2.0,2419.3
2535,2.0,2641.9
3203,2.5,1548.2
956,2.0,2678.5
1070,2.5,2471.0
1118,2.0,2529.0
3759,2.5,2539.5
2787,2.0,2410.5
854,1.5,2361.5
254,0.0,2728.2
288,2.0,2544.0
3172,2.0,2701.0
3399,0.0,2117.3
985,1.5,2097.7
2725,2.5,2346.7
2272,2.5,1916.8
1099,0.0,2256.0
2049,1.5,2337.1
1846,2.5,2460.6
1374,1.5,2412.1
1769,2.0,2377.8
184,2.0,2504.2
302,2.5,2339.3
1279,1.5,2320.5
1738,0.0,2051.8
2577,2.5,2663.3
2906,2.0,1994.5
653,2.5,2148.1
2871,2.5,1915.3
469,1.5,2990.0
3231,2.5,2208.8
2006,0.0,2291.2
599,2.0,2170.7
1977,2.5,2204.8
2464,0.0,2375.4
1694,1.5,1743.7
981,2.0,1772.5
2191,1.5,2337.0
783,2.5,2317.8
1829,2.0,2243.7
1352,2.0,2443.2
3539,2.5,2012.8
2398,2.0,2077.8
502,2.5,2532.6
3463,0.0,2193.5
