id,conc_pc,length_micron
2416,0.0,2667.9
2681,1.5,2058.5
1249,0.0,2485.9
1221,0.0,2642.9
686,1.5,2666.3
491,2.0,2355.2
3170,2.0,2422.7
1387,0.0,2657.7
3014,2.0,2325.2
3683,2.5,2629.6
3115,0.0,2559.1
1604,2.5,2185.3
3056,2.0,2182.0
697,1.5,2332.6
1810,1.5,2349.4
915,1.5,1974.6
685,2.5,1620.7
2379,2.5,2057.4
117,0.0,2462.5
3152,0.0,2664.0
3071,2.0,2505.1
1301,0.0,2792.4
1954,2.5,2141.7
3527,2.0,2505.6
1935,2.5,2138.0
2688,2.5,2506.8
3437,1.5,2240.0
2084,1.5,2444.1
2010,2.0,2447.5
769,1.5,2127.0
3708,1.5,2790.1
3076,1.5,2372.6
469,1.5,2990.0
977,0.0,2361.3
695,0.0,2717.3
2802,1.5,1998.5
2110,2.5,1981.6
2548,2.0,2172.4
1846,2.5,2460.6
501,1.5,2421.9
803,1.5,2372.2
349,2.0,1901.0
13,1.5,3054.2
140,2.0,2043.5
1966,2.0,1835.0
2470,0.0,2196.6
3571,2.5,2098.6
2036,2.5,2524.6
3841,2.0,2319.3
1271,1.5,2136.9
3000,0.0,2562.8
931,2.0,2187.3
2394,1.5,2730.2
869,0.0,2521.1
2621,2.5,2540.9
2979,1.5,1895.7
1649,1.5,2326.9
3158,0.0,2467.2
299,2.5,1812.8
3376,2.5,2355.2
1088,1.5,2695.0
75,2.0,2435.9
1962,0.0,2900.2
1483,0.0,2410.4
1823,0.0,2101.3
1570,0.0,2259.0
2025,1.5,1801.6
254,0.0,2728.2
694,1.5,2832.2
966,1.5,2595.6
3506,2.0,2569.2
462,0.0,2199.1
1182,2.5,2221.5
319,2.5,2212.3
1053,0.0,3018.7
2068,0.0,2867.3
3008,1.5,2468.2
2900,2.5,2568.0
2981,0.0,2241.8
1723,2.0,2259.2
2132,0.0,2792.1
2261,0.0,1920.6
204,2.5,2269.0
938,0.0,2123.9
1090,2.0,2405.3
1830,2.0,2185.4
3314,0.0,1936.6
1289,1.5,1640.6
442,0.0,2475.2
95,1.5,2304.5
2971,2.0,2142.7
3403,2.0,2356.6
1234,1.5,2124.2
144,2.0,2016.5
662,2.5,2119.6
2908,2.0,2363.0
1779,2.0,1819.0
450,1.5,2121.1
481,2.5,2291.1
642,0.0,2598.4
217,2.0,2459.7
3827,0.0,2650.4
3429,2.5,2545.6
1237,1.5,2397.9
851,0.0,2256.0
419,1.5,2507.1
1555,2.0,2225.2
3824,1.5,2236.3
578,1.5,2665.1
1963,0.0,2822.1
3125,0.0,2181.5
3295,2.5,1732.3
2408,1.5,2279.0
3695,2.5,1764.3
1848,0.0,2155.6
665,2.0,2365.1
991,2.0,2320.1
3727,2.5,1485.2
3655,0.0,2437.1
191,0.0,2224.5
3250,2.0,2205.1
3392,2.5,2914.2
529,1.5,2277.7
2786,2.5,2128.7
64,0.0,2908.2
2136,2.0,2083.2
2966,2.0,2447.3
2013,2.5,2324.2
2920,2.0,1982.6
634,0.0,2022.4
2247,2.0,2230.1
3406,2.0,2661.6
2774,2.0,2145.6
2957,1.5,2343.4
213,2.5,2639.4
3483,2.0,2538.5
1258,2.5,2224.2
165,2.0,2478.1
3271,0.0,2537.9
2389,0.0,2628.2
624,1.5,2228.9
3040,1.5,2628.8
2889,0.0,2354.7
2236,2.5,2340.4
411,2.0,2419.6
1176,2.5,1935.8
763,1.5,2473.2
1322,0.0,2663.8
1047,1.5,2242.1
2579,1.5,2337.3
615,1.5,2509.8
1091,1.5,2268.5
3549,2.5,2076.5
1308,2.5,1500.0
1388,1.5,2286.0
3173,2.0,2594.9
1163,2.5,2238.5
211,2.0,2318.4
2980,2.0,2317.1
3379,0.0,2053.9
