id,conc_pc,length_micron
2347,0.0,2151.2
955,1.5,2491.9
464,2.5,1233.3
834,2.0,1783.6
1886,0.0,2517.3
3883,2.0,2252.5
2089,2.5,1823.0
3813,2.0,2294.2
2295,1.5,2472.8
2866,0.0,2341.0
451,0.0,2608.3
2084,1.5,2444.1
900,2.5,1639.9
3505,2.0,2118.7
1614,0.0,2243.2
1833,2.0,2079.9
103,2.0,2579.2
3099,0.0,2345.4
2891,0.0,2659.2
2471,0.0,2247.7
481,2.5,2291.1
1283,2.0,2646.7
1129,0.0,2053.0
1015,1.5,2553.6
2379,2.5,2057.4
2199,2.0,2510.0
2912,2.0,2363.5
2689,2.5,2450.7
552,0.0,2280.2
1639,0.0,2845.4
2642,0.0,1937.0
1637,2.0,2522.0
1709,2.5,2495.6
1601,0.0,2441.2
2341,1.5,2440.0
2919,1.5,2332.6
646,2.0,2468.9
153,2.0,2293.9
3835,2.5,2665.9
2457,2.5,1854.4
3600,0.0,2572.6
2236,2.5,2340.4
3247,0.0,2156.0
2474,0.0,2544.4
2821,1.5,2867.0
3612,2.0,2705.3
3556,1.5,1946.2
327,0.0,2817.3
85,2.5,2526.8
283,2.5,2354.3
190,2.0,2168.6
1957,0.0,2747.4
1203,1.5,1958.3
2003,2.5,2017.6
2137,2.5,2262.0
2086,2.0,2794.2
2112,2.0,2130.9
3338,0.0,2439.9
1204,2.5,2552.8
3996,2.5,2713.6
2219,1.5,2001.8
1013,0.0,2309.2
591,2.5,2102.1
455,1.5,2975.6
3751,0.0,2406.2
1421,2.0,2166.3
705,2.0,2306.3
3400,1.5,2685.5
1746,0.0,2378.2
2421,2.5,1960.5
275,2.0,2232.3
1083,1.5,2396.6
250,1.5,2495.9
2755,0.0,2394.2
1192,2.5,2141.0
3806,2.0,1783.0
2214,2.0,2272.9
2117,0.0,2533.1
1664,0.0,2639.4
503,2.5,2317.5
3897,0.0,2579.3
515,2.0,2080.6
3395,1.5,2358.9
1377,0.0,2460.9
1135,0.0,2620.2
3216,2.0,2307.2
3192,2.0,1978.5
2485,2.0,2150.9
648,2.0,2508.1
2632,1.5,2272.6
949,0.0,2625.8
2254,0.0,2405.0
3085,2.0,2631.2
147,0.0,2385.5
2846,1.5,2370.2
3373,2.0,2501.4
582,1.5,1998.4
2108,2.0,2387.8
2082,0.0,2377.1
2493,0.0,1698.9
2496,2.5,2218.5
2103,2.5,2066.8
1327,0.0,2176.0
1810,1.5,2349.4
2291,1.5,2903.0
358,0.0,2793.6
942,2.0,2324.7
3553,2.0,2670.7
1788,1.5,2541.4
721,1.5,2575.5
1971,2.5,2370.0
1348,2.0,2610.2
978,1.5,2591.4
1626,0.0,2550.5
1522,2.5,2834.9
2491,1.5,2407.3
1698,2.5,2513.5
2290,0.0,2837.1
3107,1.5,2372.7
580,1.5,2625.5
830,1.5,2276.3
2843,2.5,2685.1
2994,2.0,2763.5
496,2.0,2690.7
3686,2.5,2388.2
222,2.0,2565.0
453,0.0,2494.8
1738,0.0,2051.8
1779,2.0,1819.0
3629,0.0,2643.3
1877,0.0,2399.5
2451,0.0,2400.5
1018,0.0,1964.7
3999,0.0,2501.1
3450,2.5,2349.7
2887,0.0,1673.2
1739,1.5,2552.2
3006,0.0,2325.8
2027,2.0,2143.7
201,2.5,2035.3
758,2.5,2254.7
1426,1.5,1968.9
3793,2.0,2056.2
2239,2.0,2497.1
2263,1.5,2788.4
2851,2.0,2217.5
1520,2.5,2415.7
3641,2.5,2230.9
1104,1.5,1879.3
718,1.5,2164.2
100,0.0,2258.5
2623,2.0,2548.9
3513,2.0,2501.8
2470,0.0,2196.6
3916,1.5,2878.0
627,1.5,2508.1
1904,2.5,2401.3
288,2.0,2544.0
78,2.5,2348.2
1718,2.0,2446.4
