id,conc_pc,length_micron
3569,2.0,2281.1
2866,0.0,2341.0
508,2.5,2856.9
2791,1.5,2621.8
3627,0.0,2589.6
2433,2.5,1840.2
3031,0.0,2572.6
3172,2.0,2701.0
450,1.5,2121.1
3251,2.0,2069.1
1780,0.0,3032.9
1659,0.0,2659.6
738,2.0,2339.5
3522,2.0,2063.9
2994,2.0,2763.5
587,2.0,2536.9
3931,1.5,2473.6
3205,2.5,2639.2
3654,1.5,2045.6
1563,2.0,2198.3
2124,2.0,2464.2
3619,2.5,2337.5
705,2.0,2306.3
2720,1.5,2452.6
1212,0.0,2500.3
343,1.5,2780.9
1594,2.5,2071.4
910,2.5,1521.2
3160,2.0,2411.9
1608,1.5,2530.0
365,1.5,2213.7
227,0.0,2292.2
2231,0.0,2338.3
521,2.5,2125.3
3922,1.5,3009.7
1663,2.5,1619.3
2556,0.0,2364.8
35,2.5,2581.1
1778,0.0,2682.4
2621,2.5,2540.9
995,0.0,2631.9
2441,2.0,2984.0
1738,0.0,2051.8
3749,1.5,2071.9
1688,1.5,2711.4
3804,1.5,2517.9
3845,2.5,2424.7
1098,0.0,2504.4
1021,0.0,2814.9
3924,1.5,2162.0
1821,2.5,2375.9
2649,2.0,2466.6
3884,2.5,2507.8
2722,1.5,2390.1
3911,2.5,2333.0
3918,1.5,2661.4
3544,2.0,2443.6
3597,0.0,2097.1
962,0.0,2602.4
1360,2.0,2262.2
2388,1.5,2567.7
1283,2.0,2646.7
2857,0.0,2489.2
1382,2.5,1955.8
468,0.0,2302.0
3717,2.0,2363.5
647,1.5,2348.1
525,0.0,2353.8
3797,0.0,2345.6
2558,1.5,2550.5
563,1.5,2450.7
435,2.0,2148.3
1378,1.5,2506.5
3500,1.5,2201.9
2500,1.5,2589.6
710,1.5,2659.9
3473,1.5,2484.6
229,2.5,2388.6
1774,0.0,2424.3
607,0.0,2627.2
2989,2.5,2890.8
269,1.5,2287.0
290,2.0,2017.0
3390,2.5,2765.2
1665,0.0,2141.7
590,0.0,2037.2
3507,1.5,2400.0
409,1.5,2402.8
2184,1.5,2237.2
977,0.0,2361.3
2121,0.0,2480.4
3751,0.0,2406.2
1374,1.5,2412.1
1852,1.5,1990.0
3559,1.5,2455.9
104,2.0,2199.1
1568,2.0,2305.5
1232,2.0,2395.4
1366,0.0,2473.0
2805,2.0,1827.8
1342,2.5,1872.5
1131,0.0,2234.1
1666,1.5,1954.2
644,0.0,2735.9
3581,1.5,2238.3
654,2.0,2151.7
300,0.0,2795.2
2013,2.5,2324.2
3395,1.5,2358.9
2656,0.0,2738.0
1318,1.5,2008.5
3609,2.0,2222.0
986,2.0,2054.1
3170,2.0,2422.7
1703,2.0,2013.5
46,2.5,2438.0
2870,2.0,2208.8
1507,0.0,1689.3
3949,1.5,2096.3
52,1.5,2723.7
237,2.5,2131.6
3515,0.0,2875.8
301,2.0,2264.1
3623,2.0,2405.7
3511,2.0,2376.9
993,1.5,2552.6
483,2.5,2290.6
3095,1.5,1946.0
662,2.5,2119.6
617,1.5,2681.6
3831,0.0,2302.5
3634,0.0,2517.7
271,2.0,2369.1
3513,2.0,2501.8
1974,2.0,1890.2
1099,0.0,2256.0
2068,0.0,2867.3
1863,0.0,2684.3
1750,0.0,2427.2
367,2.5,2237.5
2060,0.0,2331.5
3490,1.5,2742.0
1226,2.0,2608.0
924,2.5,2124.2
1985,0.0,2613.0
3561,0.0,2491.6
1699,1.5,2084.9
1241,0.0,2301.2
1163,2.5,2238.5
2715,2.5,2315.6
2540,2.0,1950.3
1325,2.0,2248.0
1779,2.0,1819.0
3080,0.0,2370.3
691,0.0,1802.7
1311,2.0,2346.3
1263,2.0,2662.1
3217,0.0,2272.6
3554,2.5,2506.5
2494,2.5,1825.0
