id,conc_pc,length_micron
3760,1.5,2036.9
2037,2.5,1996.0
183,2.0,2226.3
1816,2.5,2185.8
1563,2.0,2198.3
858,2.0,2135.2
2401,1.5,2170.1
3579,2.0,2367.3
2029,2.0,2108.5
3530,1.5,1853.7
1733,1.5,2506.1
3831,0.0,2302.5
1614,0.0,2243.2
676,0.0,2019.3
3451,0.0,2033.6
2438,2.0,1877.8
2374,2.5,2129.3
2033,0.0,2442.5
3924,1.5,2162.0
1389,1.5,2661.0
1188,2.5,2036.7
62,2.0,2465.4
182,0.0,2418.5
2092,1.5,2042.0
1398,0.0,2134.8
3452,1.5,2302.7
232,2.5,1927.1
2766,2.0,2202.5
2213,1.5,2371.3
2965,2.5,2274.6
2858,1.5,2583.2
1442,2.5,2684.3
598,0.0,2922.6
1117,1.5,2218.9
949,0.0,2625.8
2503,1.5,2306.2
2024,2.5,2056.3
2334,2.5,2069.2
3764,0.0,2635.2
3560,0.0,2137.9
3368,1.5,2249.0
2223,2.5,1832.5
2807,2.5,2467.8
3179,0.0,2052.5
3687,2.0,2445.1
930,2.0,2266.4
2877,2.0,1891.1
1340,2.5,1819.4
1621,0.0,2628.4
1800,2.0,2067.3
1202,0.0,2172.4
3131,1.5,2375.1
3666,2.0,1977.8
767,0.0,2235.2
1916,1.5,2379.2
1343,0.0,2421.6
1846,2.5,2460.6
383,2.5,2336.0
1268,1.5,2290.8
2028,2.0,2479.8
1113,0.0,2885.6
2785,2.0,2173.0
1020,2.5,1896.0
1719,1.5,2436.6
1955,2.0,2416.1
1034,0.0,2569.0
127,0.0,2466.3
441,0.0,1809.2
1299,0.0,2112.9
707,0.0,2099.4
212,1.5,1837.3
210,1.5,1964.3
3132,2.0,2056.3
1929,0.0,2774.0
2562,1.5,2058.3
450,1.5,2121.1
3180,0.0,1934.3
467,2.5,2001.0
2149,1.5,2526.0
341,2.0,2472.8
3886,0.0,2330.7
2945,1.5,2248.3
1081,2.0,2462.7
2123,1.5,2417.2
3136,0.0,2627.0
1102,2.5,2855.9
3948,2.5,2181.0
3049,0.0,2121.1
1688,1.5,2711.4
1118,2.0,2529.0
3871,2.0,2387.2
573,1.5,2459.0
1272,2.5,3065.3
1459,1.5,2088.6
1566,0.0,2668.9
1286,0.0,2565.0
2516,2.5,1727.9
49,1.5,2395.9
3163,2.5,2986.2
2725,2.5,2346.7
2862,2.5,1895.2
891,1.5,1647.0
3225,2.5,1990.0
614,1.5,2821.1
3912,2.5,2236.2
1976,2.0,2350.7
2746,1.5,2867.3
1429,1.5,2165.4
3220,0.0,2816.9
1311,2.0,2346.3
3819,2.0,2233.9
531,1.5,2046.1
1528,1.5,2310.9
2504,0.0,2324.3
1347,2.5,2123.0
3199,2.5,2728.3
2417,1.5,2211.0
2985,2.0,2262.3
1859,1.5,2391.8
3623,2.0,2405.7
2165,2.5,2360.6
3626,0.0,2502.6
1328,0.0,2629.2
3227,2.5,1817.6
759,0.0,2289.5
1759,2.0,1897.9
2323,0.0,2208.0
3077,1.5,2627.6
625,2.0,2357.8
1291,2.0,2664.3
3824,1.5,2236.3
3446,2.0,1686.9
1772,0.0,2518.8
27,0.0,2634.1
3577,0.0,2327.2
3468,0.0,2892.4
1460,2.0,2472.3
3420,0.0,2762.0
3863,2.5,2252.8
1771,0.0,2697.9
3139,0.0,2085.0
3316,2.0,2093.7
2205,1.5,2255.5
731,2.5,1833.7
1626,0.0,2550.5
1393,2.5,2318.4
276,2.5,1950.8
619,1.5,2508.1
3248,0.0,2484.4
416,0.0,2617.1
1756,2.5,2312.5
2336,0.0,1957.9
3686,2.5,2388.2
3182,2.0,2280.6
1318,1.5,2008.5
2069,2.5,2630.8
1192,2.5,2141.0
59,2.5,2017.6
3851,2.0,2194.8
2063,2.0,2328.9
