id,conc_pc,length_micron
2319,2.0,1964.2
1852,1.5,1990.0
3366,2.5,2412.7
392,0.0,2414.7
918,1.5,2127.3
2279,1.5,2682.7
3857,0.0,2768.3
2825,2.5,1523.3
2878,0.0,2415.7
177,2.0,2115.8
3281,2.0,2105.5
1930,0.0,2159.7
3536,2.5,2324.6
3583,1.5,2582.3
2742,0.0,2209.4
3092,2.5,2333.1
3174,1.5,2681.7
899,0.0,2005.9
1561,0.0,2177.8
26,2.5,2121.3
1123,1.5,2039.7
2182,1.5,2161.7
3549,2.5,2076.5
3393,1.5,2555.6
144,2.0,2016.5
29,2.5,2111.5
3215,0.0,2452.9
3665,2.5,2054.3
1570,0.0,2259.0
1875,0.0,2060.2
2444,0.0,2319.7
604,2.5,1693.4
674,2.5,2308.4
2969,2.0,2746.4
517,2.0,2410.0
783,2.5,2317.8
401,0.0,3062.6
1963,0.0,2822.1
2300,1.5,1807.9
2196,1.5,2159.8
1194,0.0,2697.2
3228,2.5,2169.5
1346,1.5,2454.2
606,0.0,2127.7
1869,1.5,1942.4
2288,1.5,1871.1
515,2.0,2080.6
2802,1.5,1998.5
2973,2.0,2394.5
916,2.5,1992.5
1266,0.0,2408.5
1841,2.5,2389.8
1785,2.5,2200.1
2149,1.5,2526.0
639,0.0,2491.7
2135,1.5,2148.0
28,0.0,2212.4
3019,2.5,2237.2
33,0.0,2612.0
1798,0.0,2161.1
665,2.0,2365.1
3832,2.0,2038.7
3063,1.5,2273.9
246,2.5,2203.5
368,2.0,2153.2
1181,1.5,2469.5
2736,0.0,2792.4
1582,0.0,2296.3
792,0.0,2418.2
2059,1.5,2536.4
732,2.5,2281.4
2832,2.0,1921.2
2867,0.0,2629.0
1664,0.0,2639.4
3470,2.0,1873.7
331,0.0,2671.3
1304,2.0,2615.4
3763,1.5,2167.6
2187,2.0,2372.8
2118,1.5,2319.4
625,2.0,2357.8
3265,2.0,2143.8
1622,2.0,2196.0
1661,2.5,2419.1
2028,2.0,2479.8
2541,2.0,2114.5
2082,0.0,2377.1
3762,1.5,1950.5
1948,0.0,2077.7
618,1.5,2529.5
3961,2.0,2586.1
3727,2.5,1485.2
3253,2.0,1906.8
2479,0.0,2288.2
3461,1.5,2185.6
957,2.5,2315.6
1326,1.5,2437.7
3930,1.5,2520.2
1555,2.0,2225.2
3367,0.0,2272.2
3701,0.0,2179.8
691,0.0,1802.7
858,2.0,2135.2
1633,2.5,2130.9
2055,0.0,2776.7
72,2.0,2660.0
1366,0.0,2473.0
3666,2.0,1977.8
2191,1.5,2337.0
2043,2.5,2453.2
3409,2.0,2418.4
3946,0.0,2557.9
253,2.5,2459.7
3333,2.5,2155.6
2907,2.0,1939.4
1060,1.5,2597.2
2895,2.5,2161.1
1112,1.5,2284.9
2331,2.5,1730.0
3866,0.0,2598.9
3667,2.5,2313.4
3158,0.0,2467.2
1209,2.0,1966.4
6,1.5,2612.4
183,2.0,2226.3
3106,2.5,2309.5
1034,0.0,2569.0
1355,1.5,2516.0
341,2.0,2472.8
312,2.0,1808.7
258,1.5,2428.8
1668,1.5,2465.7
1710,2.0,2253.7
494,0.0,2513.9
568,0.0,2667.1
3751,0.0,2406.2
199,2.0,2260.2
2608,2.5,2306.7
1028,2.0,2175.9
1372,1.5,2348.7
1439,2.5,2585.2
3439,1.5,2691.9
3037,1.5,2081.8
1406,2.5,2161.0
981,2.0,1772.5
280,2.0,2388.5
3316,2.0,2093.7
1050,2.5,2393.1
1990,0.0,2205.8
2532,2.5,1697.8
1178,2.0,2075.9
3733,0.0,2181.0
1880,1.5,2493.8
3272,2.5,2118.7
129,0.0,2371.7
1170,1.5,2336.9
3256,1.5,2158.4
2354,2.0,2927.7
2139,1.5,2553.3
1195,0.0,2727.6
