id,conc_pc,length_micron
2356,2.5,2030.8
1555,2.0,2225.2
1028,2.0,2175.9
1943,1.5,1999.4
1202,0.0,2172.4
2268,0.0,3032.2
693,2.0,2276.4
1331,1.5,2204.1
1702,2.5,1849.9
681,2.0,2120.2
467,2.5,2001.0
3876,2.5,1723.3
551,1.5,2289.0
3065,2.0,2349.3
2627,0.0,2967.6
2399,2.0,2172.1
2898,2.0,2337.2
1958,2.0,2266.1
1424,2.0,2331.3
3666,2.0,1977.8
612,1.5,2398.8
2231,0.0,2338.3
2051,2.0,2451.4
1178,2.0,2075.9
1825,2.5,1787.1
2943,2.5,2527.4
325,2.5,2337.2
950,1.5,1794.2
2809,0.0,2403.3
2690,2.5,1846.4
1840,1.5,2024.3
3050,2.5,2328.7
159,1.5,2239.4
345,1.5,2844.4
666,2.0,2301.0
3010,2.5,2147.7
1668,1.5,2465.7
3692,1.5,2433.5
284,2.0,1951.1
1078,1.5,2469.0
425,2.5,2320.4
2725,2.5,2346.7
991,2.0,2320.1
837,0.0,2279.0
3637,2.0,1937.4
2892,1.5,2622.6
904,2.5,2408.9
3858,2.0,2552.1
3304,1.5,2204.2
3011,1.5,2942.5
1744,1.5,2921.7
2057,2.5,1992.5
680,0.0,2527.2
2531,1.5,2307.9
46,2.5,2438.0
115,1.5,2269.4
3704,0.0,2365.2
2514,1.5,2067.4
1390,0.0,2178.3
3464,2.5,2275.1
3155,2.5,2143.4
477,1.5,2328.4
401,0.0,3062.6
458,2.5,2128.2
2536,2.0,2236.6
3652,0.0,2303.6
3591,0.0,2326.0
2118,1.5,2319.4
464,2.5,1233.3
1742,2.5,1711.5
1203,1.5,1958.3
3316,2.0,2093.7
3632,2.5,1989.5
1469,2.0,2152.6
1993,0.0,2273.5
977,0.0,2361.3
3329,2.5,2297.6
229,2.5,2388.6
3061,2.5,1743.5
164,0.0,2763.5
226,2.5,2058.9
3452,1.5,2302.7
1984,0.0,2432.5
3871,2.0,2387.2
1732,2.0,2100.9
3897,0.0,2579.3
431,2.5,2692.5
3152,0.0,2664.0
2533,1.5,1995.4
2431,1.5,2741.1
1097,2.0,2099.6
1946,2.5,2128.8
3856,1.5,2441.2
2227,1.5,2355.8
3604,0.0,2175.2
1129,0.0,2053.0
3749,1.5,2071.9
326,2.0,2243.4
3597,0.0,2097.1
1928,1.5,2755.1
3187,0.0,2357.6
2867,0.0,2629.0
1121,2.5,2064.6
1293,2.5,1752.3
2345,0.0,2807.2
2295,1.5,2472.8
1316,0.0,2163.5
893,0.0,2616.2
561,1.5,1777.6
3728,0.0,2464.9
2823,1.5,2770.2
619,1.5,2508.1
3327,0.0,2395.3
1788,1.5,2541.4
2048,0.0,2294.7
3878,2.0,2522.5
3478,2.5,1944.3
764,0.0,2757.3
34,1.5,2523.7
3169,0.0,2192.1
3961,2.0,2586.1
2309,0.0,2110.2
1554,2.5,2687.3
546,2.0,3000.4
922,1.5,2525.5
1828,1.5,2588.3
3607,0.0,2706.6
3085,2.0,2631.2
3898,2.5,2238.0
30,2.0,2152.9
1790,0.0,2372.9
2224,2.0,2477.6
196,2.0,1905.3
710,1.5,2659.9
2165,2.5,2360.6
986,2.0,2054.1
2263,1.5,2788.4
1563,2.0,2198.3
847,0.0,2456.5
3863,2.5,2252.8
955,1.5,2491.9
3889,1.5,2311.0
3288,2.0,2261.3
1474,1.5,2774.2
2946,1.5,2758.5
2384,0.0,2320.5
993,1.5,2552.6
1357,2.0,2279.1
1359,1.5,2197.1
3201,0.0,2088.2
2591,2.5,2362.3
1658,2.0,2509.1
3899,2.0,2313.8
409,1.5,2402.8
1056,2.0,2314.8
592,1.5,2542.0
1422,0.0,1815.6
2292,2.5,2443.9
1590,2.0,2261.2
3954,0.0,2232.8
