id,conc_pc,length_micron
708,2.5,2459.5
401,0.0,3062.6
2304,0.0,2057.2
2420,2.5,2628.4
3978,1.5,2266.6
1536,0.0,2262.4
1937,2.5,2009.8
320,2.0,2323.9
213,2.5,2639.4
2580,1.5,2173.0
1107,0.0,2738.1
475,0.0,2510.0
42,2.5,1911.3
583,2.5,2358.7
2059,1.5,2536.4
1674,1.5,2457.3
35,2.5,2581.1
2098,0.0,2528.2
484,0.0,2715.4
2247,2.0,2230.1
2779,1.5,1957.6
554,2.5,2481.0
1603,2.5,2411.9
113,2.0,2402.0
2748,1.5,2274.0
2623,2.0,2548.9
2979,1.5,1895.7
1367,1.5,2297.1
1104,1.5,1879.3
1562,2.5,1807.9
3016,0.0,2870.2
1657,2.5,2598.1
3258,2.5,2840.6
1834,2.0,2015.6
1548,1.5,2450.7
3925,0.0,2307.9
2250,2.0,2531.0
2601,0.0,2274.8
1443,2.0,2375.9
947,1.5,2743.3
1728,2.5,1758.9
2061,2.5,2538.2
2806,0.0,2983.5
1004,2.5,2348.2
3929,1.5,2435.2
3691,0.0,2206.3
3505,2.0,2118.7
3823,2.0,2396.3
3128,1.5,2656.4
2795,1.5,2562.1
465,2.0,2127.1
3938,2.0,2454.9
2882,0.0,2393.9
2138,2.5,2102.6
2401,1.5,2170.1
3184,0.0,2395.0
1753,2.0,2176.2
2386,2.5,1840.1
3085,2.0,2631.2
3365,0.0,2493.2
3440,2.0,2251.0
1043,1.5,2867.8
460,2.5,2387.3
3130,2.0,2145.6
1914,1.5,2824.5
3400,1.5,2685.5
3441,2.5,2185.5
1227,1.5,2447.9
2987,2.0,2505.4
3235,2.5,2233.8
2351,2.0,2429.8
1697,2.0,2341.6
3911,2.5,2333.0
488,2.5,2137.7
301,2.0,2264.1
2203,1.5,2309.2
2127,0.0,2173.5
1211,2.0,2365.5
2777,2.0,2168.1
1094,2.5,2093.9
1969,2.0,2323.2
1175,2.0,2326.6
263,0.0,2385.6
1854,2.5,2617.3
573,1.5,2459.0
1919,0.0,2538.0
645,1.5,2761.8
2722,1.5,2390.1
3019,2.5,2237.2
1805,0.0,1978.0
2983,1.5,2654.7
1719,1.5,2436.6
3522,2.0,2063.9
581,1.5,2430.8
98,1.5,2649.2
1326,1.5,2437.7
1281,2.0,2196.4
2480,1.5,2130.1
3796,0.0,2824.7
881,2.5,2556.4
3584,2.0,2202.3
3784,1.5,2211.1
3039,1.5,2063.1
1538,2.0,2108.9
3639,1.5,2345.0
893,0.0,2616.2
1339,2.0,2187.1
670,1.5,2272.7
860,2.5,2396.1
3761,2.0,2715.2
229,2.5,2388.6
1583,1.5,2958.5
1518,2.5,2228.8
1690,1.5,2520.1
2248,0.0,2236.6
2461,1.5,2573.5
3683,2.5,2629.6
1502,1.5,2176.5
1792,2.5,1996.8
2408,1.5,2279.0
920,1.5,2543.5
1615,1.5,2647.2
2524,2.5,1485.2
2371,1.5,2363.9
1781,1.5,2672.1
1503,1.5,1999.6
1421,2.0,2166.3
2863,2.0,2779.3
2630,1.5,2455.2
1944,0.0,1961.7
2337,2.0,2220.4
651,0.0,2644.1
455,1.5,2975.6
1510,1.5,2312.1
3647,2.0,2220.3
1463,2.5,2270.3
531,1.5,2046.1
1711,2.0,2269.6
2419,2.0,2217.0
3972,2.5,1812.7
511,2.0,2386.9
646,2.0,2468.9
215,2.5,2360.5
783,2.5,2317.8
3194,2.0,2691.3
3409,2.0,2418.4
3158,0.0,2467.2
2358,2.0,1972.0
3268,0.0,2694.1
510,0.0,2480.5
2727,2.0,2402.1
749,2.0,2404.5
3641,2.5,2230.9
241,2.0,2243.5
399,2.5,2158.6
2452,2.0,2164.6
271,2.0,2369.1
3605,0.0,1746.0
3916,1.5,2878.0
1203,1.5,1958.3
