id,conc_pc,length_micron
2258,2.5,2105.4
3336,2.5,1852.9
1847,2.0,2369.2
1979,2.5,1797.0
1974,2.0,1890.2
133,2.0,2633.5
2791,1.5,2621.8
647,1.5,2348.1
2193,0.0,2317.1
30,2.0,2152.9
2554,1.5,2187.7
3006,0.0,2325.8
3220,0.0,2816.9
764,0.0,2757.3
892,2.0,2104.7
3050,2.5,2328.7
3163,2.5,2986.2
70,1.5,2440.2
3153,0.0,2903.1
2495,1.5,2264.7
3758,2.5,2333.2
3036,2.5,1661.7
1840,1.5,2024.3
2720,1.5,2452.6
1207,1.5,2322.4
3750,2.5,2349.1
8,2.0,2192.4
447,2.5,2577.9
3304,1.5,2204.2
2594,1.5,2134.0
545,0.0,2568.9
2786,2.5,2128.7
1529,1.5,3326.9
3207,2.5,2301.7
3094,2.0,2581.2
1442,2.5,2684.3
3375,2.5,2258.8
2307,1.5,2497.2
2510,2.5,2573.2
2007,1.5,2486.6
2455,2.5,2003.5
1349,1.5,2767.3
3399,0.0,2117.3
768,2.0,2123.9
1573,2.5,1864.8
3904,2.5,1933.2
1862,1.5,2362.1
927,2.5,2102.2
1855,0.0,2163.4
778,2.5,2180.6
2531,1.5,2307.9
953,1.5,1872.2
1413,0.0,2379.2
3832,2.0,2038.7
121,0.0,2580.2
1280,1.5,2042.5
1390,0.0,2178.3
883,2.0,2318.6
668,1.5,2107.1
1494,1.5,2245.8
3765,2.0,1834.1
2737,0.0,2409.9
2013,2.5,2324.2
1320,1.5,2002.0
3234,2.0,2499.4
1527,2.5,1841.8
1892,2.0,2053.8
106,2.5,2616.3
3170,2.0,2422.7
723,0.0,2824.5
1711,2.0,2269.6
3807,0.0,2789.7
2793,1.5,1787.7
3348,0.0,2499.7
1393,2.5,2318.4
119,0.0,2314.4
2027,2.0,2143.7
3303,0.0,2279.8
1864,1.5,2824.9
65,0.0,1591.1
2348,1.5,2366.2
2556,0.0,2364.8
1952,2.5,2191.0
1401,2.0,2320.0
1568,2.0,2305.5
2407,1.5,2112.4
2826,2.0,1797.0
3247,0.0,2156.0
1754,1.5,2510.8
3071,2.0,2505.1
3865,0.0,3145.4
3190,2.0,2723.9
1236,1.5,2500.9
2175,0.0,2680.6
1562,2.5,1807.9
276,2.5,1950.8
535,2.0,2502.8
1475,1.5,2417.3
1789,0.0,3035.8
1316,0.0,2163.5
2257,2.0,1966.7
661,2.5,1792.9
3939,2.5,2106.3
434,0.0,2380.1
2963,2.0,2242.4
3205,2.5,2639.2
1816,2.5,2185.8
3040,1.5,2628.8
1695,2.0,1897.2
1706,0.0,1973.5
2768,1.5,2682.7
1890,2.0,1843.2
2189,2.0,2040.8
1406,2.5,2161.0
2890,1.5,1962.4
2933,2.5,2448.4
2649,2.0,2466.6
2889,0.0,2354.7
3435,1.5,2205.9
1384,2.0,2129.5
2319,2.0,1964.2
681,2.0,2120.2
2332,2.0,2121.3
449,2.5,2013.1
3136,0.0,2627.0
316,1.5,2657.5
1870,1.5,2947.2
247,1.5,2267.4
1726,0.0,3265.3
103,2.0,2579.2
491,2.0,2355.2
1649,1.5,2326.9
481,2.5,2291.1
2082,0.0,2377.1
2714,0.0,2221.3
2150,1.5,2577.5
3581,1.5,2238.3
2928,0.0,2047.7
1546,2.0,2398.5
3233,0.0,2526.6
3298,0.0,2900.1
1213,2.5,1366.4
1142,2.5,2494.5
2049,1.5,2337.1
3055,0.0,2477.6
3342,2.0,2494.1
1430,0.0,2703.4
2519,2.0,2315.1
3172,2.0,2701.0
2470,0.0,2196.6
2731,0.0,2685.8
259,2.0,2380.6
3859,2.5,2062.9
2389,0.0,2628.2
2512,1.5,2570.2
3751,0.0,2406.2
1776,0.0,2592.5
3615,1.5,2834.9
3977,0.0,2727.3
253,2.5,2459.7
