id,conc_pc,length_micron
1726,0.0,3265.3
1904,2.5,2401.3
3479,1.5,2506.5
304,1.5,2683.9
2202,2.0,2660.6
2970,2.5,2466.8
3205,2.5,2639.2
2344,1.5,1955.1
2797,2.5,1432.7
877,0.0,2674.5
3403,2.0,2356.6
2242,2.5,1540.9
1407,0.0,2022.7
444,2.5,2156.3
1189,0.0,1792.9
3718,0.0,2308.8
1531,1.5,2407.9
2354,2.0,2927.7
3972,2.5,1812.7
443,2.5,2172.0
1896,0.0,2309.8
3700,2.5,1600.1
2993,2.5,1884.3
2051,2.0,2451.4
2792,2.5,2381.5
2450,2.0,2452.0
1878,0.0,2142.2
3134,2.5,2680.4
2994,2.0,2763.5
1043,1.5,2867.8
2525,2.0,2056.2
1631,0.0,3223.0
2688,2.5,2506.8
1027,2.0,2246.3
2419,2.0,2217.0
3305,2.0,2594.7
3594,2.5,2374.4
2317,1.5,2080.7
816,0.0,2369.8
1347,2.5,2123.0
2621,2.5,2540.9
3609,2.0,2222.0
1375,1.5,2495.6
3515,0.0,2875.8
1422,0.0,1815.6
2404,2.5,2886.7
827,0.0,2234.0
3461,1.5,2185.6
480,0.0,2420.2
1459,1.5,2088.6
193,1.5,2706.7
650,0.0,2126.7
3832,2.0,2038.7
366,1.5,2593.8
3756,1.5,2822.3
3916,1.5,2878.0
111,1.5,2301.4
2357,2.5,2427.3
1964,2.5,2604.5
3830,1.5,2182.3
894,2.5,1595.8
1523,1.5,2275.2
3098,0.0,2656.4
1579,2.5,2111.3
679,2.0,2188.2
1443,2.0,2375.9
3894,2.0,2005.4
323,2.0,2404.4
2003,2.5,2017.6
855,1.5,2198.7
1567,0.0,2822.6
2730,0.0,2856.6
3302,0.0,1827.3
146,2.0,2489.8
567,1.5,2445.3
988,1.5,2251.7
3670,1.5,2547.0
1731,2.5,2487.5
1835,1.5,2281.4
3004,2.0,2337.9
3503,1.5,2367.1
2850,0.0,2447.9
521,2.5,2125.3
1395,2.5,1838.1
3140,2.5,2395.9
3569,2.0,2281.1
2216,2.5,2432.3
393,1.5,2273.3
1301,0.0,2792.4
2302,2.0,2252.0
1895,1.5,2401.7
2481,1.5,2425.9
126,2.5,2206.4
2039,1.5,1892.4
3729,2.0,2374.0
3409,2.0,2418.4
853,0.0,2690.0
3300,2.5,1971.5
3950,1.5,1793.4
2441,2.0,2984.0
1359,1.5,2197.1
1539,2.5,2134.2
1761,2.0,1893.7
1109,1.5,2461.1
2653,1.5,2147.9
407,2.0,2150.8
1589,2.5,1625.4
1588,2.5,2425.2
1574,0.0,2746.5
3063,1.5,2273.9
2937,2.0,2507.7
1290,2.5,2219.1
3546,2.0,2364.6
3361,2.0,2242.8
574,2.0,2033.8
569,2.0,2541.5
464,2.5,1233.3
1126,2.0,2169.2
1275,1.5,1987.3
1499,0.0,2364.6
2226,1.5,2355.4
3723,1.5,2661.2
1373,0.0,2728.5
3508,1.5,2971.0
2502,2.5,2351.5
1678,2.0,2513.1
1695,2.0,1897.2
683,2.0,2323.7
1907,0.0,2525.0
3591,0.0,2326.0
3260,2.5,2723.4
3811,0.0,2886.1
1837,1.5,2144.4
2591,2.5,2362.3
3084,2.5,2210.1
2472,2.0,1946.8
1965,0.0,2131.1
486,2.5,2087.3
3953,2.5,1970.4
3007,2.0,2551.0
109,2.0,2140.4
288,2.0,2544.0
2878,0.0,2415.7
1114,2.0,2443.2
3578,2.5,2148.1
2611,1.5,2565.0
3655,0.0,2437.1
936,2.5,1786.5
2921,1.5,2994.8
328,1.5,2715.7
470,0.0,2153.4
1108,0.0,2302.4
342,0.0,2174.2
3917,0.0,2942.2
1813,2.5,2545.5
1143,0.0,2453.8
101,2.0,1947.3
3668,2.5,2280.8
3102,2.0,2641.9
2429,1.5,3155.9
