id,conc_pc,length_micron
2383,1.5,2014.4
149,1.5,2677.5
524,2.5,2185.0
1575,2.5,2108.5
996,2.5,2197.0
3063,1.5,2273.9
674,2.5,2308.4
439,1.5,2318.4
3258,2.5,2840.6
2361,2.0,2295.3
3878,2.0,2522.5
1079,0.0,2575.4
2094,2.5,2124.6
3578,2.5,2148.1
14,2.0,2290.7
2482,2.5,2196.6
815,2.5,2329.7
675,2.0,1813.9
1493,2.0,2301.8
166,2.0,2302.1
2032,2.5,2034.6
2962,1.5,2089.9
1786,0.0,2235.7
272,2.0,2477.0
2577,2.5,2663.3
534,2.0,2215.2
1457,1.5,2123.0
544,1.5,2536.6
3369,2.0,2567.9
1424,2.0,2331.3
188,1.5,2126.0
783,2.5,2317.8
3851,2.0,2194.8
3667,2.5,2313.4
3556,1.5,1946.2
912,2.0,2403.1
3469,2.5,2203.3
715,0.0,2923.2
2453,2.0,2344.2
3095,1.5,1946.0
2813,0.0,1926.8
1140,1.5,2431.5
2495,1.5,2264.7
3467,2.0,2436.8
3791,2.0,2178.3
3744,2.5,2541.0
1114,2.0,2443.2
881,2.5,2556.4
2261,0.0,1920.6
3110,0.0,2422.9
2218,0.0,1761.7
3884,2.5,2507.8
3837,2.5,2016.3
2692,1.5,2337.2
665,2.0,2365.1
848,1.5,2301.7
2247,2.0,2230.1
1906,0.0,2102.5
2369,2.0,2258.5
1699,1.5,2084.9
59,2.5,2017.6
2680,1.5,2625.8
1406,2.5,2161.0
1059,1.5,2673.0
3107,1.5,2372.7
1685,2.0,1990.7
1436,2.5,1955.8
3040,1.5,2628.8
3693,0.0,2176.7
3897,0.0,2579.3
2250,2.0,2531.0
891,1.5,1647.0
2705,1.5,1811.6
2066,0.0,2441.9
2691,0.0,1916.1
1608,1.5,2530.0
1210,0.0,2189.5
2398,2.0,2077.8
3620,2.0,2706.3
1149,0.0,2143.2
2920,2.0,1982.6
3971,0.0,2623.2
336,0.0,2070.8
3818,0.0,2150.2
2103,2.5,2066.8
580,1.5,2625.5
3651,1.5,2555.7
1147,1.5,2801.8
2011,2.0,2383.2
367,2.5,2237.5
1905,0.0,2139.7
1605,0.0,2141.5
2036,2.5,2524.6
2043,2.5,2453.2
2695,2.0,2436.1
3436,2.0,2069.7
2817,1.5,2364.0
102,1.5,2212.3
3527,2.0,2505.6
3314,0.0,1936.6
1309,2.0,2501.2
989,2.0,2306.8
307,0.0,3071.0
1238,2.5,1776.4
3142,2.0,2086.0
1802,2.0,2120.9
801,2.5,2692.9
2686,2.5,2388.2
342,0.0,2174.2
2926,2.5,2717.6
2827,2.0,2045.3
1292,0.0,2238.2
3797,0.0,2345.6
1303,1.5,2368.6
2303,1.5,2692.2
2494,2.5,1825.0
122,2.0,2082.3
2572,1.5,2798.4
894,2.5,1595.8
3,2.0,2565.9
1866,2.5,1918.5
2740,2.0,2725.1
2998,1.5,2012.6
961,0.0,2353.3
3130,2.0,2145.6
3192,2.0,1978.5
3888,0.0,2395.9
1839,2.0,2368.2
271,2.0,2369.1
2900,2.5,2568.0
228,2.0,2260.4
2512,1.5,2570.2
1453,2.0,2257.3
913,0.0,3429.6
3814,1.5,2484.2
202,2.0,2400.3
2489,2.5,1812.8
2768,1.5,2682.7
3357,0.0,2497.2
294,2.0,2123.5
2373,2.5,1682.4
2467,2.5,2026.0
3057,2.5,2134.5
3050,2.5,2328.7
1065,0.0,2336.6
1804,2.0,1944.1
582,1.5,1998.4
3552,0.0,2220.8
1211,2.0,2365.5
2986,2.5,2335.8
3928,2.0,2064.9
1567,0.0,2822.6
2121,0.0,2480.4
2486,2.0,2356.9
3653,0.0,2002.5
1454,1.5,2166.4
1662,2.0,2009.5
1982,1.5,2375.4
3199,2.5,2728.3
3070,2.5,1702.0
