id,conc_pc,length_micron
2168,2.5,2019.2
3461,1.5,2185.6
2025,1.5,1801.6
3208,0.0,2754.9
456,0.0,2201.0
694,1.5,2832.2
1236,1.5,2500.9
1264,0.0,2425.5
1412,2.0,2246.9
1663,2.5,1619.3
1923,2.5,2319.3
2495,1.5,2264.7
1705,0.0,2495.1
1601,0.0,2441.2
2532,2.5,1697.8
2949,1.5,2638.2
1500,2.5,2782.8
3873,2.0,2679.6
2581,2.5,2017.8
3470,2.0,1873.7
2971,2.0,2142.7
2541,2.0,2114.5
2458,2.5,2035.2
1003,2.0,2313.4
1691,1.5,1887.1
977,0.0,2361.3
903,2.5,2309.6
486,2.5,2087.3
295,2.0,2317.6
160,2.5,1620.7
1963,0.0,2822.1
3725,0.0,2331.3
1146,0.0,2271.4
1876,2.0,2256.8
621,2.5,1876.4
45,2.0,2496.0
2911,0.0,2304.9
1269,1.5,2263.2
2151,0.0,2177.2
1651,2.5,2229.8
2934,0.0,2467.3
1350,2.0,2267.7
3374,0.0,2195.3
2329,2.0,2325.2
1008,2.0,2434.9
2038,2.5,1911.1
3366,2.5,2412.7
3303,0.0,2279.8
3601,1.5,2436.9
3713,2.5,1848.9
328,1.5,2715.7
100,0.0,2258.5
1696,0.0,2557.6
1071,2.5,2135.2
2959,2.5,2296.1
2611,1.5,2565.0
1251,1.5,2837.7
171,1.5,2667.3
2270,0.0,2585.3
1178,2.0,2075.9
1825,2.5,1787.1
2446,1.5,2548.1
2415,2.0,2297.0
794,0.0,2395.6
1470,1.5,2028.9
2148,1.5,2719.9
3707,2.5,2099.8
2253,0.0,2660.4
1958,2.0,2266.1
749,2.0,2404.5
1764,0.0,2346.0
3879,2.5,2118.5
3662,2.5,2384.0
244,0.0,2597.1
3788,0.0,2412.4
1721,0.0,2782.0
3129,2.0,2147.7
2783,2.0,2382.7
2703,1.5,2587.8
2369,2.0,2258.5
158,0.0,2373.3
1906,0.0,2102.5
1618,1.5,1944.8
2005,0.0,2933.0
1009,2.5,1959.0
3930,1.5,2520.2
629,2.5,1987.4
3528,2.5,2408.9
8,2.0,2192.4
3480,2.0,2539.9
1768,2.5,1570.8
3881,1.5,2282.0
96,1.5,2457.9
3241,1.5,2735.0
3096,1.5,1762.9
1838,0.0,2274.2
3717,2.0,2363.5
776,0.0,2190.1
630,1.5,1906.6
3867,1.5,2581.8
667,1.5,2214.7
2824,2.5,1876.3
3105,1.5,2608.1
3249,0.0,2430.7
1754,1.5,2510.8
1636,2.5,2144.9
2589,2.0,2380.8
686,1.5,2666.3
2776,2.5,1932.5
2630,1.5,2455.2
182,0.0,2418.5
1510,1.5,2312.1
1808,1.5,2237.0
2579,1.5,2337.3
2374,2.5,2129.3
224,2.5,2858.3
2720,1.5,2452.6
976,2.5,2349.7
2240,2.0,1300.2
637,0.0,2615.6
504,2.5,1965.4
1491,2.0,2235.8
135,2.5,1945.2
532,2.5,2419.6
1762,1.5,2683.4
2533,1.5,1995.4
492,1.5,3123.1
2074,2.0,2562.9
745,1.5,2438.8
3191,2.5,2338.6
3959,0.0,2873.2
2210,0.0,2626.8
41,2.0,2680.4
1930,0.0,2159.7
1790,0.0,2372.9
3169,0.0,2192.1
1767,2.0,2206.6
1739,1.5,2552.2
1999,0.0,2368.6
1443,2.0,2375.9
1653,2.5,2319.2
2205,1.5,2255.5
3106,2.5,2309.5
2213,1.5,2371.3
2500,1.5,2589.6
2419,2.0,2217.0
2501,2.5,1925.5
3407,2.0,2266.8
3682,0.0,2516.1
1454,1.5,2166.4
2655,1.5,2555.9
16,0.0,2652.6
3631,2.5,2324.0
2815,1.5,2081.8
2941,2.0,1852.6
3211,1.5,2654.2
1432,2.0,2213.8
3089,2.5,2853.3
214,2.5,1451.3
3221,0.0,2403.6
