id,conc_pc,length_micron
1627,1.5,1966.9
83,2.0,2276.6
1557,2.5,2212.0
3469,2.5,2203.3
3806,2.0,1783.0
2624,1.5,2033.3
3949,1.5,2096.3
2042,0.0,2486.4
1188,2.5,2036.7
1939,2.5,1808.4
2708,2.0,2055.8
2721,2.0,2863.6
3734,1.5,2907.5
535,2.0,2502.8
457,0.0,2571.4
3475,2.0,2176.8
1220,2.5,2474.4
2389,0.0,2628.2
304,1.5,2683.9
267,0.0,2593.7
2073,2.5,2429.3
59,2.5,2017.6
2131,2.5,1848.7
1092,2.0,2072.2
3891,2.0,2412.3
25,2.0,1929.0
2582,0.0,2085.4
451,0.0,2608.3
908,2.0,2562.8
3226,1.5,2907.4
2070,1.5,2412.9
750,2.5,2139.6
976,2.5,2349.7
3612,2.0,2705.3
2321,2.0,2402.1
679,2.0,2188.2
1875,0.0,2060.2
2596,2.0,2553.1
846,0.0,2517.0
3435,1.5,2205.9
1877,0.0,2399.5
2505,1.5,2465.2
1622,2.0,2196.0
937,2.5,2478.9
2828,2.0,2311.3
2455,2.5,2003.5
3865,0.0,3145.4
10,0.0,2189.6
1063,1.5,2653.0
1859,1.5,2391.8
1209,2.0,1966.4
815,2.5,2329.7
839,2.0,2036.0
1628,2.0,2238.5
1936,2.5,1997.8
1667,1.5,1628.0
718,1.5,2164.2
1588,2.5,2425.2
1528,1.5,2310.9
95,1.5,2304.5
2636,0.0,2668.2
2829,2.0,2470.8
3636,1.5,2286.7
1920,2.5,1701.8
3963,2.5,2178.5
484,0.0,2715.4
3907,2.0,2457.2
2826,2.0,1797.0
3863,2.5,2252.8
3315,0.0,2429.6
3184,0.0,2395.0
1876,2.0,2256.8
1817,2.0,2366.1
3393,1.5,2555.6
913,0.0,3429.6
1651,2.5,2229.8
2896,2.5,2014.0
2853,0.0,2688.6
2011,2.0,2383.2
3837,2.5,2016.3
2589,2.0,2380.8
1129,0.0,2053.0
3698,0.0,2366.9
152,0.0,2246.8
3164,2.5,2205.3
631,1.5,2472.6
2056,2.5,1861.1
1300,0.0,2288.1
1510,1.5,2312.1
1805,0.0,1978.0
3421,0.0,2578.5
1089,2.0,2039.7
1203,1.5,1958.3
1260,1.5,2551.7
1458,2.5,2199.9
3150,1.5,2666.9
639,0.0,2491.7
1095,2.5,2068.1
1991,1.5,2215.0
3156,1.5,1941.1
2693,2.0,2542.4
2643,2.0,2378.5
1369,1.5,2351.4
1851,2.5,2137.6
412,2.0,2335.5
1482,2.5,2109.4
1726,0.0,3265.3
3318,1.5,1911.7
1795,2.0,1990.0
2306,2.0,2187.0
2930,2.0,2223.6
2451,0.0,2400.5
733,2.5,2430.0
1077,0.0,2314.7
2159,0.0,1764.0
3398,1.5,2148.5
272,2.0,2477.0
3539,2.5,2012.8
3830,1.5,2182.3
1836,2.5,2282.8
3335,1.5,2552.8
2270,0.0,2585.3
2859,0.0,2535.7
2136,2.0,2083.2
2751,0.0,2578.1
3151,1.5,2533.9
2608,2.5,2306.7
2744,0.0,2180.8
3614,0.0,3027.9
345,1.5,2844.4
595,2.5,2223.3
1694,1.5,1743.7
128,2.0,2343.5
1962,0.0,2900.2
2849,0.0,2315.0
1756,2.5,2312.5
768,2.0,2123.9
2243,2.5,1819.5
3692,1.5,2433.5
2095,0.0,2832.2
3816,1.5,2775.4
1967,1.5,2674.9
2297,1.5,2690.7
409,1.5,2402.8
2325,2.0,2421.4
662,2.5,2119.6
3890,2.5,2164.1
219,2.5,2213.4
1869,1.5,1942.4
1016,1.5,2418.9
3504,1.5,2172.2
274,1.5,2666.1
916,2.5,1992.5
2988,2.5,2234.2
1985,0.0,2613.0
866,0.0,3060.5
2707,2.5,2018.4
2414,1.5,2476.0
139,2.0,2133.6
2429,1.5,3155.9
