id,conc_pc,length_micron
123,2.0,2447.6
914,2.5,2185.2
435,2.0,2148.3
1530,0.0,2416.1
1132,0.0,2426.2
2360,2.5,2065.7
1065,0.0,2336.6
3840,2.5,2118.0
3269,0.0,2484.3
3481,0.0,2712.6
3097,2.5,2281.9
2123,1.5,2417.2
1512,2.5,2058.6
2575,2.0,2413.4
3582,2.0,2352.1
3295,2.5,1732.3
2543,1.5,2039.2
3085,2.0,2631.2
3500,1.5,2201.9
71,0.0,2463.8
803,1.5,2372.2
1298,2.5,2365.5
2764,0.0,2463.2
3020,2.5,2054.0
1083,1.5,2396.6
3787,2.0,2809.3
2479,0.0,2288.2
31,0.0,2647.5
170,2.5,2439.8
3979,0.0,2898.6
3955,2.5,2244.1
1204,2.5,2552.8
1856,2.0,1828.3
654,2.0,2151.7
791,1.5,1993.3
2714,0.0,2221.3
3101,2.0,2709.3
1499,0.0,2364.6
3379,0.0,2053.9
190,2.0,2168.6
359,2.0,2154.2
2203,1.5,2309.2
2259,2.0,2391.6
3361,2.0,2242.8
1376,2.0,3044.2
862,0.0,2583.3
1692,0.0,2525.6
157,1.5,2112.6
1303,1.5,2368.6
1075,2.5,1681.5
1553,2.0,2194.3
3901,1.5,2281.5
2957,1.5,2343.4
1563,2.0,2198.3
1340,2.5,1819.4
1190,2.5,2267.5
234,1.5,2468.1
3353,2.0,2040.9
1156,0.0,2316.8
1648,2.0,2978.1
3224,0.0,2094.8
1348,2.0,2610.2
2627,0.0,2967.6
3694,2.0,2434.9
812,2.0,2051.0
2325,2.0,2421.4
2897,2.5,2683.1
3139,0.0,2085.0
2508,2.5,2635.4
582,1.5,1998.4
1660,2.5,2132.1
3354,2.5,2269.3
1820,0.0,2494.8
997,1.5,2320.8
1187,2.0,1879.2
2645,2.0,1985.9
3363,0.0,2472.5
2417,1.5,2211.0
479,1.5,2158.2
1127,0.0,2577.6
383,2.5,2336.0
2729,2.0,2156.2
1728,2.5,1758.9
2547,1.5,2895.1
3123,0.0,2457.8
917,2.5,2161.7
1833,2.0,2079.9
1601,0.0,2441.2
1924,2.5,1531.1
3865,0.0,3145.4
3522,2.0,2063.9
3623,2.0,2405.7
2921,1.5,2994.8
1176,2.5,1935.8
111,1.5,2301.4
3652,0.0,2303.6
1540,2.0,1781.7
3802,2.0,2087.7
3201,0.0,2088.2
1184,1.5,2138.6
3375,2.5,2258.8
2940,0.0,2740.0
235,2.5,2316.3
1570,0.0,2259.0
3473,1.5,2484.6
2710,2.0,1449.2
889,2.5,1819.5
1623,0.0,2134.0
1149,0.0,2143.2
3263,2.5,2398.2
2434,0.0,2382.0
1257,0.0,2288.2
167,1.5,2293.4
2951,1.5,2775.6
2588,0.0,3013.8
733,2.5,2430.0
2016,1.5,2291.9
2880,2.5,2165.3
697,1.5,2332.6
2227,1.5,2355.8
2647,2.0,2195.5
3790,2.0,2138.3
2767,2.0,1942.0
2907,2.0,1939.4
2191,1.5,2337.0
407,2.0,2150.8
1496,2.0,2130.3
2625,2.5,1948.4
1711,2.0,2269.6
164,0.0,2763.5
3619,2.5,2337.5
1106,1.5,2341.8
2785,2.0,2173.0
2483,2.5,1864.1
757,1.5,1931.5
2999,2.5,2440.2
628,2.0,2093.9
973,0.0,3126.2
3502,0.0,2348.9
2824,2.5,1876.3
2646,2.5,1750.1
2144,2.0,1732.9
228,2.0,2260.4
555,2.0,2613.4
1415,2.0,1963.1
1898,2.0,2525.8
909,2.0,2300.6
638,2.5,2209.4
2301,0.0,2089.5
1587,1.5,2567.7
3845,2.5,2424.7
2329,2.0,2325.2
1363,2.0,2574.0
1775,1.5,2240.8
195,2.5,2285.8
1518,2.5,2228.8
120,2.5,2192.1
1466,0.0,2704.0
1994,2.0,2199.1
1051,0.0,2832.6
