id,conc_pc,length_micron
1366,0.0,2473.0
1020,2.5,1896.0
2586,2.5,2233.6
2734,2.5,1637.4
1266,0.0,2408.5
1821,2.5,2375.9
3347,1.5,2373.9
1602,0.0,2385.6
3592,1.5,1978.3
1193,1.5,2519.3
2512,1.5,2570.2
3434,2.0,2446.8
3171,2.5,1914.3
2982,1.5,2033.6
3304,1.5,2204.2
112,0.0,2256.2
3697,2.5,1515.6
530,0.0,2566.1
3459,0.0,2472.8
2621,2.5,2540.9
650,0.0,2126.7
252,2.0,2222.1
2957,1.5,2343.4
1620,1.5,2617.3
2169,0.0,2283.6
2241,2.5,2709.9
1434,0.0,2038.6
1991,1.5,2215.0
976,2.5,2349.7
436,1.5,2042.9
3514,2.5,1813.2
946,1.5,2362.3
2466,1.5,2417.1
1202,0.0,2172.4
3981,2.5,2421.4
661,2.5,1792.9
3239,2.0,2951.8
2562,1.5,2058.3
3207,2.5,2301.7
955,1.5,2491.9
2940,0.0,2740.0
2782,1.5,2005.7
551,1.5,2289.0
963,2.0,2324.8
2744,0.0,2180.8
3959,0.0,2873.2
3291,1.5,1961.1
1824,1.5,2000.3
410,2.5,2549.7
177,2.0,2115.8
412,2.0,2335.5
1154,1.5,2337.2
3019,2.5,2237.2
855,1.5,2198.7
1851,2.5,2137.6
1726,0.0,3265.3
2227,1.5,2355.8
1860,1.5,2397.3
2231,0.0,2338.3
2048,0.0,2294.7
2302,2.0,2252.0
3581,1.5,2238.3
2351,2.0,2429.8
2375,2.0,2232.5
64,0.0,2908.2
2780,2.0,2676.4
2194,2.5,1818.8
3026,2.0,2320.6
2157,2.0,2193.0
2970,2.5,2466.8
753,2.5,2119.7
212,1.5,1837.3
1185,0.0,2451.9
3809,0.0,2203.1
1705,0.0,2495.1
2601,0.0,2274.8
2949,1.5,2638.2
3808,1.5,2647.4
1855,0.0,2163.4
274,1.5,2666.1
2486,2.0,2356.9
1364,1.5,2053.8
2100,0.0,2601.7
1850,2.0,2435.9
1244,2.5,2621.9
1542,2.0,2655.7
3579,2.0,2367.3
1463,2.5,2270.3
2926,2.5,2717.6
1561,0.0,2177.8
3558,2.5,2566.7
2304,0.0,2057.2
2742,0.0,2209.4
1689,2.0,2345.8
2121,0.0,2480.4
3535,1.5,2718.8
1525,2.0,2440.8
2539,0.0,2091.0
2644,2.5,2256.3
2567,1.5,2743.9
1356,2.0,2499.7
1592,0.0,1990.0
1116,2.5,2368.1
2501,2.5,1925.5
3393,1.5,2555.6
2128,0.0,1969.0
3332,1.5,2218.3
1635,1.5,1879.9
3261,2.5,2061.1
1864,1.5,2824.9
327,0.0,2817.3
1131,0.0,2234.1
2556,0.0,2364.8
2055,0.0,2776.7
1097,2.0,2099.6
3585,1.5,2700.3
1430,0.0,2703.4
2382,1.5,2200.7
3444,1.5,2221.5
2971,2.0,2142.7
1832,2.5,1949.4
2544,2.5,1690.7
2120,1.5,2456.5
416,0.0,2617.1
3053,0.0,2783.0
21,2.0,2537.4
576,2.5,2275.7
3596,2.5,1788.6
2410,1.5,2590.2
1479,1.5,2188.9
2480,1.5,2130.1
74,2.0,2228.0
672,2.5,1849.8
2060,0.0,2331.5
1838,0.0,2274.2
2602,0.0,2131.5
3274,0.0,3042.0
50,2.5,1795.8
2909,1.5,2499.3
2564,1.5,2427.6
2384,0.0,2320.5
1970,1.5,2603.9
3000,0.0,2562.8
3170,2.0,2422.7
492,1.5,3123.1
1661,2.5,2419.1
179,0.0,2445.0
2075,1.5,2167.6
3649,1.5,2948.7
1309,2.0,2501.2
3777,2.0,1977.3
968,1.5,2095.3
3215,0.0,2452.9
1779,2.0,1819.0
526,1.5,1860.0
3397,2.0,2345.5
2746,1.5,2867.3
1400,1.5,2807.9
2861,2.0,2258.1
778,2.5,2180.6
