id,conc_pc,length_micron
2368,0.0,2546.4
3366,2.5,2412.7
856,2.5,1833.4
1176,2.5,1935.8
3117,2.0,1940.7
2872,2.5,2810.2
1152,1.5,2250.0
1536,0.0,2262.4
179,0.0,2445.0
1897,2.0,2965.6
2075,1.5,2167.6
2034,0.0,2567.3
3772,1.5,2235.5
2912,2.0,2363.5
401,0.0,3062.6
1802,2.0,2120.9
906,0.0,1885.1
1998,2.0,2478.4
333,2.5,1817.8
1002,1.5,2460.4
101,2.0,1947.3
2101,2.5,2224.2
3645,0.0,2327.0
575,2.5,2146.3
2059,1.5,2536.4
3650,1.5,2541.5
2802,1.5,1998.5
3715,1.5,1889.9
555,2.0,2613.4
948,1.5,2309.2
3892,1.5,2556.4
1443,2.0,2375.9
2418,0.0,2699.2
1833,2.0,2079.9
3609,2.0,2222.0
3732,1.5,2057.4
1841,2.5,2389.8
2371,1.5,2363.9
2335,0.0,2449.3
3711,2.5,1854.6
2398,2.0,2077.8
3371,1.5,2450.5
309,1.5,2417.5
2010,2.0,2447.5
448,2.0,2269.0
3222,1.5,2577.0
2002,1.5,2602.8
2824,2.5,1876.3
419,1.5,2507.1
1027,2.0,2246.3
1839,2.0,2368.2
2262,1.5,2445.5
2787,2.0,2410.5
3641,2.5,2230.9
3128,1.5,2656.4
1809,2.5,1897.1
2555,2.0,2031.5
1404,2.5,1993.6
3156,1.5,1941.1
1471,2.0,1681.9
2013,2.5,2324.2
3996,2.5,2713.6
3244,2.5,1836.7
2330,0.0,2176.5
321,1.5,2369.9
2820,1.5,2583.1
1206,2.5,2288.9
2028,2.0,2479.8
3207,2.5,2301.7
2134,0.0,2065.9
1417,2.0,2053.3
2590,2.5,2249.4
1241,0.0,2301.2
2965,2.5,2274.6
3909,2.0,2293.3
3115,0.0,2559.1
3594,2.5,2374.4
929,2.0,2530.7
3971,0.0,2623.2
2374,2.5,2129.3
487,0.0,2341.6
2140,2.5,2008.7
1870,1.5,2947.2
285,1.5,2429.1
2259,2.0,2391.6
1671,2.5,2292.2
65,0.0,1591.1
3937,0.0,2996.3
3279,1.5,2310.4
1874,0.0,2659.1
166,2.0,2302.1
1599,1.5,1986.9
543,1.5,2259.3
747,1.5,2476.2
3994,2.0,2373.5
3433,1.5,2425.2
3619,2.5,2337.5
783,2.5,2317.8
1615,1.5,2647.2
647,1.5,2348.1
1489,2.5,2190.3
498,1.5,2402.1
652,0.0,2214.8
2823,1.5,2770.2
1202,0.0,2172.4
577,1.5,2331.5
1916,1.5,2379.2
1092,2.0,2072.2
1413,0.0,2379.2
727,2.5,2346.7
3965,2.0,2579.2
2274,0.0,2071.0
2145,2.0,2019.6
1472,0.0,2355.4
18,2.5,1993.1
2921,1.5,2994.8
345,1.5,2844.4
466,2.5,1718.4
505,0.0,2361.1
1744,1.5,2921.7
601,2.5,2048.9
702,2.0,2189.2
1144,2.0,2020.4
1091,1.5,2268.5
950,1.5,1794.2
2714,0.0,2221.3
2425,2.5,2491.2
2110,2.5,1981.6
435,2.0,2148.3
3350,2.0,2077.4
3254,0.0,2090.7
3120,2.5,2060.6
759,0.0,2289.5
3784,1.5,2211.1
1656,0.0,2792.8
338,2.0,2172.4
1265,1.5,2247.3
791,1.5,1993.3
352,2.0,1901.7
1212,0.0,2500.3
3011,1.5,2942.5
1939,2.5,1808.4
172,0.0,2404.0
2488,0.0,2639.6
2966,2.0,2447.3
3940,2.5,2288.2
2519,2.0,2315.1
3647,2.0,2220.3
2424,0.0,2924.6
1658,2.0,2509.1
2626,2.5,2294.5
1380,0.0,2461.6
220,2.0,2644.0
1667,1.5,1628.0
335,0.0,2373.5
1360,2.0,2262.2
1504,2.5,2258.6
483,2.5,2290.6
3716,2.0,2564.6
3860,2.0,2432.4
