id,conc_pc,length_micron
2780,2.0,2676.4
2378,2.5,2441.3
2646,2.5,1750.1
1549,2.5,2299.4
300,0.0,2795.2
647,1.5,2348.1
3094,2.0,2581.2
3090,2.0,2430.3
681,2.0,2120.2
2315,1.5,2657.1
2824,2.5,1876.3
553,2.5,1864.4
3911,2.5,2333.0
3642,2.5,2989.8
1599,1.5,1986.9
3817,0.0,2277.2
3450,2.5,2349.7
3703,2.0,1602.4
1134,1.5,2334.2
1831,2.5,2980.4
740,0.0,2194.4
1721,0.0,2782.0
1290,2.5,2219.1
795,1.5,2331.2
2312,2.5,2098.9
3790,2.0,2138.3
1826,1.5,2297.5
447,2.5,2577.9
3453,0.0,2530.1
2930,2.0,2223.6
3823,2.0,2396.3
2164,0.0,2588.9
2258,2.5,2105.4
845,1.5,2294.6
2057,2.5,1992.5
1552,0.0,1873.3
1199,0.0,2624.8
575,2.5,2146.3
3430,2.5,2363.2
1395,2.5,1838.1
3852,2.5,1797.1
2613,1.5,2332.8
3636,1.5,2286.7
3909,2.0,2293.3
642,0.0,2598.4
3075,2.0,1482.2
3800,2.0,2318.8
3004,2.0,2337.9
1726,0.0,3265.3
2848,1.5,2594.2
1568,2.0,2305.5
3784,1.5,2211.1
2498,2.0,2249.9
1226,2.0,2608.0
3297,2.5,1578.3
3573,0.0,2111.7
3102,2.0,2641.9
26,2.5,2121.3
3198,0.0,2915.6
1999,0.0,2368.6
2788,0.0,2509.9
1026,2.0,2538.1
910,2.5,1521.2
1745,2.5,1672.8
445,2.5,1904.1
956,2.0,2678.5
1088,1.5,2695.0
1658,2.0,2509.1
2786,2.5,2128.7
1741,2.5,1747.2
1471,2.0,1681.9
1923,2.5,2319.3
2296,2.0,1918.1
2598,0.0,2333.9
196,2.0,1905.3
1269,1.5,2263.2
326,2.0,2243.4
1890,2.0,1843.2
2512,1.5,2570.2
1737,2.5,1747.7
1273,0.0,2228.4
1769,2.0,2377.8
1932,2.0,2492.9
1616,0.0,2575.2
2293,2.0,2293.3
2523,2.0,2156.7
2597,1.5,2208.2
2076,0.0,2546.3
3988,2.5,1744.1
1023,2.0,2206.1
3283,2.5,2354.2
3127,1.5,2347.3
2589,2.0,2380.8
3439,1.5,2691.9
2143,2.5,2067.3
600,0.0,2403.9
350,2.0,2277.5
671,2.0,2401.8
38,2.5,1911.3
3510,0.0,3072.2
1656,0.0,2792.8
3874,1.5,2657.0
2592,1.5,2479.1
2016,1.5,2291.9
1218,0.0,2108.6
3580,1.5,2312.1
3667,2.5,2313.4
2535,2.0,2641.9
2478,1.5,2650.2
996,2.5,2197.0
1479,1.5,2188.9
313,1.5,2264.1
3656,0.0,2931.4
2506,1.5,2305.2
2116,1.5,1900.9
756,1.5,2568.7
220,2.0,2644.0
3855,1.5,2292.7
1512,2.5,2058.6
569,2.0,2541.5
435,2.0,2148.3
2043,2.5,2453.2
1139,1.5,2329.3
1817,2.0,2366.1
1131,0.0,2234.1
1472,0.0,2355.4
1509,1.5,2263.4
2085,2.5,2287.1
314,0.0,2171.0
3624,2.0,2592.4
2586,2.5,2233.6
495,1.5,2507.3
691,0.0,1802.7
3646,2.5,1794.2
2049,1.5,2337.1
1270,1.5,2220.2
488,2.5,2137.7
255,2.0,2169.2
3984,1.5,2221.9
2320,0.0,2556.2
528,1.5,1937.4
2773,1.5,2284.9
2433,2.5,1840.2
3107,1.5,2372.7
3633,1.5,2412.4
2844,2.0,1948.3
3610,2.0,2177.0
1090,2.0,2405.3
219,2.5,2213.4
3554,2.5,2506.5
3675,1.5,2801.5
2251,2.5,2116.0
3895,2.5,2074.9
2360,2.5,2065.7
1995,1.5,2253.9
3256,1.5,2158.4
3961,2.0,2586.1
3757,2.5,2381.2
526,1.5,1860.0
60,1.5,2581.1
