id,conc_pc,length_micron
3233,0.0,2526.6
2570,0.0,2268.3
542,2.5,2281.1
987,2.0,2782.1
2920,2.0,1982.6
2356,2.5,2030.8
3009,2.0,2052.3
670,1.5,2272.7
3878,2.0,2522.5
3042,2.0,2213.8
3738,2.5,2085.1
2622,1.5,2610.1
3277,2.5,2546.5
2423,2.5,2337.4
734,2.0,2240.0
3650,1.5,2541.5
1084,1.5,2785.9
1318,1.5,2008.5
1434,0.0,2038.6
2845,1.5,2006.1
3092,2.5,2333.1
132,2.0,2385.8
2865,2.5,2436.7
581,1.5,2430.8
2488,0.0,2639.6
569,2.0,2541.5
3359,1.5,2020.2
3389,0.0,2532.4
3619,2.5,2337.5
615,1.5,2509.8
2241,2.5,2709.9
2797,2.5,1432.7
3305,2.0,2594.7
762,2.5,2226.7
860,2.5,2396.1
3907,2.0,2457.2
2405,1.5,2552.1
1363,2.0,2574.0
1443,2.0,2375.9
529,1.5,2277.7
1383,2.0,2239.1
550,2.0,2591.4
568,0.0,2667.1
520,2.0,2349.5
549,1.5,2235.2
3799,1.5,2741.7
992,0.0,2732.3
3055,0.0,2477.6
2158,0.0,2283.5
723,0.0,2824.5
2598,0.0,2333.9
2978,2.5,2291.1
63,0.0,2134.2
1623,0.0,2134.0
3022,2.5,2585.2
606,0.0,2127.7
2056,2.5,1861.1
3561,0.0,2491.6
2378,2.5,2441.3
978,1.5,2591.4
1304,2.0,2615.4
2253,0.0,2660.4
1151,2.0,1520.3
3129,2.0,2147.7
3447,2.0,1866.7
1537,2.5,2082.9
1418,2.0,2094.0
190,2.0,2168.6
40,2.5,2598.4
2483,2.5,1864.1
1909,0.0,2350.7
816,0.0,2369.8
1702,2.5,1849.9
1132,0.0,2426.2
1126,2.0,2169.2
1871,1.5,2090.4
870,0.0,3649.4
3279,1.5,2310.4
1661,2.5,2419.1
207,1.5,2319.8
3411,2.5,2005.5
3011,1.5,2942.5
3112,1.5,2240.6
694,1.5,2832.2
2078,1.5,2724.2
873,2.5,2363.5
1717,2.5,2652.0
2951,1.5,2775.6
1211,2.0,2365.5
778,2.5,2180.6
1105,0.0,2158.8
3593,0.0,2720.0
1185,0.0,2451.9
2934,0.0,2467.3
3373,2.0,2501.4
705,2.0,2306.3
307,0.0,3071.0
1992,1.5,2496.5
2939,2.5,2241.3
3237,1.5,2465.4
2801,2.0,2191.7
3449,1.5,2213.5
1886,0.0,2517.3
3760,1.5,2036.9
2604,2.5,1975.2
2603,0.0,1992.2
2932,0.0,2361.4
3978,1.5,2266.6
2708,2.0,2055.8
2001,2.0,2063.5
1793,0.0,2467.1
3705,2.0,2405.9
768,2.0,2123.9
3077,1.5,2627.6
3890,2.5,2164.1
2867,0.0,2629.0
1504,2.5,2258.6
2878,0.0,2415.7
2687,0.0,2299.3
3745,1.5,2417.0
2661,1.5,2623.1
3400,1.5,2685.5
2240,2.0,1300.2
558,1.5,2540.1
535,2.0,2502.8
272,2.0,2477.0
2560,2.5,1969.4
912,2.0,2403.1
30,2.0,2152.9
2274,0.0,2071.0
1393,2.5,2318.4
3819,2.0,2233.9
3171,2.5,1914.3
3116,2.5,2029.1
3492,1.5,1809.8
1972,1.5,2158.2
1647,2.5,2126.6
1754,1.5,2510.8
34,1.5,2523.7
747,1.5,2476.2
3647,2.0,2220.3
3708,1.5,2790.1
2789,2.5,2471.7
1161,0.0,2348.1
121,0.0,2580.2
1736,1.5,2092.7
704,1.5,2458.4
2137,2.5,2262.0
113,2.0,2402.0
1851,2.5,2137.6
1000,2.0,2227.6
10,0.0,2189.6
284,2.0,1951.1
1240,2.0,2356.4
3762,1.5,1950.5
3629,0.0,2643.3
447,2.5,2577.9
640,2.5,1826.7
3853,0.0,2703.3
2621,2.5,2540.9
