id,conc_pc,length_micron
504,2.5,1965.4
398,0.0,2365.4
3785,2.5,2707.9
2630,1.5,2455.2
3453,0.0,2530.1
1489,2.5,2190.3
1649,1.5,2326.9
571,0.0,2717.0
3921,2.0,2083.3
3351,2.0,1830.2
3520,1.5,2192.8
1688,1.5,2711.4
2318,1.5,2441.4
1048,1.5,2495.2
1726,0.0,3265.3
3124,0.0,2234.0
1363,2.0,2574.0
1534,2.5,2279.8
3971,0.0,2623.2
3937,0.0,2996.3
1128,0.0,2465.5
1133,2.5,2541.4
1835,1.5,2281.4
287,2.5,2116.2
3330,2.0,1938.6
1853,0.0,2453.8
1108,0.0,2302.4
2219,1.5,2001.8
3039,1.5,2063.1
2742,0.0,2209.4
341,2.0,2472.8
337,1.5,2346.2
3852,2.5,1797.1
3161,2.0,2586.3
2451,0.0,2400.5
2767,2.0,1942.0
2193,0.0,2317.1
175,2.0,2373.5
3995,1.5,2125.4
3235,2.5,2233.8
535,2.0,2502.8
2284,2.0,2513.5
1654,0.0,2988.9
2231,0.0,2338.3
417,0.0,2442.3
2213,1.5,2371.3
483,2.5,2290.6
2659,0.0,3163.9
210,1.5,1964.3
2426,1.5,2135.8
2908,2.0,2363.0
152,0.0,2246.8
3258,2.5,2840.6
1847,2.0,2369.2
587,2.0,2536.9
1332,2.0,2203.5
1764,0.0,2346.0
2867,0.0,2629.0
1402,2.0,2310.8
2121,0.0,2480.4
608,2.0,2331.0
3076,1.5,2372.6
2654,2.0,2109.8
376,2.0,2295.6
2814,2.5,2055.9
1132,0.0,2426.2
3844,2.5,1942.8
3142,2.0,2086.0
1819,0.0,2500.6
3103,2.0,2821.5
3480,2.0,2539.9
22,0.0,2174.7
769,1.5,2127.0
3560,0.0,2137.9
2576,0.0,2890.1
3003,2.5,2400.3
60,1.5,2581.1
3634,0.0,2517.7
2704,2.0,2807.6
745,1.5,2438.8
3559,1.5,2455.9
2734,2.5,1637.4
1454,1.5,2166.4
2347,0.0,2151.2
1195,0.0,2727.6
998,2.5,2164.8
2737,0.0,2409.9
1419,1.5,2428.3
2089,2.5,1823.0
1481,1.5,2355.4
225,1.5,2296.8
2446,1.5,2548.1
2510,2.5,2573.2
1736,1.5,2092.7
1468,1.5,2299.4
203,2.0,2219.6
2950,2.0,2061.7
583,2.5,2358.7
1958,2.0,2266.1
689,2.5,2026.8
1608,1.5,2530.0
1920,2.5,1701.8
2980,2.0,2317.1
2475,0.0,2677.6
2702,2.0,2399.9
2611,1.5,2565.0
1064,2.0,2070.2
237,2.5,2131.6
1667,1.5,1628.0
655,0.0,2220.3
2821,1.5,2867.0
1620,1.5,2617.3
641,0.0,2367.2
3063,1.5,2273.9
1747,0.0,2617.1
937,2.5,2478.9
2334,2.5,2069.2
26,2.5,2121.3
1432,2.0,2213.8
33,0.0,2612.0
493,1.5,2502.3
3097,2.5,2281.9
788,0.0,1865.5
1761,2.0,1893.7
1842,2.0,2043.1
807,2.0,1836.1
2039,1.5,1892.4
1578,0.0,2128.0
419,1.5,2507.1
1397,0.0,2227.9
1905,0.0,2139.7
2469,2.5,2037.4
1787,0.0,2952.2
2183,1.5,2280.6
3975,0.0,2280.0
3806,2.0,1783.0
3102,2.0,2641.9
1995,1.5,2253.9
1890,2.0,1843.2
1788,1.5,2541.4
1462,0.0,2396.3
412,2.0,2335.5
3707,2.5,2099.8
3309,1.5,2413.7
1394,2.0,2143.5
3894,2.0,2005.4
1246,2.0,2253.9
3754,2.5,1971.6
1700,0.0,2302.5
3469,2.5,2203.3
3583,1.5,2582.3
264,2.0,2466.6
2552,2.0,2295.1
1274,0.0,2695.4
1882,1.5,1458.2
3906,1.5,2092.2
2896,2.5,2014.0
2604,2.5,1975.2
3528,2.5,2408.9
2652,2.0,2250.1
