id,conc_pc,length_micron
3377,2.5,1973.2
2232,0.0,2166.8
1243,2.5,2044.3
1177,1.5,2420.8
2053,0.0,2564.7
294,2.0,2123.5
160,2.5,1620.7
2774,2.0,2145.6
1293,2.5,1752.3
103,2.0,2579.2
1431,2.0,2158.8
2451,0.0,2400.5
3741,0.0,2211.7
3906,1.5,2092.2
2421,2.5,1960.5
3321,0.0,2289.8
3074,2.5,1848.2
2404,2.5,2886.7
871,2.5,2043.3
101,2.0,1947.3
2041,2.5,2163.3
352,2.0,1901.7
89,0.0,2755.2
3666,2.0,1977.8
3203,2.5,1548.2
2069,2.5,2630.8
3548,1.5,2208.5
132,2.0,2385.8
1034,0.0,2569.0
452,0.0,2442.3
645,1.5,2761.8
3789,2.5,2475.7
3076,1.5,2372.6
3539,2.5,2012.8
1718,2.0,2446.4
1168,2.0,2598.9
575,2.5,2146.3
559,2.5,2218.6
1830,2.0,2185.4
159,1.5,2239.4
2434,0.0,2382.0
3177,0.0,2295.1
3316,2.0,2093.7
192,2.5,2222.4
2242,2.5,1540.9
962,0.0,2602.4
1085,2.5,2304.5
439,1.5,2318.4
1460,2.0,2472.3
2685,2.0,1840.3
3538,1.5,2426.1
2034,0.0,2567.3
2787,2.0,2410.5
84,0.0,3038.8
3816,1.5,2775.4
744,0.0,2707.5
4000,0.0,2877.4
1135,0.0,2620.2
367,2.5,2237.5
623,0.0,2177.4
3124,0.0,2234.0
2377,1.5,2273.9
3001,2.0,2235.7
2729,2.0,2156.2
1898,2.0,2525.8
2753,0.0,2634.7
1608,1.5,2530.0
1209,2.0,1966.4
2321,2.0,2402.1
1714,2.0,2585.7
365,1.5,2213.7
1884,1.5,2606.9
2646,2.5,1750.1
3012,2.5,1684.6
334,2.5,2165.0
1974,2.0,1890.2
1674,1.5,2457.3
2050,2.0,2105.4
2982,1.5,2033.6
1127,0.0,2577.6
2108,2.0,2387.8
3251,2.0,2069.1
1683,2.0,1733.7
1926,2.0,2380.7
1641,1.5,2625.3
3643,2.5,1728.5
1839,2.0,2368.2
2206,0.0,2957.1
934,2.0,2112.3
3403,2.0,2356.6
3375,2.5,2258.8
2048,0.0,2294.7
1850,2.0,2435.9
1834,2.0,2015.6
548,1.5,2491.5
2834,0.0,2774.3
387,2.5,2300.0
1073,0.0,2505.3
3226,1.5,2907.4
2548,2.0,2172.4
389,2.5,2548.4
3725,0.0,2331.3
2165,2.5,2360.6
3276,0.0,1987.9
565,2.0,2402.3
3273,0.0,2567.5
333,2.5,1817.8
746,0.0,2770.4
2353,2.0,2395.9
3296,1.5,2133.6
537,1.5,2865.5
3227,2.5,1817.6
2657,2.0,2271.6
1761,2.0,1893.7
259,2.0,2380.6
2465,2.0,2443.7
499,2.0,2445.7
3301,2.5,2553.1
3096,1.5,1762.9
1949,2.5,1964.9
1749,1.5,2076.5
3455,0.0,2264.1
2584,0.0,2263.1
829,0.0,2063.3
2300,1.5,1807.9
2423,2.5,2337.4
1383,2.0,2239.1
1709,2.5,2495.6
3365,0.0,2493.2
2262,1.5,2445.5
3408,2.0,1799.6
1934,0.0,2460.1
2337,2.0,2220.4
1627,1.5,1966.9
3319,0.0,2618.5
756,1.5,2568.7
1023,2.0,2206.1
72,2.0,2660.0
2816,2.0,2240.3
1307,0.0,2014.9
1405,2.0,2427.4
2661,1.5,2623.1
2939,2.5,2241.3
1153,2.0,2249.4
134,0.0,2484.2
96,1.5,2457.9
2488,0.0,2639.6
524,2.5,2185.0
2549,1.5,1745.8
657,2.0,2444.0
3838,2.0,2186.1
228,2.0,2260.4
3323,2.5,2882.3
419,1.5,2507.1
992,0.0,2732.3
854,1.5,2361.5
923,2.0,2604.1
726,0.0,2148.2
95,1.5,2304.5
3732,1.5,2057.4
