id,conc_pc,length_micron
1336,0.0,2294.5
2850,0.0,2447.9
3067,2.5,1748.1
402,2.5,1950.0
141,2.5,2023.4
1000,2.0,2227.6
2816,2.0,2240.3
596,2.0,1995.7
2185,2.0,2345.1
1857,0.0,2726.8
549,1.5,2235.2
2679,2.5,2041.2
1225,1.5,2454.5
3254,0.0,2090.7
404,0.0,2528.9
3417,2.0,2027.8
2244,0.0,2079.6
3517,0.0,2817.0
3307,2.5,2007.6
912,2.0,2403.1
1213,2.5,1366.4
1774,0.0,2424.3
1854,2.5,2617.3
1856,2.0,1828.3
1670,2.5,1998.5
3539,2.5,2012.8
3199,2.5,2728.3
3194,2.0,2691.3
1795,2.0,1990.0
2675,2.0,2503.2
1959,2.5,1754.4
3197,2.0,2385.3
126,2.5,2206.4
3827,0.0,2650.4
808,1.5,2330.5
3019,2.5,2237.2
488,2.5,2137.7
2933,2.5,2448.4
2082,0.0,2377.1
2122,0.0,2398.6
3508,1.5,2971.0
1592,0.0,1990.0
719,0.0,2199.9
1904,2.5,2401.3
3397,2.0,2345.5
3794,1.5,2103.4
1524,1.5,2583.7
569,2.0,2541.5
1105,0.0,2158.8
907,1.5,2408.4
3222,1.5,2577.0
2989,2.5,2890.8
3421,0.0,2578.5
3216,2.0,2307.2
3471,2.5,2500.7
2300,1.5,1807.9
1465,1.5,2254.5
2665,2.5,2124.6
3914,2.0,2164.4
2844,2.0,1948.3
3612,2.0,2705.3
2026,2.5,2561.4
3615,1.5,2834.9
273,2.5,1873.3
286,0.0,2851.1
349,2.0,1901.0
1331,1.5,2204.1
3889,1.5,2311.0
3900,2.5,2478.6
1328,0.0,2629.2
1732,2.0,2100.9
2820,1.5,2583.1
2047,1.5,2503.4
3305,2.0,2594.7
2407,1.5,2112.4
1017,0.0,2598.4
849,2.5,2344.0
1934,0.0,2460.1
1903,2.0,2258.4
2144,2.0,1732.9
2577,2.5,2663.3
698,2.5,1970.5
3788,0.0,2412.4
3423,0.0,2449.6
2968,1.5,2010.3
1749,1.5,2076.5
1468,1.5,2299.4
3069,0.0,2555.4
3464,2.5,2275.1
130,2.5,1888.9
42,2.5,1911.3
1834,2.0,2015.6
1883,2.0,2463.9
378,2.5,2197.0
2326,0.0,2116.1
2800,0.0,2188.4
2768,1.5,2682.7
331,0.0,2671.3
3132,2.0,2056.3
630,1.5,1906.6
1455,1.5,2538.1
3231,2.5,2208.8
2031,2.0,2291.6
695,0.0,2717.3
205,1.5,2652.3
1847,2.0,2369.2
1248,1.5,2203.3
2289,0.0,2738.1
2730,0.0,2856.6
1928,1.5,2755.1
819,1.5,2559.9
3572,2.0,2475.6
3622,1.5,2017.8
2733,1.5,2326.6
1107,0.0,2738.1
1095,2.5,2068.1
1167,2.5,1814.2
102,1.5,2212.3
2870,2.0,2208.8
965,2.5,2294.3
1072,0.0,2294.3
2823,1.5,2770.2
3531,2.5,2177.3
427,0.0,2500.4
3962,0.0,2577.2
2963,2.0,2242.4
83,2.0,2276.6
1430,0.0,2703.4
3105,1.5,2608.1
1805,0.0,1978.0
307,0.0,3071.0
2729,2.0,2156.2
1304,2.0,2615.4
3267,2.5,2224.3
1755,1.5,2484.8
3677,2.5,1877.0
259,2.0,2380.6
1283,2.0,2646.7
2909,1.5,2499.3
1594,2.5,2071.4
3796,0.0,2824.7
1177,1.5,2420.8
2906,2.0,1994.5
2570,0.0,2268.3
1239,0.0,2207.0
547,2.0,2531.5
842,1.5,2371.9
3486,1.5,2713.9
1907,0.0,2525.0
2520,2.5,2739.6
3534,1.5,2229.2
3810,2.5,2039.6
751,2.5,2042.8
972,2.0,2417.7
2375,2.0,2232.5
3906,1.5,2092.2
1759,2.0,1897.9
967,2.5,1859.4
1060,1.5,2597.2
1628,2.0,2238.5
