id,conc_pc,length_micron
3052,2.0,2471.9
2943,2.5,2527.4
1813,2.5,2545.5
3160,2.0,2411.9
1036,0.0,2333.0
282,1.5,2112.4
166,2.0,2302.1
2099,1.5,2373.2
2704,2.0,2807.6
784,2.0,2010.7
1021,0.0,2814.9
2254,0.0,2405.0
3996,2.5,2713.6
1431,2.0,2158.8
2485,2.0,2150.9
687,2.5,1662.5
145,2.0,2198.9
872,2.0,2325.6
3613,2.5,1880.6
3950,1.5,1793.4
636,0.0,2552.0
668,1.5,2107.1
2603,0.0,1992.2
3213,2.0,2378.1
1244,2.5,2621.9
1533,2.5,1769.9
2388,1.5,2567.7
3485,1.5,2169.4
936,2.5,1786.5
2500,1.5,2589.6
3181,1.5,2720.4
646,2.0,2468.9
1942,2.5,2203.5
381,0.0,2536.2
3403,2.0,2356.6
3509,0.0,2455.1
2228,2.5,2225.2
2091,1.5,2416.9
1591,2.0,2428.9
1698,2.5,2513.5
2074,2.0,2562.9
385,0.0,2832.7
1509,1.5,2263.4
3541,0.0,2299.7
195,2.5,2285.8
1707,2.0,2082.5
1419,1.5,2428.3
3424,2.5,2631.9
985,1.5,2097.7
2060,0.0,2331.5
361,1.5,2066.2
2092,1.5,2042.0
1677,2.5,2239.0
3123,0.0,2457.8
1437,2.0,2235.9
711,2.0,2744.5
2926,2.5,2717.6
1497,2.5,1913.7
2341,1.5,2440.0
928,2.5,2394.0
1562,2.5,1807.9
3325,1.5,2030.2
2492,0.0,3212.1
576,2.5,2275.7
3801,2.0,2383.9
3787,2.0,2809.3
3773,2.0,2605.6
3050,2.5,2328.7
1436,2.5,1955.8
2221,0.0,2468.2
2473,2.0,2247.2
3286,2.0,2173.2
2580,1.5,2173.0
1651,2.5,2229.8
3582,2.0,2352.1
3944,2.5,2701.5
215,2.5,2360.5
2725,2.5,2346.7
1973,1.5,2279.0
1045,2.0,2287.0
382,1.5,2711.3
2616,1.5,2173.5
2986,2.5,2335.8
2863,2.0,2779.3
3955,2.5,2244.1
3821,1.5,2557.1
1695,2.0,1897.2
3877,2.5,2595.3
3431,1.5,2509.5
210,1.5,1964.3
2536,2.0,2236.6
121,0.0,2580.2
3878,2.0,2522.5
2458,2.5,2035.2
1642,2.5,2310.3
3984,1.5,2221.9
2349,2.5,2009.1
2956,2.0,2352.7
3224,0.0,2094.8
2244,0.0,2079.6
3921,2.0,2083.3
728,1.5,2309.0
1693,1.5,2359.6
2866,0.0,2341.0
796,2.5,1917.9
3865,0.0,3145.4
3511,2.0,2376.9
1620,1.5,2617.3
1511,2.0,2700.7
849,2.5,2344.0
199,2.0,2260.2
1963,0.0,2822.1
2382,1.5,2200.7
3385,2.0,2593.5
2560,2.5,1969.4
3126,2.0,2723.4
2594,1.5,2134.0
3614,0.0,3027.9
3016,0.0,2870.2
2804,2.0,2907.2
3858,2.0,2552.1
662,2.5,2119.6
1593,2.5,2601.8
3349,2.0,2173.2
3571,2.5,2098.6
278,1.5,1829.2
3500,1.5,2201.9
351,2.0,2223.3
1779,2.0,1819.0
1170,1.5,2336.9
3896,1.5,2248.7
2026,2.5,2561.4
110,1.5,2562.3
2562,1.5,2058.3
2526,0.0,2180.1
236,1.5,2136.9
3872,2.0,2491.5
2238,0.0,2311.0
3879,2.5,2118.5
3260,2.5,2723.4
3314,0.0,1936.6
311,2.0,2556.8
2790,1.5,2551.8
2224,2.0,2477.6
1572,2.5,1817.1
2692,1.5,2337.2
2615,2.0,2479.1
979,1.5,2456.8
2784,2.5,2137.8
446,0.0,2556.4
2248,0.0,2236.6
1676,2.0,1807.8
3815,0.0,2214.3
3488,2.0,2582.2
1183,1.5,2623.4
1801,2.0,2343.8
2200,1.5,2120.8
2236,2.5,2340.4
3948,2.5,2181.0
29,2.5,2111.5
