id,conc_pc,length_micron
967,2.5,1859.4
3538,1.5,2426.1
1152,1.5,2250.0
2569,2.0,2313.3
2731,0.0,2685.8
1926,2.0,2380.7
2485,2.0,2150.9
2027,2.0,2143.7
1967,1.5,2674.9
1549,2.5,2299.4
729,0.0,2283.3
7,1.5,2304.9
1582,0.0,2296.3
642,0.0,2598.4
1996,1.5,2629.6
2974,2.0,2308.2
3217,0.0,2272.6
3385,2.0,2593.5
3751,0.0,2406.2
2368,0.0,2546.4
1132,0.0,2426.2
1510,1.5,2312.1
3621,2.5,2145.5
1436,2.5,1955.8
1688,1.5,2711.4
1168,2.0,2598.9
534,2.0,2215.2
987,2.0,2782.1
2017,2.0,1540.1
222,2.0,2565.0
985,1.5,2097.7
3951,2.5,2021.2
2042,0.0,2486.4
914,2.5,2185.2
960,2.5,2248.4
585,1.5,2386.3
2613,1.5,2332.8
1995,1.5,2253.9
2303,1.5,2692.2
2512,1.5,2570.2
3278,2.5,2120.9
2342,2.5,2175.4
944,1.5,3127.5
2021,0.0,2595.1
199,2.0,2260.2
2579,1.5,2337.3
2764,0.0,2463.2
3613,2.5,1880.6
3792,0.0,2259.7
2058,1.5,2535.9
1700,0.0,2302.5
737,2.5,2236.8
3745,1.5,2417.0
3809,0.0,2203.1
1281,2.0,2196.4
62,2.0,2465.4
1102,2.5,2855.9
1387,0.0,2657.7
666,2.0,2301.0
2265,1.5,1966.9
2792,2.5,2381.5
3373,2.0,2501.4
881,2.5,2556.4
1854,2.5,2617.3
3093,1.5,2448.1
83,2.0,2276.6
2268,0.0,3032.2
677,2.0,2694.4
705,2.0,2306.3
1795,2.0,1990.0
1787,0.0,2952.2
3912,2.5,2236.2
1679,2.0,2008.5
3553,2.0,2670.7
2724,1.5,2830.2
3339,2.5,2606.4
1397,0.0,2227.9
3884,2.5,2507.8
835,2.0,2062.0
1434,0.0,2038.6
730,2.5,2237.3
1458,2.5,2199.9
163,2.0,2373.0
3706,1.5,2385.5
2940,0.0,2740.0
1897,2.0,2965.6
2397,1.5,2938.6
950,1.5,1794.2
1892,2.0,2053.8
888,1.5,2416.7
854,1.5,2361.5
67,2.5,1819.3
3289,2.0,2247.1
660,0.0,2180.7
1694,1.5,1743.7
432,2.5,1950.2
3615,1.5,2834.9
261,2.5,2424.0
1498,2.0,2918.6
275,2.0,2232.3
3907,2.0,2457.2
387,2.5,2300.0
1783,2.0,2371.4
1934,0.0,2460.1
384,1.5,2483.5
2090,0.0,2602.1
248,2.0,2403.4
3947,2.0,2317.6
2793,1.5,1787.7
2637,2.5,2327.3
1491,2.0,2235.8
3703,2.0,1602.4
3740,0.0,2663.0
2800,0.0,2188.4
1751,2.0,2508.7
116,1.5,2745.4
1758,0.0,2312.7
291,1.5,1934.5
3071,2.0,2505.1
1885,1.5,1991.2
3518,0.0,2475.0
3659,2.5,2080.2
3627,0.0,2589.6
827,0.0,2234.0
583,2.5,2358.7
1183,1.5,2623.4
1421,2.0,2166.3
1923,2.5,2319.3
2528,2.5,1394.8
732,2.5,2281.4
793,0.0,2104.4
2126,2.0,2623.3
1830,2.0,2185.4
2320,0.0,2556.2
1107,0.0,2738.1
3105,1.5,2608.1
2962,1.5,2089.9
2829,2.0,2470.8
2056,2.5,1861.1
3285,1.5,2365.6
1514,0.0,2457.4
3337,0.0,2754.3
2861,2.0,2258.1
3857,0.0,2768.3
3904,2.5,1933.2
3228,2.5,2169.5
94,1.5,2534.7
1199,0.0,2624.8
332,0.0,2504.4
2732,1.5,2671.7
1935,2.5,2138.0
2074,2.0,2562.9
516,2.5,2523.8
2933,2.5,2448.4
2041,2.5,2163.3
1773,2.0,2361.2
2659,0.0,3163.9
3841,2.0,2319.3
1030,2.5,2301.9
3550,2.5,2212.2
