id,conc_pc,length_micron
1532,2.5,2415.9
2934,0.0,2467.3
592,1.5,2542.0
1954,2.5,2141.7
2476,0.0,2763.9
2469,2.5,2037.4
864,2.0,2204.1
2434,0.0,2382.0
3019,2.5,2237.2
2811,0.0,2152.2
333,2.5,1817.8
378,2.5,2197.0
1710,2.0,2253.7
1263,2.0,2662.1
2172,1.5,2161.6
2637,2.5,2327.3
2673,2.5,1588.4
880,2.0,2359.6
1243,2.5,2044.3
2992,2.0,2947.1
3233,0.0,2526.6
3455,0.0,2264.1
2891,0.0,2659.2
3698,0.0,2366.9
274,1.5,2666.1
705,2.0,2306.3
2799,2.5,1697.3
1034,0.0,2569.0
3147,2.5,2157.3
3968,1.5,2046.1
168,2.0,2202.9
3208,0.0,2754.9
3412,1.5,2619.8
2438,2.0,1877.8
3800,2.0,2318.8
2403,0.0,2080.1
928,2.5,2394.0
945,0.0,2733.7
2517,1.5,2833.8
2456,1.5,2923.2
1192,2.5,2141.0
2518,2.5,1567.4
923,2.0,2604.1
2927,0.0,2100.5
3641,2.5,2230.9
182,0.0,2418.5
3936,1.5,2447.0
1298,2.5,2365.5
2617,0.0,2796.6
3873,2.0,2679.6
3432,2.0,1786.1
2341,1.5,2440.0
3560,0.0,2137.9
1044,2.0,2218.7
2580,1.5,2173.0
1893,2.5,1740.3
1902,1.5,2311.6
1247,2.0,3091.4
3015,2.0,2725.9
1299,0.0,2112.9
2650,2.5,2097.3
2562,1.5,2058.3
2708,2.0,2055.8
3654,1.5,2045.6
930,2.0,2266.4
793,0.0,2104.4
438,1.5,2018.9
1834,2.0,2015.6
940,2.5,2351.6
3466,2.0,2330.7
3487,0.0,2315.9
2556,0.0,2364.8
2761,0.0,2700.5
893,0.0,2616.2
1403,0.0,2529.3
3193,2.5,2106.5
3753,2.0,2613.9
2969,2.0,2746.4
2310,1.5,2506.7
677,2.0,2694.4
1789,0.0,3035.8
3774,1.5,2332.5
3374,0.0,2195.3
110,1.5,2562.3
261,2.5,2424.0
1629,0.0,2431.3
562,0.0,2151.1
29,2.5,2111.5
2091,1.5,2416.9
1992,1.5,2496.5
480,0.0,2420.2
3905,1.5,2164.9
3989,0.0,2701.6
3370,2.0,1997.6
203,2.0,2219.6
307,0.0,3071.0
941,1.5,2388.3
586,0.0,2584.5
3286,2.0,2173.2
3913,2.5,1335.9
2825,2.5,1523.3
2407,1.5,2112.4
2628,2.0,2233.5
3315,0.0,2429.6
3351,2.0,1830.2
3009,2.0,2052.3
847,0.0,2456.5
207,1.5,2319.8
2125,2.0,2857.2
3297,2.5,1578.3
3329,2.5,2297.6
2804,2.0,2907.2
1981,2.0,2663.5
822,0.0,2418.8
3376,2.5,2355.2
2916,1.5,2494.3
1963,0.0,2822.1
1758,0.0,2312.7
403,2.5,2503.6
3364,0.0,2817.5
2634,1.5,2329.0
3692,1.5,2433.5
2620,1.5,3119.7
1537,2.5,2082.9
565,2.0,2402.3
1910,1.5,2773.9
3371,1.5,2450.5
451,0.0,2608.3
405,2.5,1742.5
3439,1.5,2691.9
245,0.0,2287.1
576,2.5,2275.7
3962,0.0,2577.2
3938,2.0,2454.9
2466,1.5,2417.1
3586,2.0,2618.6
3592,1.5,1978.3
1767,2.0,2206.6
2362,2.0,2118.0
2209,1.5,2045.7
3338,0.0,2439.9
3142,2.0,2086.0
11,1.5,2294.3
22,0.0,2174.7
842,1.5,2371.9
3343,0.0,1866.1
2485,2.0,2150.9
3102,2.0,2641.9
259,2.0,2380.6
395,2.5,2207.7
679,2.0,2188.2
1873,0.0,2497.6
2384,0.0,2320.5
2512,1.5,2570.2
1668,1.5,2465.7
1272,2.5,3065.3
2460,2.0,1756.3
2055,0.0,2776.7
2863,2.0,2779.3
789,2.5,2357.6
