id,conc_pc,length_micron
1877,0.0,2399.5
2207,2.0,2317.2
1194,0.0,2697.2
3948,2.5,2181.0
1702,2.5,1849.9
1041,2.5,2375.6
2175,0.0,2680.6
1676,2.0,1807.8
656,1.5,2453.2
3419,2.0,2270.5
1352,2.0,2443.2
568,0.0,2667.1
938,0.0,2123.9
2514,1.5,2067.4
1280,1.5,2042.5
3227,2.5,1817.6
3257,2.5,2265.9
2375,2.0,2232.5
2664,0.0,2586.9
1838,0.0,2274.2
1223,0.0,2218.2
2238,0.0,2311.0
3641,2.5,2230.9
2331,2.5,1730.0
1090,2.0,2405.3
447,2.5,2577.9
3017,1.5,1736.4
530,0.0,2566.1
536,0.0,2175.0
3494,2.5,2307.1
2071,2.0,2193.9
2305,2.0,2108.0
577,1.5,2331.5
1447,2.5,2156.5
34,1.5,2523.7
18,2.5,1993.1
1010,0.0,2147.6
3730,1.5,2573.4
214,2.5,1451.3
1270,1.5,2220.2
1665,0.0,2141.7
2049,1.5,2337.1
3116,2.5,2029.1
2154,2.5,1741.9
368,2.0,2153.2
2531,1.5,2307.9
972,2.0,2417.7
2148,1.5,2719.9
2256,2.5,1696.9
3798,2.0,2046.8
954,1.5,2424.5
1172,2.5,1949.3
3073,1.5,2683.3
312,2.0,1808.7
3330,2.0,1938.6
2380,2.5,2450.5
457,0.0,2571.4
2105,2.5,2709.0
872,2.0,2325.6
897,0.0,2380.4
3046,2.0,2489.3
324,0.0,2714.1
668,1.5,2107.1
2915,2.0,2474.7
3582,2.0,2352.1
751,2.5,2042.8
2747,2.0,2253.7
3295,2.5,1732.3
1653,2.5,2319.2
3270,2.0,2286.4
3935,2.5,2422.1
1387,0.0,2657.7
1674,1.5,2457.3
400,2.0,2361.6
3725,0.0,2331.3
2336,0.0,1957.9
638,2.5,2209.4
1989,0.0,2786.4
2897,2.5,2683.1
2751,0.0,2578.1
1865,0.0,2749.4
1362,2.5,2210.0
379,2.0,2718.5
1478,1.5,2550.4
1821,2.5,2375.9
32,0.0,2261.7
1875,0.0,2060.2
351,2.0,2223.3
3923,2.0,2655.4
3250,2.0,2205.1
1670,2.5,1998.5
1855,0.0,2163.4
3167,2.5,2523.0
2036,2.5,2524.6
1965,0.0,2131.1
1420,1.5,2238.3
889,2.5,1819.5
420,1.5,1868.7
1330,2.5,2208.2
2881,2.0,2426.4
3359,1.5,2020.2
3312,2.0,2192.1
3446,2.0,1686.9
1039,0.0,2395.7
2384,0.0,2320.5
87,2.0,2677.9
2182,1.5,2161.7
1024,1.5,2210.3
2241,2.5,2709.9
2878,0.0,2415.7
2015,2.0,2483.5
3590,2.5,2927.7
1495,1.5,2697.9
846,0.0,2517.0
3241,1.5,2735.0
2644,2.5,2256.3
3851,2.0,2194.8
2411,2.5,2221.7
481,2.5,2291.1
3863,2.5,2252.8
2190,1.5,2715.7
3766,0.0,2719.0
1149,0.0,2143.2
3376,2.5,2355.2
3006,0.0,2325.8
1365,2.0,2125.1
529,1.5,2277.7
3384,0.0,2923.2
3957,2.5,2251.1
985,1.5,2097.7
2648,2.0,2493.3
1720,2.5,2246.5
3694,2.0,2434.9
2271,1.5,2588.1
3635,0.0,2749.8
3837,2.5,2016.3
403,2.5,2503.6
526,1.5,1860.0
3788,0.0,2412.4
3053,0.0,2783.0
2088,1.5,2527.1
1664,0.0,2639.4
1743,2.0,1991.7
3718,0.0,2308.8
3370,2.0,1997.6
1303,1.5,2368.6
2716,1.5,2765.9
913,0.0,3429.6
1841,2.5,2389.8
333,2.5,1817.8
2758,2.0,2206.0
3176,2.5,1670.2
1467,2.0,1935.2
1876,2.0,2256.8
1448,2.5,1883.4
2776,2.5,1932.5
2926,2.5,2717.6
2825,2.5,1523.3
1792,2.5,1996.8
738,2.0,2339.5
