id,conc_pc,length_micron
2936,2.5,2388.3
3364,0.0,2817.5
1084,1.5,2785.9
217,2.0,2459.7
490,2.5,2365.9
1267,2.5,2303.6
2358,2.0,1972.0
3131,1.5,2375.1
138,1.5,2487.0
3835,2.5,2665.9
3452,1.5,2302.7
2984,2.5,2075.9
403,2.5,2503.6
2087,2.5,2411.8
2279,1.5,2682.7
2048,0.0,2294.7
3295,2.5,1732.3
1836,2.5,2282.8
2828,2.0,2311.3
1670,2.5,1998.5
1864,1.5,2824.9
1391,1.5,1922.5
895,2.0,2341.0
3214,2.0,2376.9
207,1.5,2319.8
153,2.0,2293.9
3679,2.0,2290.7
1544,2.0,2552.5
1135,0.0,2620.2
2525,2.0,2056.2
3532,0.0,2120.6
2527,0.0,2256.5
6,1.5,2612.4
968,1.5,2095.3
1891,1.5,2111.0
75,2.0,2435.9
3358,2.5,2190.2
2850,0.0,2447.9
116,1.5,2745.4
3480,2.0,2539.9
3218,2.0,2369.8
3776,2.5,2608.1
741,2.0,2518.0
398,0.0,2365.4
926,1.5,1999.7
418,0.0,2723.5
378,2.5,2197.0
1140,1.5,2431.5
3832,2.0,2038.7
3346,2.5,2303.6
623,0.0,2177.4
1501,2.5,2296.1
3157,2.5,2238.5
2176,2.0,2196.8
8,2.0,2192.4
994,2.0,2094.6
3892,1.5,2556.4
1866,2.5,1918.5
1944,0.0,1961.7
686,1.5,2666.3
1336,0.0,2294.5
1198,1.5,1940.2
2340,1.5,2359.0
423,1.5,2379.4
2197,2.5,2124.9
3351,2.0,1830.2
2003,2.5,2017.6
799,2.0,2077.9
1809,2.5,1897.1
1241,0.0,2301.2
2745,2.0,2275.5
3189,0.0,2670.2
1086,1.5,1988.4
503,2.5,2317.5
3683,2.5,2629.6
1823,0.0,2101.3
32,0.0,2261.7
1361,2.5,2471.4
1742,2.5,1711.5
915,1.5,1974.6
2715,2.5,2315.6
3938,2.0,2454.9
112,0.0,2256.2
2476,0.0,2763.9
329,0.0,1991.1
1442,2.5,2684.3
2023,2.0,2058.4
3860,2.0,2432.4
688,2.0,2189.7
1621,0.0,2628.4
3195,2.5,2615.1
3334,2.0,2097.3
3228,2.5,2169.5
412,2.0,2335.5
3468,0.0,2892.4
1362,2.5,2210.0
3398,1.5,2148.5
1485,1.5,2710.4
802,2.5,2059.9
3127,1.5,2347.3
2552,2.0,2295.1
2748,1.5,2274.0
2394,1.5,2730.2
3807,0.0,2789.7
3552,0.0,2220.8
2535,2.0,2641.9
3501,0.0,2317.7
3301,2.5,2553.1
717,2.5,1928.4
3544,2.0,2443.6
3850,1.5,1992.1
1751,2.0,2508.7
2125,2.0,2857.2
3576,2.5,2122.7
2107,1.5,2246.2
714,0.0,2666.3
3,2.0,2565.9
695,0.0,2717.3
3739,2.0,2350.8
3854,2.0,2485.0
359,2.0,2154.2
2473,2.0,2247.2
2448,1.5,2748.8
3448,0.0,2501.3
539,2.5,2318.1
1160,0.0,2262.0
2307,1.5,2497.2
3257,2.5,2265.9
107,0.0,2495.2
2164,0.0,2588.9
3783,2.5,2471.1
210,1.5,1964.3
3752,2.5,2285.8
111,1.5,2301.4
2421,2.5,1960.5
2734,2.5,1637.4
2612,2.5,1901.8
3110,0.0,2422.9
3650,1.5,2541.5
2380,2.5,2450.5
2710,2.0,1449.2
679,2.0,2188.2
2276,0.0,2477.0
2189,2.0,2040.8
2265,1.5,1966.9
1661,2.5,2419.1
1868,1.5,2747.5
3810,2.5,2039.6
2652,2.0,2250.1
1555,2.0,2225.2
1011,2.0,2462.0
1218,0.0,2108.6
1455,1.5,2538.1
1753,2.0,2176.2
1629,0.0,2431.3
2330,0.0,2176.5
3213,2.0,2378.1
1449,2.5,2522.6
481,2.5,2291.1
379,2.0,2718.5
