id,conc_pc,length_micron
573,1.5,2459.0
1944,0.0,1961.7
74,2.0,2228.0
1076,0.0,2205.0
2387,0.0,2226.5
875,0.0,2367.9
1909,0.0,2350.7
3344,2.5,2036.1
3988,2.5,1744.1
3982,2.0,2670.7
240,1.5,2449.7
3543,2.0,2382.7
346,2.5,2038.6
1803,2.0,2198.3
2240,2.0,1300.2
1309,2.0,2501.2
260,1.5,2491.4
1324,1.5,1903.0
930,2.0,2266.4
807,2.0,1836.1
3522,2.0,2063.9
2110,2.5,1981.6
634,0.0,2022.4
1072,0.0,2294.3
2398,2.0,2077.8
847,0.0,2456.5
1063,1.5,2653.0
146,2.0,2489.8
2861,2.0,2258.1
750,2.5,2139.6
792,0.0,2418.2
48,2.0,1920.8
3115,0.0,2559.1
2219,1.5,2001.8
3173,2.0,2594.9
2008,2.5,2353.1
3692,1.5,2433.5
1169,2.5,2100.8
1990,0.0,2205.8
198,2.0,2460.2
1989,0.0,2786.4
671,2.0,2401.8
3205,2.5,2639.2
1832,2.5,1949.4
1726,0.0,3265.3
898,0.0,2463.9
482,2.5,2017.5
3517,0.0,2817.0
1353,2.0,2377.5
1149,0.0,2143.2
2548,2.0,2172.4
375,0.0,2388.4
1742,2.5,1711.5
2951,1.5,2775.6
2634,1.5,2329.0
2832,2.0,1921.2
3952,2.5,2048.4
1041,2.5,2375.6
543,1.5,2259.3
3694,2.0,2434.9
448,2.0,2269.0
1546,2.0,2398.5
1395,2.5,1838.1
1279,1.5,2320.5
561,1.5,1777.6
537,1.5,2865.5
530,0.0,2566.1
3286,2.0,2173.2
1867,0.0,1941.6
3748,0.0,2674.5
838,1.5,1844.9
2461,1.5,2573.5
2895,2.5,2161.1
3307,2.5,2007.6
897,0.0,2380.4
1897,2.0,2965.6
469,1.5,2990.0
1094,2.5,2093.9
506,1.5,2431.8
2427,2.5,2417.9
1261,2.5,2318.8
2083,0.0,2274.2
3011,1.5,2942.5
503,2.5,2317.5
3059,0.0,2599.2
2934,0.0,2467.3
157,1.5,2112.6
2341,1.5,2440.0
337,1.5,2346.2
644,0.0,2735.9
2419,2.0,2217.0
3342,2.0,2494.1
717,2.5,1928.4
3457,2.0,2166.9
707,0.0,2099.4
2845,1.5,2006.1
2302,2.0,2252.0
2120,1.5,2456.5
2026,2.5,2561.4
2228,2.5,2225.2
2649,2.0,2466.6
1418,2.0,2094.0
1836,2.5,2282.8
598,0.0,2922.6
2191,1.5,2337.0
3848,2.0,2691.3
1227,1.5,2447.9
3589,2.0,2597.9
837,0.0,2279.0
2358,2.0,1972.0
1771,0.0,2697.9
2601,0.0,2274.8
2307,1.5,2497.2
1786,0.0,2235.7
778,2.5,2180.6
2480,1.5,2130.1
1484,0.0,2304.7
2721,2.0,2863.6
2318,1.5,2441.4
1491,2.0,2235.8
1322,0.0,2663.8
3043,0.0,3150.5
3918,1.5,2661.4
675,2.0,1813.9
3280,2.5,2199.1
1568,2.0,2305.5
2325,2.0,2421.4
3481,0.0,2712.6
3530,1.5,1853.7
884,2.0,2529.4
3786,2.5,1789.7
3264,0.0,2370.8
1875,0.0,2060.2
3001,2.0,2235.7
3394,1.5,2071.6
2718,2.0,2243.4
2074,2.0,2562.9
945,0.0,2733.7
3501,0.0,2317.7
2272,2.5,1916.8
1255,2.5,1710.8
3169,0.0,2192.1
2556,0.0,2364.8
3293,1.5,2399.0
3781,2.5,2366.2
3233,0.0,2526.6
3687,2.0,2445.1
3647,2.0,2220.3
906,0.0,1885.1
660,0.0,2180.7
2494,2.5,1825.0
1759,2.0,1897.9
230,2.0,2108.8
3562,2.0,1904.7
2892,1.5,2622.6
3175,1.5,1916.3
1428,2.0,1757.1
3857,0.0,2768.3
2413,1.5,2304.1
2468,2.0,2617.2
