id,conc_pc,length_micron
3288,2.0,2261.3
376,2.0,2295.6
1179,1.5,2168.3
3625,0.0,2629.7
2923,2.5,1979.0
486,2.5,2087.3
1227,1.5,2447.9
807,2.0,1836.1
926,1.5,1999.7
2276,0.0,2477.0
413,0.0,2646.7
1273,0.0,2228.4
671,2.0,2401.8
277,2.5,1744.3
2078,1.5,2724.2
1222,2.5,1964.0
758,2.5,2254.7
1660,2.5,2132.1
3951,2.5,2021.2
2612,2.5,1901.8
641,0.0,2367.2
3709,0.0,2527.4
3965,2.0,2579.2
121,0.0,2580.2
753,2.5,2119.7
2622,1.5,2610.1
928,2.5,2394.0
2310,1.5,2506.7
706,2.0,2266.2
2774,2.0,2145.6
2199,2.0,2510.0
3795,2.0,2203.8
1529,1.5,3326.9
1824,1.5,2000.3
952,1.5,2504.6
3249,0.0,2430.7
2059,1.5,2536.4
2296,2.0,1918.1
607,0.0,2627.2
1749,1.5,2076.5
285,1.5,2429.1
2403,0.0,2080.1
115,1.5,2269.4
2517,1.5,2833.8
1282,2.5,2292.2
3028,1.5,2963.5
937,2.5,2478.9
3245,1.5,2767.0
2324,2.0,2473.9
133,2.0,2633.5
454,2.0,2174.3
3627,0.0,2589.6
2539,0.0,2091.0
1398,0.0,2134.8
1695,2.0,1897.2
1746,0.0,2378.2
2002,1.5,2602.8
2528,2.5,1394.8
1035,1.5,2672.5
47,2.5,1993.6
2260,1.5,2861.6
1340,2.5,1819.4
1469,2.0,2152.6
25,2.0,1929.0
3383,0.0,2495.4
289,1.5,2544.7
301,2.0,2264.1
1930,0.0,2159.7
3001,2.0,2235.7
1345,2.5,2240.5
1090,2.0,2405.3
3691,0.0,2206.3
3528,2.5,2408.9
3120,2.5,2060.6
3740,0.0,2663.0
2580,1.5,2173.0
175,2.0,2373.5
1872,2.0,1995.9
816,0.0,2369.8
2673,2.5,1588.4
911,1.5,2438.8
2526,0.0,2180.1
615,1.5,2509.8
1726,0.0,3265.3
2302,2.0,2252.0
1172,2.5,1949.3
557,1.5,2341.6
23,1.5,2580.3
497,0.0,2629.6
2615,2.0,2479.1
380,2.0,2479.6
3741,0.0,2211.7
1826,1.5,2297.5
498,1.5,2402.1
3938,2.0,2454.9
488,2.5,2137.7
3168,2.0,2027.5
1570,0.0,2259.0
3061,2.5,1743.5
618,1.5,2529.5
3985,2.0,2235.7
1261,2.5,2318.8
1534,2.5,2279.8
1409,2.5,2342.9
3151,1.5,2533.9
1776,0.0,2592.5
2997,2.0,2582.6
2032,2.5,2034.6
553,2.5,1864.4
3769,2.0,1965.2
3752,2.5,2285.8
612,1.5,2398.8
696,2.0,1847.6
338,2.0,2172.4
697,1.5,2332.6
1219,2.0,2709.3
1159,1.5,2228.5
1156,0.0,2316.8
3094,2.0,2581.2
3322,1.5,2240.2
1356,2.0,2499.7
2348,1.5,2366.2
2357,2.5,2427.3
3254,0.0,2090.7
1339,2.0,2187.1
3822,0.0,2200.3
2502,2.5,2351.5
3720,0.0,2426.0
743,2.0,2041.0
2073,2.5,2429.3
3659,2.5,2080.2
999,0.0,2494.5
3745,1.5,2417.0
2608,2.5,2306.7
3321,0.0,2289.8
3962,0.0,2577.2
1315,0.0,2759.4
3275,1.5,2298.4
179,0.0,2445.0
709,1.5,2313.8
2701,1.5,2238.9
290,2.0,2017.0
1801,2.0,2343.8
960,2.5,2248.4
84,0.0,3038.8
2535,2.0,2641.9
77,2.0,2267.2
3348,0.0,2499.7
1296,1.5,2120.8
2790,1.5,2551.8
2928,0.0,2047.7
1331,1.5,2204.1
3643,2.5,1728.5
1420,1.5,2238.3
1950,2.5,2469.7
1667,1.5,1628.0
3563,0.0,2563.7
317,2.0,2324.1
2495,1.5,2264.7
1632,0.0,2491.0
