id,conc_pc,length_micron
148,2.0,2691.5
2473,2.0,2247.2
1044,2.0,2218.7
3597,0.0,2097.1
3394,1.5,2071.6
2161,2.5,2213.4
3134,2.5,2680.4
3132,2.0,2056.3
647,1.5,2348.1
2813,0.0,1926.8
3678,1.5,2973.0
1179,1.5,2168.3
200,0.0,2426.5
1146,0.0,2271.4
2348,1.5,2366.2
23,1.5,2580.3
124,1.5,2142.0
1592,0.0,1990.0
1568,2.0,2305.5
1096,2.5,2025.7
906,0.0,1885.1
1317,2.5,2426.9
3684,1.5,2855.8
3816,1.5,2775.4
3048,2.5,2156.4
3309,1.5,2413.7
3416,2.0,2358.2
3263,2.5,2398.2
3030,1.5,2180.7
199,2.0,2260.2
3295,2.5,1732.3
1090,2.0,2405.3
2512,1.5,2570.2
1537,2.5,2082.9
2773,1.5,2284.9
2031,2.0,2291.6
2599,2.5,2037.0
3585,1.5,2700.3
146,2.0,2489.8
3461,1.5,2185.6
2339,2.0,2096.2
3039,1.5,2063.1
1512,2.5,2058.6
16,0.0,2652.6
3797,0.0,2345.6
1126,2.0,2169.2
2333,2.0,2084.3
1423,2.0,2169.3
3506,2.0,2569.2
1755,1.5,2484.8
2315,1.5,2657.1
3206,2.5,1798.1
3514,2.5,1813.2
1450,2.5,1980.7
644,0.0,2735.9
2067,0.0,2638.8
656,1.5,2453.2
1094,2.5,2093.9
1944,0.0,1961.7
1255,2.5,1710.8
2142,1.5,2730.6
702,2.0,2189.2
3459,0.0,2472.8
3967,2.0,2368.7
585,1.5,2386.3
648,2.0,2508.1
3686,2.5,2388.2
3992,1.5,2747.1
101,2.0,1947.3
458,2.5,2128.2
2653,1.5,2147.9
416,0.0,2617.1
852,0.0,3041.0
1838,0.0,2274.2
3017,1.5,1736.4
710,1.5,2659.9
2778,2.5,2131.0
365,1.5,2213.7
2008,2.5,2353.1
2327,2.5,2716.2
1067,2.0,2530.0
2260,1.5,2861.6
2276,0.0,2477.0
1397,0.0,2227.9
2338,1.5,2227.5
1235,2.0,2435.3
58,1.5,2218.7
2052,0.0,1859.5
3830,1.5,2182.3
2592,1.5,2479.1
232,2.5,1927.1
2293,2.0,2293.3
1182,2.5,2221.5
2294,2.0,2155.1
823,0.0,2737.1
594,2.5,3186.0
3883,2.0,2252.5
1263,2.0,2662.1
3539,2.5,2012.8
3450,2.5,2349.7
3973,0.0,2367.8
1993,0.0,2273.5
660,0.0,2180.7
1622,2.0,2196.0
2062,0.0,1803.3
2135,1.5,2148.0
3470,2.0,1873.7
379,2.0,2718.5
2547,1.5,2895.1
3705,2.0,2405.9
2407,1.5,2112.4
1422,0.0,1815.6
774,2.5,2084.4
258,1.5,2428.8
2727,2.0,2402.1
3956,0.0,2769.8
1361,2.5,2471.4
3211,1.5,2654.2
52,1.5,2723.7
1262,0.0,2560.3
3641,2.5,2230.9
625,2.0,2357.8
3116,2.5,2029.1
3100,1.5,2712.2
1202,0.0,2172.4
1626,0.0,2550.5
3442,2.5,2289.9
1319,2.5,2048.1
2749,2.0,2104.6
2456,1.5,2923.2
437,0.0,2025.7
1240,2.0,2356.4
2641,2.0,2772.2
2451,0.0,2400.5
2857,0.0,2489.2
3745,1.5,2417.0
3838,2.0,2186.1
1531,1.5,2407.9
2068,0.0,2867.3
3391,0.0,2439.1
1410,1.5,2520.7
315,0.0,2404.7
1287,2.0,2437.2
3614,0.0,3027.9
249,0.0,2129.1
2210,0.0,2626.8
1823,0.0,2101.3
2597,1.5,2208.2
731,2.5,1833.7
1465,1.5,2254.5
3212,2.5,2204.0
3146,2.5,1446.1
1920,2.5,1701.8
171,1.5,2667.3
1910,1.5,2773.9
3285,1.5,2365.6
398,0.0,2365.4
1942,2.5,2203.5
1753,2.0,2176.2
1060,1.5,2597.2
