id,conc_pc,length_micron
1841,2.5,2389.8
206,1.5,2390.1
3747,2.0,2661.0
3626,0.0,2502.6
2617,0.0,2796.6
313,1.5,2264.1
198,2.0,2460.2
2396,1.5,2777.2
2532,2.5,1697.8
3943,2.0,2911.9
2092,1.5,2042.0
3253,2.0,1906.8
2329,2.0,2325.2
1724,2.5,2403.7
3737,1.5,1702.9
1987,0.0,2757.0
1943,1.5,1999.4
2362,2.0,2118.0
134,0.0,2484.2
3291,1.5,1961.1
3922,1.5,3009.7
1378,1.5,2506.5
1830,2.0,2185.4
1554,2.5,2687.3
741,2.0,2518.0
3853,0.0,2703.3
318,1.5,2603.8
2767,2.0,1942.0
721,1.5,2575.5
2351,2.0,2429.8
3508,1.5,2971.0
1661,2.5,2419.1
3319,0.0,2618.5
3494,2.5,2307.1
2486,2.0,2356.9
214,2.5,1451.3
2913,2.5,2430.4
2185,2.0,2345.1
2914,2.5,2110.5
2554,1.5,2187.7
2322,0.0,2762.5
289,1.5,2544.7
1657,2.5,2598.1
3682,0.0,2516.1
1173,2.0,2104.5
3800,2.0,2318.8
2987,2.0,2505.4
423,1.5,2379.4
2769,0.0,1735.3
2702,2.0,2399.9
692,2.0,2254.5
2650,2.5,2097.3
113,2.0,2402.0
559,2.5,2218.6
1930,0.0,2159.7
3384,0.0,2923.2
842,1.5,2371.9
1094,2.5,2093.9
3368,1.5,2249.0
1400,1.5,2807.9
1954,2.5,2141.7
3288,2.0,2261.3
288,2.0,2544.0
743,2.0,2041.0
603,0.0,2271.9
10,0.0,2189.6
3595,0.0,2320.9
49,1.5,2395.9
1619,1.5,2459.5
2731,0.0,2685.8
3782,0.0,2394.0
876,0.0,2289.6
1928,1.5,2755.1
795,1.5,2331.2
2592,1.5,2479.1
2047,1.5,2503.4
1982,1.5,2375.4
748,1.5,2216.6
3260,2.5,2723.4
1773,2.0,2361.2
2522,2.5,1935.3
620,1.5,2519.4
473,2.5,2470.0
1411,2.0,2358.5
1068,2.0,2386.1
3199,2.5,2728.3
544,1.5,2536.6
492,1.5,3123.1
1341,0.0,2345.9
1520,2.5,2415.7
2485,2.0,2150.9
3101,2.0,2709.3
26,2.5,2121.3
3240,1.5,1964.9
73,2.5,2568.3
2278,1.5,2443.7
219,2.5,2213.4
3094,2.0,2581.2
1701,2.5,1517.3
1201,2.5,2186.5
2638,1.5,2674.9
1933,2.5,2637.7
986,2.0,2054.1
3167,2.5,2523.0
1645,0.0,2826.8
1650,2.0,2456.9
386,2.5,1845.3
1009,2.5,1959.0
2632,1.5,2272.6
2537,0.0,2980.7
993,1.5,2552.6
2277,2.5,1677.5
3495,2.0,2423.2
1311,2.0,2346.3
398,0.0,2365.4
2203,1.5,2309.2
1763,0.0,2900.7
2510,2.5,2573.2
1780,0.0,3032.9
1723,2.0,2259.2
1623,0.0,2134.0
2935,2.0,2145.6
571,0.0,2717.0
524,2.5,2185.0
443,2.5,2172.0
2629,1.5,2460.1
2001,2.0,2063.5
2481,1.5,2425.9
2751,0.0,2578.1
1477,2.5,2257.6
1706,0.0,1973.5
3156,1.5,1941.1
699,0.0,2575.4
1011,2.0,2462.0
1397,0.0,2227.9
2176,2.0,2196.8
1384,2.0,2129.5
2673,2.5,1588.4
3537,2.0,2082.4
731,2.5,1833.7
168,2.0,2202.9
2529,1.5,1777.1
722,2.5,2242.2
3875,0.0,2620.3
235,2.5,2316.3
1453,2.0,2257.3
1876,2.0,2256.8
3890,2.5,2164.1
2517,1.5,2833.8
1263,2.0,2662.1
2725,2.5,2346.7
424,2.5,2469.6
1125,2.5,2042.1
2015,2.0,2483.5
2765,0.0,1800.2
1969,2.0,2323.2
2870,2.0,2208.8
3653,0.0,2002.5
3389,0.0,2532.4
3918,1.5,2661.4
