id,conc_pc,length_micron
1324,1.5,1903.0
2545,0.0,1940.8
605,2.0,2079.8
1715,2.5,1966.6
1959,2.5,1754.4
1845,2.5,2152.2
1480,2.5,2250.1
981,2.0,1772.5
355,2.0,2163.2
3027,1.5,2653.6
755,1.5,2430.5
2385,0.0,2205.3
2279,1.5,2682.7
2542,2.5,1718.1
3916,1.5,2878.0
2931,2.0,1804.2
3683,2.5,2629.6
2164,0.0,2588.9
1455,1.5,2538.1
1169,2.5,2100.8
1097,2.0,2099.6
557,1.5,2341.6
2021,0.0,2595.1
1948,0.0,2077.7
1628,2.0,2238.5
1340,2.5,1819.4
3901,1.5,2281.5
1499,0.0,2364.6
1068,2.0,2386.1
3756,1.5,2822.3
3460,2.5,2161.0
180,2.0,2432.1
1905,0.0,2139.7
2400,1.5,2172.6
2013,2.5,2324.2
3688,0.0,2221.8
3195,2.5,2615.1
1800,2.0,2067.3
2529,1.5,1777.1
493,1.5,2502.3
1738,0.0,2051.8
3819,2.0,2233.9
3806,2.0,1783.0
82,1.5,2562.4
1569,2.5,2252.5
439,1.5,2318.4
2632,1.5,2272.6
1264,0.0,2425.5
2359,0.0,2466.4
2675,2.0,2503.2
3647,2.0,2220.3
2047,1.5,2503.4
2925,0.0,2869.4
520,2.0,2349.5
1847,2.0,2369.2
1235,2.0,2435.3
2229,2.0,2438.7
3278,2.5,2120.9
11,1.5,2294.3
2010,2.0,2447.5
2546,1.5,2270.8
959,2.0,2328.6
3697,2.5,1515.6
3585,1.5,2700.3
667,1.5,2214.7
3440,2.0,2251.0
3013,0.0,2343.8
97,2.0,2697.6
1449,2.5,2522.6
1940,1.5,2488.6
2535,2.0,2641.9
1448,2.5,1883.4
912,2.0,2403.1
1245,2.0,2295.4
3134,2.5,2680.4
1485,1.5,2710.4
2549,1.5,1745.8
2071,2.0,2193.9
1336,0.0,2294.5
1104,1.5,1879.3
1856,2.0,1828.3
1009,2.5,1959.0
1838,0.0,2274.2
509,2.5,1886.3
3166,2.5,2631.7
456,0.0,2201.0
2264,2.0,2106.3
640,2.5,1826.7
3143,2.5,2452.8
3202,2.5,2512.3
3727,2.5,1485.2
594,2.5,3186.0
961,0.0,2353.3
2255,2.0,2228.0
474,2.0,2415.1
165,2.0,2478.1
2392,1.5,2640.1
3054,1.5,2507.3
241,2.0,2243.5
619,1.5,2508.1
1779,2.0,1819.0
2913,2.5,2430.4
964,0.0,2481.8
3333,2.5,2155.6
1087,0.0,2403.6
1644,2.5,2258.9
722,2.5,2242.2
2629,1.5,2460.1
2113,0.0,2467.4
1242,1.5,2417.2
708,2.5,2459.5
2391,2.0,2736.8
965,2.5,2294.3
1869,1.5,1942.4
1387,0.0,2657.7
2041,2.5,2163.3
698,2.5,1970.5
3829,0.0,2289.7
3453,0.0,2530.1
2141,2.0,2521.5
892,2.0,2104.7
1442,2.5,2684.3
621,2.5,1876.4
164,0.0,2763.5
1127,0.0,2577.6
2421,2.5,1960.5
327,0.0,2817.3
1457,1.5,2123.0
284,2.0,1951.1
1584,2.5,2264.4
2616,1.5,2173.5
3272,2.5,2118.7
1053,0.0,3018.7
3709,0.0,2527.4
897,0.0,2380.4
3642,2.5,2989.8
3348,0.0,2499.7
1967,1.5,2674.9
1851,2.5,2137.6
3094,2.0,2581.2
1453,2.0,2257.3
1708,2.5,1862.0
1868,1.5,2747.5
205,1.5,2652.3
443,2.5,2172.0
2664,0.0,2586.9
3381,0.0,2805.1
3208,0.0,2754.9
1763,0.0,2900.7
3249,0.0,2430.7
3955,2.5,2244.1
3441,2.5,2185.5
1308,2.5,1500.0
3750,2.5,2349.1
2180,2.0,2294.3
3172,2.0,2701.0
3612,2.0,2705.3
580,1.5,2625.5
1100,2.0,2439.3
3540,2.0,2390.4
