id,conc_pc,length_micron
1067,2.0,2530.0
3332,1.5,2218.3
3279,1.5,2310.4
1953,1.5,2283.7
1828,1.5,2588.3
2370,1.5,2057.0
2,2.5,2216.1
2259,2.0,2391.6
3260,2.5,2723.4
3511,2.0,2376.9
2652,2.0,2250.1
256,0.0,2678.2
3388,1.5,1414.6
540,2.5,1532.2
222,2.0,2565.0
1055,2.5,1909.4
3080,0.0,2370.3
515,2.0,2080.6
3894,2.0,2005.4
1778,0.0,2682.4
2246,2.0,2232.3
2714,0.0,2221.3
2073,2.5,2429.3
1652,2.5,2539.3
1790,0.0,2372.9
547,2.0,2531.5
284,2.0,1951.1
2951,1.5,2775.6
1263,2.0,2662.1
3002,0.0,2430.5
2862,2.5,1895.2
684,2.0,2454.4
2497,2.0,2322.9
177,2.0,2115.8
1777,0.0,2194.9
3232,2.5,2083.4
1330,2.5,2208.2
3874,1.5,2657.0
1119,1.5,2901.5
97,2.0,2697.6
3640,2.5,1487.6
165,2.0,2478.1
3102,2.0,2641.9
3209,2.5,2231.9
3120,2.5,2060.6
1805,0.0,1978.0
3440,2.0,2251.0
451,0.0,2608.3
2326,0.0,2116.1
1481,1.5,2355.4
3830,1.5,2182.3
225,1.5,2296.8
1520,2.5,2415.7
3240,1.5,1964.9
3732,1.5,2057.4
1155,2.0,2856.8
1787,0.0,2952.2
1349,1.5,2767.3
2352,1.5,2425.4
3493,2.5,1768.8
3454,2.0,2344.3
3339,2.5,2606.4
2241,2.5,2709.9
3851,2.0,2194.8
2561,2.5,2189.3
3090,2.0,2430.3
3396,1.5,2074.0
3283,2.5,2354.2
3311,2.0,2270.5
1929,0.0,2774.0
3140,2.5,2395.9
3126,2.0,2723.4
2478,1.5,2650.2
3586,2.0,2618.6
1057,1.5,2447.6
1843,2.5,2617.0
2106,0.0,2536.5
2671,2.5,2381.2
1440,2.0,2328.6
2700,2.5,2397.7
1237,1.5,2397.9
3219,2.5,2031.0
244,0.0,2597.1
776,0.0,2190.1
213,2.5,2639.4
830,1.5,2276.3
605,2.0,2079.8
1120,2.0,2413.3
3107,1.5,2372.7
689,2.5,2026.8
3409,2.0,2418.4
3734,1.5,2907.5
2465,2.0,2443.7
1684,1.5,2385.2
2461,1.5,2573.5
3111,1.5,2169.8
2824,2.5,1876.3
3712,2.0,2020.7
1168,2.0,2598.9
991,2.0,2320.1
324,0.0,2714.1
1573,2.5,1864.8
1626,0.0,2550.5
1212,0.0,2500.3
269,1.5,2287.0
883,2.0,2318.6
1789,0.0,3035.8
607,0.0,2627.2
1182,2.5,2221.5
2763,0.0,2282.0
675,2.0,1813.9
530,0.0,2566.1
3758,2.5,2333.2
277,2.5,1744.3
1260,1.5,2551.7
3629,0.0,2643.3
180,2.0,2432.1
391,2.0,2558.7
1771,0.0,2697.9
2507,0.0,2481.4
460,2.5,2387.3
3184,0.0,2395.0
627,1.5,2508.1
1267,2.5,2303.6
350,2.0,2277.5
3308,0.0,2522.9
2689,2.5,2450.7
2291,1.5,2903.0
3288,2.0,2261.3
3261,2.5,2061.1
1310,2.0,2146.3
2795,1.5,2562.1
1942,2.5,2203.5
3337,0.0,2754.3
2093,2.0,2241.0
752,2.0,1958.4
3358,2.5,2190.2
3217,0.0,2272.6
3044,2.5,2486.6
3806,2.0,1783.0
329,0.0,1991.1
3648,1.5,2191.7
3549,2.5,2076.5
1975,0.0,2711.2
188,1.5,2126.0
3993,2.5,2288.5
3497,1.5,2258.0
1864,1.5,2824.9
3705,2.0,2405.9
2273,0.0,2123.7
1948,0.0,2077.7
428,2.0,2180.4
803,1.5,2372.2
139,2.0,2133.6
1849,2.0,2913.6
2426,1.5,2135.8
631,1.5,2472.6
2418,0.0,2699.2
4,0.0,2222.6
3783,2.5,2471.1
