id,conc_pc,length_micron
2570,0.0,2268.3
3861,2.0,2014.1
3040,1.5,2628.8
1903,2.0,2258.4
278,1.5,1829.2
343,1.5,2780.9
464,2.5,1233.3
179,0.0,2445.0
2796,2.5,2303.1
483,2.5,2290.6
3095,1.5,1946.0
1212,0.0,2500.3
2411,2.5,2221.7
3097,2.5,2281.9
403,2.5,2503.6
1663,2.5,1619.3
3252,1.5,2724.6
3978,1.5,2266.6
244,0.0,2597.1
3086,0.0,2371.3
3129,2.0,2147.7
114,1.5,2239.2
814,0.0,2297.0
187,0.0,3129.0
1404,2.5,1993.6
3840,2.5,2118.0
1132,0.0,2426.2
2943,2.5,2527.4
3740,0.0,2663.0
1328,0.0,2629.2
3190,2.0,2723.9
1392,0.0,2746.3
794,0.0,2395.6
1795,2.0,1990.0
1862,1.5,2362.1
2983,1.5,2654.7
3404,2.0,2650.6
1350,2.0,2267.7
2296,2.0,1918.1
3321,0.0,2289.8
1916,1.5,2379.2
3536,2.5,2324.6
3192,2.0,1978.5
803,1.5,2372.2
107,0.0,2495.2
3637,2.0,1937.4
2195,2.0,2335.4
3347,1.5,2373.9
810,2.0,2245.4
3063,1.5,2273.9
86,2.5,2079.0
1074,2.0,1961.7
2684,2.0,2454.6
251,0.0,2842.7
2575,2.0,2413.4
2909,1.5,2499.3
74,2.0,2228.0
2677,0.0,1770.0
533,2.5,1891.6
592,1.5,2542.0
700,2.5,2093.9
2328,2.0,1963.1
3251,2.0,2069.1
2614,2.0,2071.4
675,2.0,1813.9
1780,0.0,3032.9
1278,1.5,2686.4
3737,1.5,1702.9
2553,1.5,2106.5
488,2.5,2137.7
1115,1.5,2960.9
1336,0.0,2294.5
450,1.5,2121.1
486,2.5,2087.3
3410,2.5,2426.1
3465,0.0,2843.3
3168,2.0,2027.5
301,2.0,2264.1
3733,0.0,2181.0
2135,1.5,2148.0
616,2.5,2150.3
1752,2.5,2626.4
3888,0.0,2395.9
936,2.5,1786.5
1604,2.5,2185.3
1292,0.0,2238.2
3697,2.5,1515.6
516,2.5,2523.8
3503,1.5,2367.1
1886,0.0,2517.3
3703,2.0,1602.4
3140,2.5,2395.9
327,0.0,2817.3
2375,2.0,2232.5
1709,2.5,2495.6
2430,2.5,1811.6
3146,2.5,1446.1
860,2.5,2396.1
3625,0.0,2629.7
1519,1.5,2376.0
649,2.0,2097.3
984,2.5,1842.0
916,2.5,1992.5
770,1.5,1898.8
2688,2.5,2506.8
3871,2.0,2387.2
106,2.5,2616.3
1731,2.5,2487.5
1338,0.0,1984.4
660,0.0,2180.7
1385,2.5,2420.0
2693,2.0,2542.4
2481,1.5,2425.9
3430,2.5,2363.2
1635,1.5,1879.9
2344,1.5,1955.1
3961,2.0,2586.1
3383,0.0,2495.4
1555,2.0,2225.2
664,2.0,2049.1
3418,2.0,2499.6
352,2.0,1901.7
3618,2.0,2503.3
3313,0.0,2269.0
574,2.0,2033.8
1211,2.0,2365.5
3712,2.0,2020.7
3996,2.5,2713.6
1146,0.0,2271.4
3125,0.0,2181.5
2797,2.5,1432.7
1200,2.0,2636.6
988,1.5,2251.7
2020,1.5,2153.3
2446,1.5,2548.1
2626,2.5,2294.5
1410,1.5,2520.7
3695,2.5,1764.3
692,2.0,2254.5
1178,2.0,2075.9
2037,2.5,1996.0
3821,1.5,2557.1
3423,0.0,2449.6
1314,0.0,2486.1
565,2.0,2402.3
3834,2.5,1954.4
3763,1.5,2167.6
2638,1.5,2674.9
2445,2.5,1998.2
3796,0.0,2824.7
2965,2.5,2274.6
3376,2.5,2355.2
3159,1.5,1961.3
3155,2.5,2143.4
1796,2.0,2163.6
1657,2.5,2598.1
2143,2.5,2067.3
3621,2.5,2145.5
3686,2.5,2388.2
3919,2.0,2107.4
