id,conc_pc,length_micron
3094,2.0,2581.2
3416,2.0,2358.2
3156,1.5,1941.1
925,1.5,2505.1
3581,1.5,2238.3
2687,0.0,2299.3
788,0.0,1865.5
1071,2.5,2135.2
3414,2.5,2096.5
2485,2.0,2150.9
585,1.5,2386.3
3312,2.0,2192.1
3229,0.0,2526.7
648,2.0,2508.1
3967,2.0,2368.7
2341,1.5,2440.0
24,2.0,2035.0
308,1.5,1878.1
1141,1.5,2845.5
3042,2.0,2213.8
3155,2.5,2143.4
900,2.5,1639.9
1369,1.5,2351.4
495,1.5,2507.3
3707,2.5,2099.8
146,2.0,2489.8
3645,0.0,2327.0
2813,0.0,1926.8
488,2.5,2137.7
1985,0.0,2613.0
3813,2.0,2294.2
2434,0.0,2382.0
1802,2.0,2120.9
2982,1.5,2033.6
2558,1.5,2550.5
1361,2.5,2471.4
2590,2.5,2249.4
82,1.5,2562.4
1441,2.5,2397.9
1229,0.0,2687.8
1869,1.5,1942.4
1317,2.5,2426.9
3002,0.0,2430.5
2290,0.0,2837.1
2490,1.5,2486.6
2130,1.5,2347.0
1524,1.5,2583.7
3058,1.5,2515.3
3545,0.0,2170.1
3449,1.5,2213.5
3295,2.5,1732.3
3322,1.5,2240.2
424,2.5,2469.6
2541,2.0,2114.5
1138,2.5,2041.8
1518,2.5,2228.8
2240,2.0,1300.2
1599,1.5,1986.9
1053,0.0,3018.7
2674,0.0,2377.1
389,2.5,2548.4
1816,2.5,2185.8
2979,1.5,1895.7
1210,0.0,2189.5
3848,2.0,2691.3
831,2.0,2391.4
3636,1.5,2286.7
1348,2.0,2610.2
159,1.5,2239.4
192,2.5,2222.4
1330,2.5,2208.2
3653,0.0,2002.5
3097,2.5,2281.9
3712,2.0,2020.7
2191,1.5,2337.0
992,0.0,2732.3
3404,2.0,2650.6
3340,2.0,2226.0
160,2.5,1620.7
3768,2.5,1993.9
1598,2.0,1798.1
1237,1.5,2397.9
2557,1.5,2638.0
4000,0.0,2877.4
2046,0.0,1993.4
3036,2.5,1661.7
2856,1.5,2154.8
465,2.0,2127.1
2922,0.0,2621.5
1247,2.0,3091.4
2239,2.0,2497.1
3085,2.0,2631.2
2049,1.5,2337.1
2613,1.5,2332.8
1928,1.5,2755.1
377,2.5,2389.1
3884,2.5,2507.8
3327,0.0,2395.3
3750,2.5,2349.1
3776,2.5,2608.1
799,2.0,2077.9
2065,2.5,2359.8
3432,2.0,1786.1
723,0.0,2824.5
2524,2.5,1485.2
2031,2.0,2291.6
3053,0.0,2783.0
1040,2.0,2269.7
8,2.0,2192.4
2423,2.5,2337.4
2006,0.0,2291.2
698,2.5,1970.5
3799,1.5,2741.7
1158,2.5,2759.5
3775,2.5,2561.7
1508,2.5,2414.4
2449,2.5,2003.7
3909,2.0,2293.3
523,2.0,1840.0
94,1.5,2534.7
2365,0.0,2012.4
2204,0.0,2548.8
3793,2.0,2056.2
2760,2.5,1877.7
3428,2.5,2062.3
726,0.0,2148.2
3332,1.5,2218.3
3237,1.5,2465.4
2582,0.0,2085.4
702,2.0,2189.2
1643,2.5,1717.1
372,2.5,2214.0
1878,0.0,2142.2
3821,1.5,2557.1
3468,0.0,2892.4
1194,0.0,2697.2
3629,0.0,2643.3
2381,0.0,2478.4
609,1.5,2329.2
1225,1.5,2454.5
307,0.0,3071.0
430,1.5,2437.7
574,2.0,2033.8
2983,1.5,2654.7
2398,2.0,2077.8
1255,2.5,1710.8
3676,1.5,2208.5
263,0.0,2385.6
2610,0.0,2410.0
2128,0.0,1969.0
2921,1.5,2994.8
336,0.0,2070.8
1723,2.0,2259.2
198,2.0,2460.2
161,2.5,2172.3
2702,2.0,2399.9
2011,2.0,2383.2
877,0.0,2674.5
1419,1.5,2428.3
685,2.5,1620.7
