id,conc_pc,length_micron
1384,2.0,2129.5
2351,2.0,2429.8
2966,2.0,2447.3
3801,2.0,2383.9
3099,0.0,2345.4
1394,2.0,2143.5
2284,2.0,2513.5
899,0.0,2005.9
634,0.0,2022.4
2444,0.0,2319.7
1022,2.0,1898.0
134,0.0,2484.2
1236,1.5,2500.9
2857,0.0,2489.2
1705,0.0,2495.1
230,2.0,2108.8
3796,0.0,2824.7
1369,1.5,2351.4
1771,0.0,2697.9
1545,1.5,2403.1
721,1.5,2575.5
3986,2.5,1904.0
2684,2.0,2454.6
859,1.5,2919.8
1569,2.5,2252.5
699,0.0,2575.4
3054,1.5,2507.3
112,0.0,2256.2
520,2.0,2349.5
3063,1.5,2273.9
1995,1.5,2253.9
3026,2.0,2320.6
27,0.0,2634.1
2480,1.5,2130.1
978,1.5,2591.4
76,2.0,2160.0
3602,2.0,1712.1
2338,1.5,2227.5
1496,2.0,2130.3
2474,0.0,2544.4
386,2.5,1845.3
36,2.0,2149.1
2361,2.0,2295.3
1606,1.5,2013.9
1595,2.0,2308.4
2328,2.0,1963.1
3247,0.0,2156.0
644,0.0,2735.9
2044,2.5,2589.2
617,1.5,2681.6
2650,2.5,2097.3
3839,0.0,2625.6
3236,2.5,2332.4
3941,2.5,2274.9
1087,0.0,2403.6
3138,1.5,2710.8
2699,0.0,2325.8
52,1.5,2723.7
3233,0.0,2526.6
2289,0.0,2738.1
1810,1.5,2349.4
1221,0.0,2642.9
2201,0.0,2115.2
1362,2.5,2210.0
3659,2.5,2080.2
3153,0.0,2903.1
3131,1.5,2375.1
728,1.5,2309.0
2599,2.5,2037.0
135,2.5,1945.2
516,2.5,2523.8
3007,2.0,2551.0
1812,0.0,2275.7
2878,0.0,2415.7
2310,1.5,2506.7
3291,1.5,1961.1
1037,2.0,2223.5
2097,1.5,2170.3
16,0.0,2652.6
666,2.0,2301.0
1846,2.5,2460.6
136,2.5,1844.9
2773,1.5,2284.9
1361,2.5,2471.4
406,2.5,2050.4
3804,1.5,2517.9
3564,2.0,3149.8
1013,0.0,2309.2
329,0.0,1991.1
3363,0.0,2472.5
2633,1.5,2518.7
3365,0.0,2493.2
1325,2.0,2248.0
1642,2.5,2310.3
1235,2.0,2435.3
3111,1.5,2169.8
72,2.0,2660.0
876,0.0,2289.6
798,2.5,2127.7
638,2.5,2209.4
911,1.5,2438.8
1437,2.0,2235.9
2951,1.5,2775.6
2104,0.0,2624.7
1936,2.5,1997.8
2476,0.0,2763.9
28,0.0,2212.4
1162,0.0,2231.0
923,2.0,2604.1
1305,2.0,2143.4
87,2.0,2677.9
1409,2.5,2342.9
3676,1.5,2208.5
3607,0.0,2706.6
2251,2.5,2116.0
1736,1.5,2092.7
1003,2.0,2313.4
2718,2.0,2243.4
2611,1.5,2565.0
89,0.0,2755.2
2136,2.0,2083.2
2737,0.0,2409.9
1872,2.0,1995.9
3814,1.5,2484.2
1630,0.0,2319.6
1260,1.5,2551.7
2125,2.0,2857.2
2018,0.0,2425.5
3493,2.5,1768.8
3974,2.0,2419.3
3450,2.5,2349.7
320,2.0,2323.9
1462,0.0,2396.3
3981,2.5,2421.4
1968,2.0,2361.6
1422,0.0,1815.6
724,0.0,2546.2
216,2.0,2559.9
3924,1.5,2162.0
3477,2.0,2193.9
1735,2.0,2514.0
1798,0.0,2161.1
1130,2.0,2395.6
3885,2.5,1848.1
1268,1.5,2290.8
60,1.5,2581.1
31,0.0,2647.5
2979,1.5,1895.7
114,1.5,2239.2
3361,2.0,2242.8
1786,0.0,2235.7
1337,2.5,2138.2
48,2.0,1920.8
1907,0.0,2525.0
1503,1.5,1999.6
1455,1.5,2538.1
64,0.0,2908.2
3379,0.0,2053.9
2206,0.0,2957.1
2622,1.5,2610.1
