id,conc_pc,length_micron
855,1.5,2198.7
808,1.5,2330.5
1937,2.5,2009.8
2735,2.0,2358.4
3959,0.0,2873.2
878,2.0,2090.5
2705,1.5,1811.6
2332,2.0,2121.3
2862,2.5,1895.2
1162,0.0,2231.0
2533,1.5,1995.4
3984,1.5,2221.9
171,1.5,2667.3
2310,1.5,2506.7
642,0.0,2598.4
348,1.5,2255.8
543,1.5,2259.3
1810,1.5,2349.4
2767,2.0,1942.0
2344,1.5,1955.1
3396,1.5,2074.0
1454,1.5,2166.4
244,0.0,2597.1
3368,1.5,2249.0
1087,0.0,2403.6
266,2.5,2058.9
2877,2.0,1891.1
3745,1.5,2417.0
2183,1.5,2280.6
319,2.5,2212.3
2932,0.0,2361.4
1316,0.0,2163.5
1143,0.0,2453.8
1801,2.0,2343.8
2833,1.5,2698.1
870,0.0,3649.4
3855,1.5,2292.7
1237,1.5,2397.9
1562,2.5,1807.9
2601,0.0,2274.8
2319,2.0,1964.2
3699,0.0,2644.0
3185,2.5,1643.3
2062,0.0,1803.3
399,2.5,2158.6
3916,1.5,2878.0
3494,2.5,2307.1
2640,1.5,2321.3
901,2.5,2614.8
3451,0.0,2033.6
1213,2.5,1366.4
1147,1.5,2801.8
151,0.0,2705.7
2217,1.5,2176.3
3214,2.0,2376.9
1451,1.5,2436.6
3160,2.0,2411.9
1944,0.0,1961.7
2529,1.5,1777.1
612,1.5,2398.8
1423,2.0,2169.3
2574,2.5,2568.3
3336,2.5,1852.9
3012,2.5,1684.6
2652,2.0,2250.1
648,2.0,2508.1
735,1.5,2531.6
291,1.5,1934.5
3195,2.5,2615.1
651,0.0,2644.1
230,2.0,2108.8
3892,1.5,2556.4
3239,2.0,2951.8
1600,2.0,2165.5
499,2.0,2445.7
129,0.0,2371.7
2736,0.0,2792.4
3569,2.0,2281.1
288,2.0,2544.0
3623,2.0,2405.7
846,0.0,2517.0
238,1.5,2604.5
1249,0.0,2485.9
1633,2.5,2130.9
3528,2.5,2408.9
690,2.5,3004.9
2794,2.0,1979.6
1350,2.0,2267.7
2108,2.0,2387.8
1476,1.5,2080.2
918,1.5,2127.3
2163,0.0,2186.2
359,2.0,2154.2
202,2.0,2400.3
2514,1.5,2067.4
782,2.5,2621.3
3776,2.5,2608.1
2554,1.5,2187.7
160,2.5,1620.7
1240,2.0,2356.4
3726,1.5,2784.5
3702,2.5,2541.2
1034,0.0,2569.0
1943,1.5,1999.4
1106,1.5,2341.8
1525,2.0,2440.8
2356,2.5,2030.8
3087,1.5,2742.1
1364,1.5,2053.8
3161,2.0,2586.3
3090,2.0,2430.3
203,2.0,2219.6
3821,1.5,2557.1
1506,2.5,1990.9
2630,1.5,2455.2
597,2.0,2415.1
1191,2.0,2436.6
3258,2.5,2840.6
2861,2.0,2258.1
2618,0.0,2704.8
1268,1.5,2290.8
2607,0.0,2278.7
2868,1.5,2484.8
2046,0.0,1993.4
1683,2.0,1733.7
1032,0.0,2250.0
795,1.5,2331.2
2629,1.5,2460.1
2291,1.5,2903.0
2363,0.0,2507.8
2472,2.0,1946.8
561,1.5,1777.6
867,1.5,2195.2
2727,2.0,2402.1
318,1.5,2603.8
3877,2.5,2595.3
1062,2.5,2332.8
1666,1.5,1954.2
170,2.5,2439.8
2405,1.5,2552.1
1640,1.5,2502.1
224,2.5,2858.3
74,2.0,2228.0
1179,1.5,2168.3
3458,0.0,2124.9
312,2.0,1808.7
3308,0.0,2522.9
3550,2.5,2212.2
3261,2.5,2061.1
2891,0.0,2659.2
2352,1.5,2425.4
3622,1.5,2017.8
2645,2.0,1985.9
2835,0.0,2389.7
2136,2.0,2083.2
1917,1.5,2605.8
280,2.0,2388.5
103,2.0,2579.2
830,1.5,2276.3
3927,0.0,2522.0
