id,conc_pc,length_micron
1563,2.0,2198.3
3437,1.5,2240.0
3359,1.5,2020.2
2774,2.0,2145.6
2976,2.5,1891.9
2250,2.0,2531.0
2818,0.0,2348.7
1697,2.0,2341.6
1864,1.5,2824.9
563,1.5,2450.7
2849,0.0,2315.0
368,2.0,2153.2
3521,1.5,2225.6
2131,2.5,1848.7
1603,2.5,2411.9
2333,2.0,2084.3
1606,1.5,2013.9
3948,2.5,2181.0
3456,2.0,2433.6
2742,0.0,2209.4
2509,2.0,2343.6
3013,0.0,2343.8
2514,1.5,2067.4
3173,2.0,2594.9
3155,2.5,2143.4
2387,0.0,2226.5
3035,2.0,2652.3
1165,0.0,2229.3
1746,0.0,2378.2
1439,2.5,2585.2
464,2.5,1233.3
3145,1.5,2208.0
1550,1.5,2465.2
3134,2.5,2680.4
2545,0.0,1940.8
396,0.0,2367.5
1714,2.0,2585.7
858,2.0,2135.2
139,2.0,2133.6
1131,0.0,2234.1
1470,1.5,2028.9
3537,2.0,2082.4
61,0.0,2248.6
2827,2.0,2045.3
1124,2.0,2129.0
916,2.5,1992.5
3650,1.5,2541.5
440,2.5,2045.2
872,2.0,2325.6
2555,2.0,2031.5
3825,1.5,2252.7
723,0.0,2824.5
3628,1.5,2800.5
3099,0.0,2345.4
1404,2.5,1993.6
1098,0.0,2504.4
2905,2.0,2516.3
2202,2.0,2660.6
766,1.5,2123.4
2042,0.0,2486.4
3432,2.0,1786.1
424,2.5,2469.6
3231,2.5,2208.8
216,2.0,2559.9
1401,2.0,2320.0
2705,1.5,1811.6
1600,2.0,2165.5
840,2.0,1746.3
2634,1.5,2329.0
1936,2.5,1997.8
573,1.5,2459.0
3802,2.0,2087.7
3820,2.5,2117.8
793,0.0,2104.4
663,2.0,2400.3
3044,2.5,2486.6
2107,1.5,2246.2
1325,2.0,2248.0
3439,1.5,2691.9
816,0.0,2369.8
579,1.5,2237.7
2332,2.0,2121.3
3700,2.5,1600.1
1542,2.0,2655.7
925,1.5,2505.1
675,2.0,1813.9
3371,1.5,2450.5
3635,0.0,2749.8
3832,2.0,2038.7
1662,2.0,2009.5
466,2.5,1718.4
1396,2.5,1795.9
478,1.5,2374.7
784,2.0,2010.7
3078,2.0,2104.2
528,1.5,1937.4
864,2.0,2204.1
2538,1.5,2464.3
1422,0.0,1815.6
1510,1.5,2312.1
3784,1.5,2211.1
2629,1.5,2460.1
3910,2.5,2423.3
3167,2.5,2523.0
162,2.0,2384.3
2968,1.5,2010.3
1348,2.0,2610.2
849,2.5,2344.0
3663,0.0,2124.6
2277,2.5,1677.5
2780,2.0,2676.4
549,1.5,2235.2
386,2.5,1845.3
824,2.5,1852.1
820,1.5,2664.4
1689,2.0,2345.8
2187,2.0,2372.8
2681,1.5,2058.5
2197,2.5,2124.9
3312,2.0,2192.1
2868,1.5,2484.8
857,1.5,2352.6
1780,0.0,3032.9
578,1.5,2665.1
731,2.5,1833.7
3133,1.5,2528.1
2305,2.0,2108.0
2542,2.5,1718.1
776,0.0,2190.1
3234,2.0,2499.4
1508,2.5,2414.4
1135,0.0,2620.2
886,0.0,2446.7
1008,2.0,2434.9
2004,1.5,1927.9
3382,1.5,1954.7
272,2.0,2477.0
2369,2.0,2258.5
1472,0.0,2355.4
2948,2.0,1949.6
2925,0.0,2869.4
3343,0.0,1866.1
1736,1.5,2092.7
2694,1.5,2252.2
1589,2.5,1625.4
3619,2.5,2337.5
1216,0.0,2974.6
1831,2.5,2980.4
1745,2.5,1672.8
2389,0.0,2628.2
3684,1.5,2855.8
1893,2.5,1740.3
350,2.0,2277.5
1177,1.5,2420.8
1327,0.0,2176.0
2830,2.5,2182.4
1054,2.0,2882.1
2547,1.5,2895.1
1721,0.0,2782.0
1823,0.0,2101.3
