id,conc_pc,length_micron
2432,2.5,1914.3
362,1.5,2117.2
1935,2.5,2138.0
3814,1.5,2484.2
1688,1.5,2711.4
734,2.0,2240.0
2277,2.5,1677.5
3822,0.0,2200.3
1800,2.0,2067.3
1376,2.0,3044.2
1624,2.5,1882.5
501,1.5,2421.9
2249,1.5,2559.9
1830,2.0,2185.4
1510,1.5,2312.1
3628,1.5,2800.5
1724,2.5,2403.7
898,0.0,2463.9
1374,1.5,2412.1
69,2.0,2472.4
2864,1.5,2052.7
3173,2.0,2594.9
1121,2.5,2064.6
1717,2.5,2652.0
1118,2.0,2529.0
336,0.0,2070.8
3632,2.5,1989.5
3174,1.5,2681.7
1664,0.0,2639.4
1217,0.0,2723.0
3330,2.0,1938.6
3373,2.0,2501.4
2334,2.5,2069.2
1623,0.0,2134.0
649,2.0,2097.3
2737,0.0,2409.9
3236,2.5,2332.4
2140,2.5,2008.7
3405,1.5,2302.4
2380,2.5,2450.5
3695,2.5,1764.3
2682,1.5,2304.4
2162,1.5,2069.1
2957,1.5,2343.4
904,2.5,2408.9
1345,2.5,2240.5
1356,2.0,2499.7
2331,2.5,1730.0
2337,2.0,2220.4
2603,0.0,1992.2
930,2.0,2266.4
2548,2.0,2172.4
3878,2.0,2522.5
2259,2.0,2391.6
3285,1.5,2365.6
970,1.5,2661.3
3005,0.0,2183.8
730,2.5,2237.3
651,0.0,2644.1
1179,1.5,2168.3
633,2.5,2168.5
3077,1.5,2627.6
1558,0.0,2300.8
2420,2.5,2628.4
2866,0.0,2341.0
2597,1.5,2208.2
540,2.5,1532.2
1792,2.5,1996.8
3063,1.5,2273.9
1606,1.5,2013.9
1940,1.5,2488.6
1050,2.5,2393.1
3559,1.5,2455.9
610,2.0,2176.1
268,2.0,2174.4
2287,2.5,2278.6
3520,1.5,2192.8
1123,1.5,2039.7
1080,0.0,2645.5
2414,1.5,2476.0
3951,2.5,2021.2
3841,2.0,2319.3
1899,2.0,2076.0
3344,2.5,2036.1
3640,2.5,1487.6
2033,0.0,2442.5
890,2.5,2194.3
2041,2.5,2163.3
3639,1.5,2345.0
3574,0.0,2430.7
2131,2.5,1848.7
2520,2.5,2739.6
2566,2.0,2432.7
3292,2.5,2391.5
249,0.0,2129.1
3229,0.0,2526.7
1161,0.0,2348.1
1991,1.5,2215.0
586,0.0,2584.5
28,0.0,2212.4
3125,0.0,2181.5
1891,1.5,2111.0
1570,0.0,2259.0
3430,2.5,2363.2
1197,2.0,2118.5
2135,1.5,2148.0
3436,2.0,2069.7
1476,1.5,2080.2
3218,2.0,2369.8
3746,1.5,2303.3
1747,0.0,2617.1
943,0.0,2130.2
127,0.0,2466.3
137,1.5,1969.7
2134,0.0,2065.9
3604,0.0,2175.2
880,2.0,2359.6
1528,1.5,2310.9
608,2.0,2331.0
839,2.0,2036.0
2139,1.5,2553.3
3569,2.0,2281.1
1856,2.0,1828.3
2248,0.0,2236.6
2978,2.5,2291.1
3620,2.0,2706.3
927,2.5,2102.2
2114,2.5,2004.4
3482,0.0,2632.2
2330,0.0,2176.5
2740,2.0,2725.1
3437,1.5,2240.0
795,1.5,2331.2
710,1.5,2659.9
3543,2.0,2382.7
3972,2.5,1812.7
1350,2.0,2267.7
1068,2.0,2386.1
2165,2.5,2360.6
3615,1.5,2834.9
2359,0.0,2466.4
2239,2.0,2497.1
3990,0.0,2429.3
2973,2.0,2394.5
2113,0.0,2467.4
1538,2.0,2108.9
2865,2.5,2436.7
1833,2.0,2079.9
2347,0.0,2151.2
2343,0.0,2266.6
299,2.5,1812.8
2094,2.5,2124.6
1762,1.5,2683.4
1297,1.5,2824.9
1192,2.5,2141.0
3278,2.5,2120.9
2073,2.5,2429.3
3273,0.0,2567.5
2219,1.5,2001.8
2657,2.0,2271.6
