id,conc_pc,length_micron
3267,2.5,2224.3
2057,2.5,1992.5
3595,0.0,2320.9
580,1.5,2625.5
1724,2.5,2403.7
1242,1.5,2417.2
3725,0.0,2331.3
1065,0.0,2336.6
3662,2.5,2384.0
833,2.0,1881.3
3206,2.5,1798.1
3528,2.5,2408.9
1428,2.0,1757.1
3496,2.5,2147.5
2923,2.5,1979.0
1833,2.0,2079.9
2492,0.0,3212.1
335,0.0,2373.5
2169,0.0,2283.6
2031,2.0,2291.6
1861,1.5,2776.9
1022,2.0,1898.0
2193,0.0,2317.1
2313,2.0,2279.5
3965,2.0,2579.2
1133,2.5,2541.4
1947,1.5,2087.4
2576,0.0,2890.1
3001,2.0,2235.7
3220,0.0,2816.9
3110,0.0,2422.9
51,2.5,1683.6
2802,1.5,1998.5
1215,0.0,2792.4
3738,2.5,2085.1
2688,2.5,2506.8
3915,1.5,2280.5
3102,2.0,2641.9
3824,1.5,2236.3
3698,0.0,2366.9
92,0.0,2475.8
1785,2.5,2200.1
3107,1.5,2372.7
3021,2.0,2069.2
2974,2.0,2308.2
1432,2.0,2213.8
2317,1.5,2080.7
3839,0.0,2625.6
1412,2.0,2246.9
22,0.0,2174.7
683,2.0,2323.7
3975,0.0,2280.0
1009,2.5,1959.0
2128,0.0,1969.0
3498,1.5,1830.4
3787,2.0,2809.3
2935,2.0,2145.6
26,2.5,2121.3
2448,1.5,2748.8
1675,2.0,2438.4
2546,1.5,2270.8
2314,2.0,1916.6
2655,1.5,2555.9
1954,2.5,2141.7
3497,1.5,2258.0
2044,2.5,2589.2
2911,0.0,2304.9
3366,2.5,2412.7
2106,0.0,2536.5
3309,1.5,2413.7
1093,2.0,2279.0
3214,2.0,2376.9
1811,1.5,2190.8
2680,1.5,2625.8
2,2.5,2216.1
2052,0.0,1859.5
2927,0.0,2100.5
282,1.5,2112.4
3905,1.5,2164.9
1476,1.5,2080.2
214,2.5,1451.3
2412,0.0,2562.2
1685,2.0,1990.7
3599,1.5,2398.5
594,2.5,3186.0
2393,0.0,2838.1
1635,1.5,1879.9
3708,1.5,2790.1
1398,0.0,2134.8
1976,2.0,2350.7
199,2.0,2260.2
2023,2.0,2058.4
3944,2.5,2701.5
3696,0.0,3017.1
2247,2.0,2230.1
1925,2.0,2227.5
976,2.5,2349.7
3660,0.0,2531.3
3526,1.5,2589.9
3343,0.0,1866.1
3772,1.5,2235.5
862,0.0,2583.3
1711,2.0,2269.6
3385,2.0,2593.5
547,2.0,2531.5
1194,0.0,2697.2
1076,0.0,2205.0
1402,2.0,2310.8
3616,2.0,2529.3
1767,2.0,2206.6
399,2.5,2158.6
3564,2.0,3149.8
1959,2.5,1754.4
1166,2.5,2151.7
121,0.0,2580.2
3726,1.5,2784.5
442,0.0,2475.2
3222,1.5,2577.0
1278,1.5,2686.4
1490,2.5,2241.8
2866,0.0,2341.0
1755,1.5,2484.8
1011,2.0,2462.0
2542,2.5,1718.1
3931,1.5,2473.6
2537,0.0,2980.7
1995,1.5,2253.9
973,0.0,3126.2
2803,0.0,2838.9
3417,2.0,2027.8
3310,0.0,2416.2
223,2.0,2601.2
2284,2.0,2513.5
489,2.0,2448.6
10,0.0,2189.6
2483,2.5,1864.1
3554,2.5,2506.5
1071,2.5,2135.2
473,2.5,2470.0
959,2.0,2328.6
2392,1.5,2640.1
2401,1.5,2170.1
1914,1.5,2824.5
181,1.5,2232.8
2465,2.0,2443.7
3388,1.5,1414.6
14,2.0,2290.7
1121,2.5,2064.6
196,2.0,1905.3
792,0.0,2418.2
1030,2.5,2301.9
3231,2.5,2208.8
789,2.5,2357.6
3345,0.0,2571.4
3194,2.0,2691.3
585,1.5,2386.3
2428,0.0,2502.1
1942,2.5,2203.5
1604,2.5,2185.3
1815,0.0,2472.0
