id,conc_pc,length_micron
3663,0.0,2124.6
122,2.0,2082.3
816,0.0,2369.8
3519,2.0,2244.9
391,2.0,2558.7
2331,2.5,1730.0
804,2.5,2351.8
2165,2.5,2360.6
3765,2.0,1834.1
612,1.5,2398.8
659,2.0,2014.0
2462,0.0,2654.4
2368,0.0,2546.4
2019,2.5,2568.2
2692,1.5,2337.2
270,1.5,2682.3
3029,2.5,2099.9
1209,2.0,1966.4
2489,2.5,1812.8
840,2.0,1746.3
1796,2.0,2163.6
2819,0.0,2294.9
2825,2.5,1523.3
307,0.0,3071.0
1206,2.5,2288.9
692,2.0,2254.5
557,1.5,2341.6
3802,2.0,2087.7
3652,0.0,2303.6
3387,2.0,1960.3
3348,0.0,2499.7
2008,2.5,2353.1
1832,2.5,1949.4
29,2.5,2111.5
1774,0.0,2424.3
3842,0.0,2378.8
3533,2.5,1994.1
610,2.0,2176.1
2886,1.5,2342.3
2253,0.0,2660.4
1919,0.0,2538.0
2168,2.5,2019.2
765,2.5,3014.5
1733,1.5,2506.1
1335,0.0,1918.1
3607,0.0,2706.6
267,0.0,2593.7
3851,2.0,2194.8
2742,0.0,2209.4
260,1.5,2491.4
1718,2.0,2446.4
3135,0.0,2314.3
3628,1.5,2800.5
871,2.5,2043.3
604,2.5,1693.4
3826,2.0,2485.1
949,0.0,2625.8
2872,2.5,2810.2
3948,2.5,2181.0
125,0.0,2233.1
2067,0.0,2638.8
1358,0.0,2210.9
3894,2.0,2005.4
2751,0.0,2578.1
1173,2.0,2104.5
2256,2.5,1696.9
1560,1.5,2744.5
588,0.0,2458.3
738,2.0,2339.5
674,2.5,2308.4
2796,2.5,2303.1
1952,2.5,2191.0
1472,0.0,2355.4
3243,0.0,2860.2
3167,2.5,2523.0
897,0.0,2380.4
1954,2.5,2141.7
3535,1.5,2718.8
3206,2.5,1798.1
1794,0.0,2112.6
1525,2.0,2440.8
1183,1.5,2623.4
3304,1.5,2204.2
1004,2.5,2348.2
3712,2.0,2020.7
174,1.5,2175.8
427,0.0,2500.4
72,2.0,2660.0
2537,0.0,2980.7
3559,1.5,2455.9
3953,2.5,1970.4
2059,1.5,2536.4
2803,0.0,2838.9
2285,1.5,2332.3
1108,0.0,2302.4
2132,0.0,2792.1
686,1.5,2666.3
2657,2.0,2271.6
810,2.0,2245.4
3899,2.0,2313.8
1838,0.0,2274.2
2836,2.5,2063.8
3787,2.0,2809.3
1082,0.0,2312.9
3300,2.5,1971.5
2183,1.5,2280.6
3321,0.0,2289.8
1810,1.5,2349.4
2300,1.5,1807.9
2814,2.5,2055.9
3440,2.0,2251.0
1184,1.5,2138.6
1018,0.0,1964.7
3227,2.5,1817.6
3890,2.5,2164.1
2037,2.5,1996.0
1040,2.0,2269.7
3713,2.5,1848.9
521,2.5,2125.3
2144,2.0,1732.9
3502,0.0,2348.9
2850,0.0,2447.9
3141,2.0,2031.1
1106,1.5,2341.8
1786,0.0,2235.7
3575,0.0,2400.2
2161,2.5,2213.4
3824,1.5,2236.3
1443,2.0,2375.9
2556,0.0,2364.8
2913,2.5,2430.4
1245,2.0,2295.4
3168,2.0,2027.5
13,1.5,3054.2
2473,2.0,2247.2
2919,1.5,2332.6
2682,1.5,2304.4
300,0.0,2795.2
3667,2.5,2313.4
218,1.5,2622.4
399,2.5,2158.6
1196,0.0,3094.0
1997,2.5,2097.2
3027,1.5,2653.6
3017,1.5,1736.4
3827,0.0,2650.4
2502,2.5,2351.5
2348,1.5,2366.2
3577,0.0,2327.2
2195,2.0,2335.4
881,2.5,2556.4
3889,1.5,2311.0
3792,0.0,2259.7
1726,0.0,3265.3
3624,2.0,2592.4
3499,0.0,2218.1
2876,2.0,2747.0
2617,0.0,2796.6
2789,2.5,2471.7
1439,2.5,2585.2
