id,conc_pc,length_micron
1905,0.0,2139.7
1517,2.0,2232.3
1967,1.5,2674.9
3835,2.5,2665.9
1483,0.0,2410.4
597,2.0,2415.1
3882,2.5,2409.2
3321,0.0,2289.8
1672,2.0,1482.8
3550,2.5,2212.2
3438,0.0,2287.7
1551,2.5,2094.1
365,1.5,2213.7
1583,1.5,2958.5
475,0.0,2510.0
3201,0.0,2088.2
303,1.5,2515.9
1187,2.0,1879.2
3646,2.5,1794.2
30,2.0,2152.9
1951,2.5,1779.0
778,2.5,2180.6
3423,0.0,2449.6
3207,2.5,2301.7
3008,1.5,2468.2
1019,2.0,2142.8
831,2.0,2391.4
3974,2.0,2419.3
1909,0.0,2350.7
440,2.5,2045.2
613,2.0,2008.1
1381,2.0,2468.1
2191,1.5,2337.0
2905,2.0,2516.3
1617,2.0,2361.3
2040,1.5,2182.8
2638,1.5,2674.9
1399,2.5,2471.4
947,1.5,2743.3
1385,2.5,2420.0
3919,2.0,2107.4
298,1.5,2213.2
3952,2.5,2048.4
1461,0.0,2366.1
1331,1.5,2204.1
86,2.5,2079.0
890,2.5,2194.3
1912,0.0,2366.8
1186,2.5,2205.5
2724,1.5,2830.2
1890,2.0,1843.2
1501,2.5,2296.1
1011,2.0,2462.0
2894,1.5,2004.6
3323,2.5,2882.3
2974,2.0,2308.2
459,0.0,2423.5
767,0.0,2235.2
2595,2.0,2303.5
85,2.5,2526.8
2394,1.5,2730.2
3264,0.0,2370.8
657,2.0,2444.0
2070,1.5,2412.9
3944,2.5,2701.5
1544,2.0,2552.5
1257,0.0,2288.2
2573,2.5,2173.7
2364,1.5,2845.8
3135,0.0,2314.3
1213,2.5,1366.4
1808,1.5,2237.0
3463,0.0,2193.5
2799,2.5,1697.3
3093,1.5,2448.1
1806,2.0,2638.0
233,2.0,2417.4
1174,2.5,2215.6
518,2.0,2131.1
3300,2.5,1971.5
2251,2.5,2116.0
463,1.5,2376.6
460,2.5,2387.3
473,2.5,2470.0
2862,2.5,1895.2
77,2.0,2267.2
2934,0.0,2467.3
3713,2.5,1848.9
1827,2.5,2637.6
2329,2.0,2325.2
3643,2.5,1728.5
3921,2.0,2083.3
94,1.5,2534.7
828,0.0,2457.9
1663,2.5,1619.3
1333,2.5,2196.0
2116,1.5,1900.9
3415,0.0,2324.0
2694,1.5,2252.2
3074,2.5,1848.2
2980,2.0,2317.1
1300,0.0,2288.1
861,0.0,2748.0
2671,2.5,2381.2
2567,1.5,2743.9
1507,0.0,1689.3
1068,2.0,2386.1
2866,0.0,2341.0
1795,2.0,1990.0
1703,2.0,2013.5
3134,2.5,2680.4
446,0.0,2556.4
2734,2.5,1637.4
215,2.5,2360.5
3914,2.0,2164.4
905,2.0,2254.7
2973,2.0,2394.5
3806,2.0,1783.0
846,0.0,2517.0
1358,0.0,2210.9
3125,0.0,2181.5
3144,0.0,2349.0
2415,2.0,2297.0
2458,2.5,2035.2
1719,1.5,2436.6
3238,2.5,2334.4
3362,2.5,2210.2
751,2.5,2042.8
2262,1.5,2445.5
2555,2.0,2031.5
2193,0.0,2317.1
685,2.5,1620.7
472,2.0,2101.4
1169,2.5,2100.8
666,2.0,2301.0
3983,2.5,2417.6
1921,0.0,2388.4
796,2.5,1917.9
2206,0.0,2957.1
1057,1.5,2447.6
3876,2.5,1723.3
2687,0.0,2299.3
323,2.0,2404.4
2462,0.0,2654.4
1021,0.0,2814.9
3015,2.0,2725.9
2297,1.5,2690.7
1977,2.5,2204.8
1393,2.5,2318.4
658,1.5,1889.3
1512,2.5,2058.6
477,1.5,2328.4
687,2.5,1662.5
1087,0.0,2403.6
2430,2.5,1811.6
598,0.0,2922.6
552,0.0,2280.2
2718,2.0,2243.4
289,1.5,2544.7
1510,1.5,2312.1
