id,conc_pc,length_micron
222,2.0,2565.0
1964,2.5,2604.5
1932,2.0,2492.9
1568,2.0,2305.5
2385,0.0,2205.3
2307,1.5,2497.2
1817,2.0,2366.1
1239,0.0,2207.0
1759,2.0,1897.9
1365,2.0,2125.1
590,0.0,2037.2
1023,2.0,2206.1
1073,0.0,2505.3
156,2.5,1933.2
2028,2.0,2479.8
3273,0.0,2567.5
2452,2.0,2164.6
980,1.5,2246.4
869,0.0,2521.1
1552,0.0,1873.3
2077,1.5,2263.9
3263,2.5,2398.2
2467,2.5,2026.0
3212,2.5,2204.0
1339,2.0,2187.1
796,2.5,1917.9
2986,2.5,2335.8
3847,0.0,2296.4
2544,2.5,1690.7
3270,2.0,2286.4
1601,0.0,2441.2
2976,2.5,1891.9
2761,0.0,2700.5
549,1.5,2235.2
2801,2.0,2191.7
2848,1.5,2594.2
1313,0.0,2884.3
3506,2.0,2569.2
2125,2.0,2857.2
54,2.0,2283.9
621,2.5,1876.4
203,2.0,2219.6
3110,0.0,2422.9
3381,0.0,2805.1
2199,2.0,2510.0
2136,2.0,2083.2
2980,2.0,2317.1
3817,0.0,2277.2
2849,0.0,2315.0
1537,2.5,2082.9
676,0.0,2019.3
1007,2.0,2686.5
1594,2.5,2071.4
2814,2.5,2055.9
2693,2.0,2542.4
3999,0.0,2501.1
3172,2.0,2701.0
3210,0.0,2680.9
3280,2.5,2199.1
581,1.5,2430.8
2450,2.0,2452.0
347,0.0,2394.6
1695,2.0,1897.2
3371,1.5,2450.5
511,2.0,2386.9
3140,2.5,2395.9
3069,0.0,2555.4
3717,2.0,2363.5
966,1.5,2595.6
3171,2.5,1914.3
536,0.0,2175.0
3157,2.5,2238.5
3166,2.5,2631.7
2852,0.0,2411.4
2406,2.5,1830.9
3997,2.5,2331.7
2249,1.5,2559.9
1564,2.0,2562.4
1827,2.5,2637.6
1767,2.0,2206.6
2069,2.5,2630.8
515,2.0,2080.6
3238,2.5,2334.4
1764,0.0,2346.0
2631,1.5,2149.7
2787,2.0,2410.5
3952,2.5,2048.4
2650,2.5,2097.3
2153,2.0,2159.0
2804,2.0,2907.2
2933,2.5,2448.4
1665,0.0,2141.7
211,2.0,2318.4
1739,1.5,2552.2
2868,1.5,2484.8
653,2.5,2148.1
3910,2.5,2423.3
899,0.0,2005.9
979,1.5,2456.8
1434,0.0,2038.6
2742,0.0,2209.4
3562,2.0,1904.7
1876,2.0,2256.8
2837,0.0,2538.9
3396,1.5,2074.0
3444,1.5,2221.5
3799,1.5,2741.7
2284,2.0,2513.5
1072,0.0,2294.3
3204,2.5,2547.3
1651,2.5,2229.8
3,2.0,2565.9
1984,0.0,2432.5
357,2.5,2202.5
771,0.0,2347.6
1417,2.0,2053.3
4,0.0,2222.6
1381,2.0,2468.1
277,2.5,1744.3
2133,2.0,2049.7
2399,2.0,2172.1
3229,0.0,2526.7
2274,0.0,2071.0
2466,1.5,2417.1
2262,1.5,2445.5
2204,0.0,2548.8
3014,2.0,2325.2
1003,2.0,2313.4
816,0.0,2369.8
2781,2.5,2033.6
3607,0.0,2706.6
354,2.0,2970.6
2000,1.5,2630.5
123,2.0,2447.6
2278,1.5,2443.7
3047,1.5,2352.9
2725,2.5,2346.7
1156,0.0,2316.8
3023,2.0,2102.4
839,2.0,2036.0
3835,2.5,2665.9
502,2.5,2532.6
2029,2.0,2108.5
744,0.0,2707.5
3310,0.0,2416.2
2212,1.5,2488.9
3526,1.5,2589.9
935,2.0,2172.5
684,2.0,2454.4
555,2.0,2613.4
1836,2.5,2282.8
1414,1.5,1924.7
3515,0.0,2875.8
985,1.5,2097.7
3576,2.5,2122.7
2218,0.0,1761.7
2122,0.0,2398.6
1112,1.5,2284.9
3928,2.0,2064.9
2323,0.0,2208.0
