id,conc_pc,length_micron
3123,0.0,2457.8
2476,0.0,2763.9
2000,1.5,2630.5
435,2.0,2148.3
3569,2.0,2281.1
3782,0.0,2394.0
3891,2.0,2412.3
347,0.0,2394.6
2068,0.0,2867.3
3055,0.0,2477.6
3319,0.0,2618.5
1258,2.5,2224.2
3748,0.0,2674.5
1645,0.0,2826.8
2039,1.5,1892.4
1197,2.0,2118.5
651,0.0,2644.1
3169,0.0,2192.1
2814,2.5,2055.9
2324,2.0,2473.9
2264,2.0,2106.3
3771,2.5,1942.8
2462,0.0,2654.4
1979,2.5,1797.0
2182,1.5,2161.7
2207,2.0,2317.2
2213,1.5,2371.3
3474,2.0,2257.4
254,0.0,2728.2
1348,2.0,2610.2
3468,0.0,2892.4
1669,2.5,1708.4
3691,0.0,2206.3
2986,2.5,2335.8
2580,1.5,2173.0
3408,2.0,1799.6
887,1.5,2266.9
679,2.0,2188.2
2900,2.5,2568.0
1700,0.0,2302.5
1639,0.0,2845.4
2319,2.0,1964.2
203,2.0,2219.6
1288,1.5,2005.9
2009,1.5,2672.9
3078,2.0,2104.2
1102,2.5,2855.9
3742,0.0,2849.9
475,0.0,2510.0
1389,1.5,2661.0
2085,2.5,2287.1
2527,0.0,2256.5
3489,0.0,2624.3
2859,0.0,2535.7
465,2.0,2127.1
648,2.0,2508.1
3963,2.5,2178.5
688,2.0,2189.7
782,2.5,2621.3
1556,2.5,2417.8
1818,2.5,2569.1
3616,2.0,2529.3
2433,2.5,1840.2
1626,0.0,2550.5
3194,2.0,2691.3
2799,2.5,1697.3
1693,1.5,2359.6
1457,1.5,2123.0
3424,2.5,2631.9
3429,2.5,2545.6
1023,2.0,2206.1
1789,0.0,3035.8
2385,0.0,2205.3
2546,1.5,2270.8
470,0.0,2153.4
2460,2.0,1756.3
250,1.5,2495.9
17,2.0,2783.6
1760,1.5,2743.0
364,2.5,2164.9
457,0.0,2571.4
857,1.5,2352.6
2263,1.5,2788.4
150,2.0,2567.7
3521,1.5,2225.6
1173,2.0,2104.5
2424,0.0,2924.6
981,2.0,1772.5
1560,1.5,2744.5
227,0.0,2292.2
2773,1.5,2284.9
1360,2.0,2262.2
3034,0.0,2379.0
376,2.0,2295.6
1510,1.5,2312.1
2534,2.5,2314.9
3477,2.0,2193.9
1177,1.5,2420.8
2518,2.5,1567.4
340,0.0,2533.6
294,2.0,2123.5
2954,0.0,2769.7
3894,2.0,2005.4
2508,2.5,2635.4
2423,2.5,2337.4
2866,0.0,2341.0
2059,1.5,2536.4
1640,1.5,2502.1
964,0.0,2481.8
2323,0.0,2208.0
1206,2.5,2288.9
1984,0.0,2432.5
543,1.5,2259.3
1365,2.0,2125.1
3236,2.5,2332.4
3274,0.0,3042.0
1604,2.5,2185.3
2132,0.0,2792.1
795,1.5,2331.2
3565,2.5,1857.2
1899,2.0,2076.0
3669,2.0,2562.5
3637,2.0,1937.4
1394,2.0,2143.5
1190,2.5,2267.5
58,1.5,2218.7
2306,2.0,2187.0
1044,2.0,2218.7
2533,1.5,1995.4
655,0.0,2220.3
1096,2.5,2025.7
2519,2.0,2315.1
1471,2.0,1681.9
292,2.0,2456.8
3941,2.5,2274.9
843,2.5,2185.8
1167,2.5,1814.2
2957,1.5,2343.4
1565,2.5,2273.1
2115,2.0,2108.3
1867,0.0,1941.6
3861,2.0,2014.1
1090,2.0,2405.3
776,0.0,2190.1
668,1.5,2107.1
3399,0.0,2117.3
34,1.5,2523.7
493,1.5,2502.3
1061,0.0,2755.6
3434,2.0,2446.8
3005,0.0,2183.8
1874,0.0,2659.1
3816,1.5,2775.4
3290,1.5,2357.0
3643,2.5,1728.5
2048,0.0,2294.7
2120,1.5,2456.5
30,2.0,2152.9
1174,2.5,2215.6
3013,0.0,2343.8
