id,conc_pc,length_micron
1129,0.0,2053.0
3053,0.0,2783.0
2398,2.0,2077.8
1960,2.5,2366.7
2248,0.0,2236.6
1721,0.0,2782.0
3955,2.5,2244.1
971,2.5,1828.8
634,0.0,2022.4
3965,2.0,2579.2
3552,0.0,2220.8
3654,1.5,2045.6
2992,2.0,2947.1
566,2.0,2550.6
2406,2.5,1830.9
3849,2.0,1904.0
1871,1.5,2090.4
3782,0.0,2394.0
2451,0.0,2400.5
1180,2.0,2233.7
3639,1.5,2345.0
2137,2.5,2262.0
240,1.5,2449.7
2580,1.5,2173.0
3817,0.0,2277.2
3529,0.0,2731.4
1529,1.5,3326.9
58,1.5,2218.7
3906,1.5,2092.2
3205,2.5,2639.2
1482,2.5,2109.4
165,2.0,2478.1
1830,2.0,2185.4
3517,0.0,2817.0
1622,2.0,2196.0
2569,2.0,2313.3
3338,0.0,2439.9
3560,0.0,2137.9
1819,0.0,2500.6
1958,2.0,2266.1
939,2.5,2232.0
302,2.5,2339.3
1968,2.0,2361.6
849,2.5,2344.0
1175,2.0,2326.6
463,1.5,2376.6
2463,2.5,1857.0
2550,2.5,2166.4
3233,0.0,2526.6
3756,1.5,2822.3
743,2.0,2041.0
409,1.5,2402.8
216,2.0,2559.9
2852,0.0,2411.4
2368,0.0,2546.4
2872,2.5,2810.2
2647,2.0,2195.5
2725,2.5,2346.7
1662,2.0,2009.5
3686,2.5,2388.2
3109,2.0,2452.4
1328,0.0,2629.2
2367,0.0,2415.0
2978,2.5,2291.1
2343,0.0,2266.6
3725,0.0,2331.3
788,0.0,1865.5
1419,1.5,2428.3
3291,1.5,1961.1
1283,2.0,2646.7
2402,1.5,2661.0
530,0.0,2566.1
385,0.0,2832.7
3696,0.0,3017.1
3625,0.0,2629.7
1156,0.0,2316.8
1513,1.5,2781.1
486,2.5,2087.3
3586,2.0,2618.6
598,0.0,2922.6
2143,2.5,2067.3
1174,2.5,2215.6
900,2.5,1639.9
3895,2.5,2074.9
3990,0.0,2429.3
65,0.0,1591.1
2089,2.5,1823.0
1085,2.5,2304.5
2025,1.5,1801.6
1116,2.5,2368.1
2330,0.0,2176.5
715,0.0,2923.2
2264,2.0,2106.3
2807,2.5,2467.8
3811,0.0,2886.1
3645,0.0,2327.0
2815,1.5,2081.8
3824,1.5,2236.3
2318,1.5,2441.4
306,2.0,2474.5
3704,0.0,2365.2
213,2.5,2639.4
1477,2.5,2257.6
2764,0.0,2463.2
1226,2.0,2608.0
267,0.0,2593.7
2200,1.5,2120.8
896,2.5,1950.5
1041,2.5,2375.6
3768,2.5,1993.9
2023,2.0,2058.4
760,2.5,1707.0
3439,1.5,2691.9
127,0.0,2466.3
3033,1.5,2551.4
2285,1.5,2332.3
1845,2.5,2152.2
1893,2.5,1740.3
2709,2.5,2816.3
3125,0.0,2181.5
1257,0.0,2288.2
3376,2.5,2355.2
1263,2.0,2662.1
3144,0.0,2349.0
2160,0.0,2432.4
3816,1.5,2775.4
2522,2.5,1935.3
852,0.0,3041.0
1415,2.0,1963.1
2125,2.0,2857.2
95,1.5,2304.5
3942,0.0,2538.4
2164,0.0,2588.9
2982,1.5,2033.6
1593,2.5,2601.8
1799,0.0,2423.1
3803,2.0,2607.9
1240,2.0,2356.4
2749,2.0,2104.6
2739,1.5,2478.0
995,0.0,2631.9
3065,2.0,2349.3
981,2.0,1772.5
2213,1.5,2371.3
190,2.0,2168.6
2741,2.0,2489.2
1626,0.0,2550.5
1341,0.0,2345.9
2555,2.0,2031.5
1006,2.0,2342.2
3607,0.0,2706.6
2414,1.5,2476.0
351,2.0,2223.3
2109,2.0,2244.8
945,0.0,2733.7
685,2.5,1620.7
3598,0.0,2193.6
483,2.5,2290.6
3679,2.0,2290.7
3530,1.5,1853.7
