id,conc_pc,length_micron
1633,2.5,2130.9
3815,0.0,2214.3
822,0.0,2418.8
2557,1.5,2638.0
488,2.5,2137.7
2195,2.0,2335.4
3011,1.5,2942.5
3012,2.5,1684.6
1444,2.0,2431.5
608,2.0,2331.0
1223,0.0,2218.2
2097,1.5,2170.3
1534,2.5,2279.8
589,2.5,2304.6
2393,0.0,2838.1
2386,2.5,1840.1
806,0.0,1857.3
2321,2.0,2402.1
904,2.5,2408.9
360,2.5,2208.1
515,2.0,2080.6
1863,0.0,2684.3
1436,2.5,1955.8
3742,0.0,2849.9
1600,2.0,2165.5
1865,0.0,2749.4
91,0.0,1979.7
414,2.0,2439.3
319,2.5,2212.3
2775,2.5,2169.9
3451,0.0,2033.6
2192,2.5,1688.3
1426,1.5,1968.9
2568,1.5,2556.1
2416,0.0,2667.9
1113,0.0,2885.6
1807,2.5,2344.8
350,2.0,2277.5
295,2.0,2317.6
1960,2.5,2366.7
830,1.5,2276.3
1163,2.5,2238.5
2938,1.5,2148.4
263,0.0,2385.6
937,2.5,2478.9
2180,2.0,2294.3
1335,0.0,1918.1
424,2.5,2469.6
1121,2.5,2064.6
1647,2.5,2126.6
342,0.0,2174.2
1707,2.0,2082.5
1388,1.5,2286.0
223,2.0,2601.2
3923,2.0,2655.4
238,1.5,2604.5
2530,1.5,2202.2
1911,2.0,2969.7
1787,0.0,2952.2
1376,2.0,3044.2
3643,2.5,1728.5
119,0.0,2314.4
3483,2.0,2538.5
2236,2.5,2340.4
3851,2.0,2194.8
1291,2.0,2664.3
1021,0.0,2814.9
3172,2.0,2701.0
3652,0.0,2303.6
2487,2.5,1005.7
1939,2.5,1808.4
1858,2.0,2427.0
3366,2.5,2412.7
1215,0.0,2792.4
3837,2.5,2016.3
1985,0.0,2613.0
1032,0.0,2250.0
3153,0.0,2903.1
2060,0.0,2331.5
3730,1.5,2573.4
805,2.0,2576.3
868,2.0,2120.0
3766,0.0,2719.0
3182,2.0,2280.6
2574,2.5,2568.3
3095,1.5,1946.0
449,2.5,2013.1
1656,0.0,2792.8
183,2.0,2226.3
2149,1.5,2526.0
3374,0.0,2195.3
2526,0.0,2180.1
1564,2.0,2562.4
1890,2.0,1843.2
3664,1.5,2459.8
872,2.0,2325.6
3980,2.5,2336.7
2810,2.0,2253.8
498,1.5,2402.1
2873,2.5,2754.3
2890,1.5,1962.4
63,0.0,2134.2
1305,2.0,2143.4
58,1.5,2218.7
3368,1.5,2249.0
384,1.5,2483.5
539,2.5,2318.1
261,2.5,2424.0
2905,2.0,2516.3
664,2.0,2049.1
1823,0.0,2101.3
2772,2.0,2588.6
1047,1.5,2242.1
2412,0.0,2562.2
3046,2.0,2489.3
2550,2.5,2166.4
1122,2.5,1648.5
3510,0.0,3072.2
1746,0.0,2378.2
1248,1.5,2203.3
2701,1.5,2238.9
553,2.5,1864.4
3829,0.0,2289.7
289,1.5,2544.7
2009,1.5,2672.9
2947,2.5,2228.4
462,0.0,2199.1
380,2.0,2479.6
1557,2.5,2212.0
1952,2.5,2191.0
2987,2.0,2505.4
944,1.5,3127.5
2301,0.0,2089.5
990,1.5,1798.3
1411,2.0,2358.5
3526,1.5,2589.9
706,2.0,2266.2
3070,2.5,1702.0
1790,0.0,2372.9
1870,1.5,2947.2
2733,1.5,2326.6
2610,0.0,2410.0
3578,2.5,2148.1
31,0.0,2647.5
354,2.0,2970.6
3869,2.0,2485.6
3850,1.5,1992.1
3964,1.5,2462.7
3347,1.5,2373.9
2870,2.0,2208.8
3803,2.0,2607.9
1630,0.0,2319.6
712,1.5,2325.0
3280,2.5,2199.1
927,2.5,2102.2
3636,1.5,2286.7
2373,2.5,1682.4
3737,1.5,1702.9
1219,2.0,2709.3
455,1.5,2975.6
