id,conc_pc,length_micron
3746,1.5,2303.3
2003,2.5,2017.6
1365,2.0,2125.1
231,1.5,2388.1
2085,2.5,2287.1
2918,1.5,2142.7
409,1.5,2402.8
1407,0.0,2022.7
215,2.5,2360.5
813,1.5,2179.9
2741,2.0,2489.2
1160,0.0,2262.0
1087,0.0,2403.6
2077,1.5,2263.9
2121,0.0,2480.4
1882,1.5,1458.2
697,1.5,2332.6
3416,2.0,2358.2
1269,1.5,2263.2
1953,1.5,2283.7
632,2.0,2267.7
470,0.0,2153.4
1664,0.0,2639.4
3612,2.0,2705.3
3770,1.5,2690.5
119,0.0,2314.4
3701,0.0,2179.8
3750,2.5,2349.1
142,2.0,2552.8
3719,0.0,2177.1
1960,2.5,2366.7
1090,2.0,2405.3
1425,0.0,3158.0
3543,2.0,2382.7
3066,2.5,2123.6
3037,1.5,2081.8
988,1.5,2251.7
555,2.0,2613.4
3454,2.0,2344.3
1982,1.5,2375.4
3408,2.0,1799.6
1997,2.5,2097.2
3200,1.5,2395.3
16,0.0,2652.6
807,2.0,1836.1
679,2.0,2188.2
2485,2.0,2150.9
1334,1.5,2095.6
800,0.0,1864.9
439,1.5,2318.4
2566,2.0,2432.7
1067,2.0,2530.0
3632,2.5,1989.5
2181,2.5,2180.7
3166,2.5,2631.7
2960,2.0,2404.4
2630,1.5,2455.2
774,2.5,2084.4
213,2.5,2639.4
3817,0.0,2277.2
2286,2.5,2391.4
2905,2.0,2516.3
2603,0.0,1992.2
1546,2.0,2398.5
3002,0.0,2430.5
1306,2.0,2048.8
649,2.0,2097.3
3642,2.5,2989.8
1640,1.5,2502.1
511,2.0,2386.9
2249,1.5,2559.9
3586,2.0,2618.6
1782,2.5,2153.7
783,2.5,2317.8
1619,1.5,2459.5
3457,2.0,2166.9
2032,2.5,2034.6
2025,1.5,1801.6
639,0.0,2491.7
3100,1.5,2712.2
3727,2.5,1485.2
1786,0.0,2235.7
163,2.0,2373.0
273,2.5,1873.3
4,0.0,2222.6
2869,2.0,2219.2
2555,2.0,2031.5
838,1.5,1844.9
2774,2.0,2145.6
3178,1.5,2457.0
902,2.0,2516.7
3091,0.0,2308.9
2409,0.0,2444.6
3809,0.0,2203.1
522,2.5,2641.7
443,2.5,2172.0
2601,0.0,2274.8
1464,2.5,2213.7
3424,2.5,2631.9
418,0.0,2723.5
897,0.0,2380.4
1478,1.5,2550.4
3320,2.0,2815.2
1290,2.5,2219.1
3533,2.5,1994.1
2994,2.0,2763.5
1753,2.0,2176.2
2842,0.0,2696.3
2451,0.0,2400.5
447,2.5,2577.9
3936,1.5,2447.0
3137,2.0,2319.4
2660,2.0,2624.9
939,2.5,2232.0
2377,1.5,2273.9
2815,1.5,2081.8
2096,2.0,2188.2
531,1.5,2046.1
1626,0.0,2550.5
2565,2.0,1945.6
2336,0.0,1957.9
371,2.5,1274.8
1214,1.5,2162.6
1622,2.0,2196.0
1106,1.5,2341.8
218,1.5,2622.4
2717,2.0,2553.6
2926,2.5,2717.6
3151,1.5,2533.9
1957,0.0,2747.4
2932,0.0,2361.4
759,0.0,2289.5
2089,2.5,1823.0
318,1.5,2603.8
1134,1.5,2334.2
3552,0.0,2220.8
523,2.0,1840.0
268,2.0,2174.4
2084,1.5,2444.1
3786,2.5,1789.7
851,0.0,2256.0
2859,0.0,2535.7
114,1.5,2239.2
3385,2.0,2593.5
2064,2.0,2065.5
3667,2.5,2313.4
2499,2.0,2619.2
1538,2.0,2108.9
3521,1.5,2225.6
2211,0.0,2505.7
3796,0.0,2824.7
2373,2.5,1682.4
1603,2.5,2411.9
3986,2.5,1904.0
2343,0.0,2266.6
2282,0.0,2885.1
2427,2.5,2417.9
3892,1.5,2556.4
3852,2.5,1797.1
2851,2.0,2217.5
