id,conc_pc,length_micron
472,2.0,2101.4
1466,0.0,2704.0
458,2.5,2128.2
1593,2.5,2601.8
661,2.5,1792.9
3821,1.5,2557.1
2588,0.0,3013.8
1722,1.5,2366.1
2789,2.5,2471.7
102,1.5,2212.3
3284,0.0,2256.8
2865,2.5,2436.7
2204,0.0,2548.8
3103,2.0,2821.5
2707,2.5,2018.4
1982,1.5,2375.4
1429,1.5,2165.4
3080,0.0,2370.3
3245,1.5,2767.0
2360,2.5,2065.7
1228,2.0,2288.8
2987,2.0,2505.4
1796,2.0,2163.6
17,2.0,2783.6
3324,1.5,2235.6
2584,0.0,2263.1
372,2.5,2214.0
1132,0.0,2426.2
2692,1.5,2337.2
2644,2.5,2256.3
1381,2.0,2468.1
602,0.0,2401.7
2629,1.5,2460.1
1714,2.0,2585.7
3926,0.0,2453.1
1072,0.0,2294.3
87,2.0,2677.9
1565,2.5,2273.1
663,2.0,2400.3
1055,2.5,1909.4
3521,1.5,2225.6
1020,2.5,1896.0
2638,1.5,2674.9
3653,0.0,2002.5
1274,0.0,2695.4
3072,1.5,2549.9
893,0.0,2616.2
2493,0.0,1698.9
1363,2.0,2574.0
3368,1.5,2249.0
3290,1.5,2357.0
464,2.5,1233.3
407,2.0,2150.8
2601,0.0,2274.8
2922,0.0,2621.5
2714,0.0,2221.3
845,1.5,2294.6
1946,2.5,2128.8
3130,2.0,2145.6
963,2.0,2324.8
911,1.5,2438.8
3481,0.0,2712.6
2111,1.5,1983.3
1912,0.0,2366.8
1826,1.5,2297.5
1825,2.5,1787.1
1571,1.5,1944.1
23,1.5,2580.3
2558,1.5,2550.5
3237,1.5,2465.4
1281,2.0,2196.4
119,0.0,2314.4
1728,2.5,1758.9
2722,1.5,2390.1
2831,1.5,1802.3
490,2.5,2365.9
1359,1.5,2197.1
3056,2.0,2182.0
54,2.0,2283.9
2887,0.0,1673.2
2390,1.5,2702.9
306,2.0,2474.5
1897,2.0,2965.6
3624,2.0,2592.4
3065,2.0,2349.3
456,0.0,2201.0
2432,2.5,1914.3
3090,2.0,2430.3
313,1.5,2264.1
3654,1.5,2045.6
3334,2.0,2097.3
553,2.5,1864.4
3637,2.0,1937.4
2202,2.0,2660.6
1289,1.5,1640.6
1463,2.5,2270.3
3489,0.0,2624.3
3891,2.0,2412.3
3857,0.0,2768.3
1143,0.0,2453.8
3607,0.0,2706.6
3700,2.5,1600.1
1181,1.5,2469.5
652,0.0,2214.8
2970,2.5,2466.8
3829,0.0,2289.7
163,2.0,2373.0
2306,2.0,2187.0
500,0.0,2724.7
3060,1.5,2496.6
1821,2.5,2375.9
3441,2.5,2185.5
1267,2.5,2303.6
2912,2.0,2363.5
3031,0.0,2572.6
243,1.5,2102.5
2126,2.0,2623.3
184,2.0,2504.2
187,0.0,3129.0
2802,1.5,1998.5
3583,1.5,2582.3
2982,1.5,2033.6
1175,2.0,2326.6
3739,2.0,2350.8
251,0.0,2842.7
3249,0.0,2430.7
648,2.0,2508.1
2213,1.5,2371.3
2344,1.5,1955.1
460,2.5,2387.3
1301,0.0,2792.4
2525,2.0,2056.2
2148,1.5,2719.9
881,2.5,2556.4
1279,1.5,2320.5
1691,1.5,1887.1
2311,2.5,2091.3
2869,2.0,2219.2
2578,1.5,2247.7
956,2.0,2678.5
3264,0.0,2370.8
975,1.5,2740.4
1870,1.5,2947.2
2103,2.5,2066.8
3501,0.0,2317.7
3682,0.0,2516.1
3574,0.0,2430.7
3996,2.5,2713.6
3575,0.0,2400.2
2824,2.5,1876.3
2244,0.0,2079.6
161,2.5,2172.3
2665,2.5,2124.6
739,1.5,2230.1
1665,0.0,2141.7
3596,2.5,1788.6
3443,2.5,2246.8
3686,2.5,2388.2
3842,0.0,2378.8
2718,2.0,2243.4
