id,conc_pc,length_micron
165,2.0,2478.1
1814,0.0,2518.2
726,0.0,2148.2
3041,2.5,2349.3
3976,1.5,1982.2
1454,1.5,2166.4
600,0.0,2403.9
3086,0.0,2371.3
816,0.0,2369.8
3775,2.5,2561.7
1888,2.5,2065.8
3599,1.5,2398.5
3505,2.0,2118.7
3773,2.0,2605.6
1523,1.5,2275.2
1748,2.5,2189.8
1788,1.5,2541.4
2365,0.0,2012.4
2701,1.5,2238.9
1054,2.0,2882.1
1743,2.0,1991.7
3802,2.0,2087.7
2294,2.0,2155.1
1669,2.5,1708.4
2341,1.5,2440.0
2525,2.0,2056.2
1479,1.5,2188.9
501,1.5,2421.9
2745,2.0,2275.5
2534,2.5,2314.9
142,2.0,2552.8
3084,2.5,2210.1
2256,2.5,1696.9
653,2.5,2148.1
2887,0.0,1673.2
1315,0.0,2759.4
3015,2.0,2725.9
209,0.0,2333.5
1295,2.0,2407.2
2730,0.0,2856.6
1980,1.5,2123.5
3995,1.5,2125.4
1701,2.5,1517.3
2536,2.0,2236.6
1360,2.0,2262.2
860,2.5,2396.1
3830,1.5,2182.3
3042,2.0,2213.8
3591,0.0,2326.0
1038,0.0,2112.4
2809,0.0,2403.3
3159,1.5,1961.3
3442,2.5,2289.9
841,2.5,2030.2
1784,2.5,2300.9
627,1.5,2508.1
1899,2.0,2076.0
306,2.0,2474.5
1418,2.0,2094.0
1560,1.5,2744.5
3379,0.0,2053.9
614,1.5,2821.1
2091,1.5,2416.9
2061,2.5,2538.2
2511,0.0,2027.5
954,1.5,2424.5
1247,2.0,3091.4
2228,2.5,2225.2
866,0.0,3060.5
2538,1.5,2464.3
2469,2.5,2037.4
999,0.0,2494.5
1215,0.0,2792.4
2311,2.5,2091.3
2219,1.5,2001.8
657,2.0,2444.0
822,0.0,2418.8
896,2.5,1950.5
2628,2.0,2233.5
2771,2.5,1800.6
1111,1.5,2388.9
2200,1.5,2120.8
702,2.0,2189.2
2124,2.0,2464.2
755,1.5,2430.5
824,2.5,1852.1
1179,1.5,2168.3
2755,0.0,2394.2
3089,2.5,2853.3
1248,1.5,2203.3
241,2.0,2243.5
2655,1.5,2555.9
1774,0.0,2424.3
616,2.5,2150.3
2318,1.5,2441.4
45,2.0,2496.0
2334,2.5,2069.2
3729,2.0,2374.0
3687,2.0,2445.1
302,2.5,2339.3
1308,2.5,1500.0
1550,1.5,2465.2
1152,1.5,2250.0
1813,2.5,2545.5
1828,1.5,2588.3
2463,2.5,1857.0
249,0.0,2129.1
566,2.0,2550.6
2521,0.0,2656.2
1116,2.5,2368.1
87,2.0,2677.9
2214,2.0,2272.9
398,0.0,2365.4
3578,2.5,2148.1
2216,2.5,2432.3
1095,2.5,2068.1
689,2.5,2026.8
667,1.5,2214.7
85,2.5,2526.8
2581,2.5,2017.8
3160,2.0,2411.9
2900,2.5,2568.0
2531,1.5,2307.9
327,0.0,2817.3
597,2.0,2415.1
1311,2.0,2346.3
1167,2.5,1814.2
166,2.0,2302.1
3953,2.5,1970.4
334,2.5,2165.0
3443,2.5,2246.8
2674,0.0,2377.1
1775,1.5,2240.8
3083,0.0,2310.9
649,2.0,2097.3
3707,2.5,2099.8
256,0.0,2678.2
1886,0.0,2517.3
43,2.0,2046.8
1451,1.5,2436.6
750,2.5,2139.6
773,2.0,2471.1
716,2.0,2163.8
2432,2.5,1914.3
2248,0.0,2236.6
433,0.0,2626.7
234,1.5,2468.1
3936,1.5,2447.0
2944,1.5,2329.9
3239,2.0,2951.8
3184,0.0,2395.0
3097,2.5,2281.9
1110,2.5,1974.7
3192,2.0,1978.5
3334,2.0,2097.3
1764,0.0,2346.0
3579,2.0,2367.3
2754,0.0,2863.7
2744,0.0,2180.8
2636,0.0,2668.2
