id,conc_pc,length_micron
1194,0.0,2697.2
3830,1.5,2182.3
697,1.5,2332.6
2590,2.5,2249.4
2968,1.5,2010.3
3043,0.0,3150.5
2824,2.5,1876.3
3035,2.0,2652.3
3907,2.0,2457.2
1534,2.5,2279.8
3263,2.5,2398.2
62,2.0,2465.4
1217,0.0,2723.0
3575,0.0,2400.2
2692,1.5,2337.2
3630,2.0,1859.9
402,2.5,1950.0
1185,0.0,2451.9
1992,1.5,2496.5
223,2.0,2601.2
780,0.0,2812.4
2174,0.0,2427.2
2880,2.5,2165.3
3201,0.0,2088.2
2675,2.0,2503.2
3396,1.5,2074.0
1083,1.5,2396.6
3889,1.5,2311.0
877,0.0,2674.5
2287,2.5,2278.6
2035,0.0,2346.6
489,2.0,2448.6
2784,2.5,2137.8
3011,1.5,2942.5
1523,1.5,2275.2
842,1.5,2371.9
936,2.5,1786.5
2797,2.5,1432.7
3731,2.5,1829.9
1254,2.5,2010.2
380,2.0,2479.6
1540,2.0,1781.7
1933,2.5,2637.7
3823,2.0,2396.3
3070,2.5,1702.0
1529,1.5,3326.9
2772,2.0,2588.6
3194,2.0,2691.3
1436,2.5,1955.8
1793,0.0,2467.1
3917,0.0,2942.2
607,0.0,2627.2
2615,2.0,2479.1
1822,0.0,2285.8
1245,2.0,2295.4
3255,2.0,2370.3
2328,2.0,1963.1
2526,0.0,2180.1
56,0.0,2150.0
502,2.5,2532.6
255,2.0,2169.2
1094,2.5,2093.9
2943,2.5,2527.4
2811,0.0,2152.2
396,0.0,2367.5
2263,1.5,2788.4
2218,0.0,1761.7
1121,2.5,2064.6
3371,1.5,2450.5
1973,1.5,2279.0
3025,2.0,1961.1
1120,2.0,2413.3
2800,0.0,2188.4
530,0.0,2566.1
631,1.5,2472.6
1191,2.0,2436.6
425,2.5,2320.4
2418,0.0,2699.2
779,2.0,2318.5
2464,0.0,2375.4
2700,2.5,2397.7
799,2.0,2077.9
44,1.5,2402.9
1767,2.0,2206.6
149,1.5,2677.5
1030,2.5,2301.9
2115,2.0,2108.3
1482,2.5,2109.4
1213,2.5,1366.4
3072,1.5,2549.9
3259,0.0,2506.3
252,2.0,2222.1
3593,0.0,2720.0
3274,0.0,3042.0
234,1.5,2468.1
2560,2.5,1969.4
242,0.0,2522.4
585,1.5,2386.3
3719,0.0,2177.1
2230,2.5,2132.8
3612,2.0,2705.3
2339,2.0,2096.2
525,0.0,2353.8
3461,1.5,2185.6
1467,2.0,1935.2
1515,2.5,2318.5
1569,2.5,2252.5
2681,1.5,2058.5
267,0.0,2593.7
3505,2.0,2118.7
3030,1.5,2180.7
1835,1.5,2281.4
383,2.5,2336.0
859,1.5,2919.8
2019,2.5,2568.2
278,1.5,1829.2
2792,2.5,2381.5
2728,0.0,2113.9
2425,2.5,2491.2
3930,1.5,2520.2
2737,0.0,2409.9
1230,0.0,2170.3
1017,0.0,2598.4
2480,1.5,2130.1
460,2.5,2387.3
843,2.5,2185.8
1660,2.5,2132.1
3448,0.0,2501.3
3626,0.0,2502.6
792,0.0,2418.2
1499,0.0,2364.6
2765,0.0,1800.2
1893,2.5,1740.3
3804,1.5,2517.9
3041,2.5,2349.3
2517,1.5,2833.8
2976,2.5,1891.9
2444,0.0,2319.7
574,2.0,2033.8
3688,0.0,2221.8
2127,0.0,2173.5
3207,2.5,2301.7
2271,1.5,2588.1
2696,2.0,2857.3
338,2.0,2172.4
3768,2.5,1993.9
966,1.5,2595.6
3771,2.5,1942.8
820,1.5,2664.4
235,2.5,2316.3
1607,2.5,1988.4
90,0.0,2023.6
316,1.5,2657.5
3208,0.0,2754.9
2877,2.0,1891.1
2711,2.0,2182.3
1150,1.5,2172.4
3881,1.5,2282.0
3248,0.0,2484.4
2722,1.5,2390.1
