id,conc_pc,length_micron
1327,0.0,2176.0
3917,0.0,2942.2
2834,0.0,2774.3
959,2.0,2328.6
1403,0.0,2529.3
1939,2.5,1808.4
1586,2.0,2305.9
3461,1.5,2185.6
3061,2.5,1743.5
232,2.5,1927.1
1332,2.0,2203.5
2700,2.5,2397.7
3689,2.5,1993.4
1291,2.0,2664.3
3510,0.0,3072.2
907,1.5,2408.4
1060,1.5,2597.2
1018,0.0,1964.7
63,0.0,2134.2
402,2.5,1950.0
1246,2.0,2253.9
1802,2.0,2120.9
593,1.5,2360.8
1608,1.5,2530.0
3861,2.0,2014.1
2759,2.5,2282.1
3664,1.5,2459.8
3102,2.0,2641.9
531,1.5,2046.1
2812,2.5,2322.4
1390,0.0,2178.3
1069,1.5,2583.9
3649,1.5,2948.7
1503,1.5,1999.6
347,0.0,2394.6
3332,1.5,2218.3
3769,2.0,1965.2
3881,1.5,2282.0
2926,2.5,2717.6
345,1.5,2844.4
3675,1.5,2801.5
451,0.0,2608.3
98,1.5,2649.2
1601,0.0,2441.2
2737,0.0,2409.9
3785,2.5,2707.9
2348,1.5,2366.2
3681,2.5,1715.0
3412,1.5,2619.8
2635,0.0,2811.3
135,2.5,1945.2
2141,2.0,2521.5
3355,1.5,2445.0
2525,2.0,2056.2
2578,1.5,2247.7
2747,2.0,2253.7
587,2.0,2536.9
3680,2.0,2612.5
2267,1.5,1773.0
366,1.5,2593.8
2637,2.5,2327.3
1954,2.5,2141.7
202,2.0,2400.3
1071,2.5,2135.2
3350,2.0,2077.4
813,1.5,2179.9
20,2.5,2083.6
622,0.0,2370.7
1490,2.5,2241.8
2646,2.5,1750.1
364,2.5,2164.9
1094,2.5,2093.9
3403,2.0,2356.6
2778,2.5,2131.0
1263,2.0,2662.1
2924,2.5,2426.0
790,2.5,1300.8
2690,2.5,1846.4
2211,0.0,2505.7
1481,1.5,2355.4
2166,0.0,2266.1
2017,2.0,1540.1
3031,0.0,2572.6
779,2.0,2318.5
94,1.5,2534.7
1341,0.0,2345.9
2033,0.0,2442.5
1822,0.0,2285.8
1125,2.5,2042.1
925,1.5,2505.1
397,2.5,2131.0
585,1.5,2386.3
1645,0.0,2826.8
2180,2.0,2294.3
1885,1.5,1991.2
2172,1.5,2161.6
2444,0.0,2319.7
3099,0.0,2345.4
1938,0.0,2468.8
1495,1.5,2697.9
298,1.5,2213.2
2641,2.0,2772.2
2609,0.0,2325.4
382,1.5,2711.3
2541,2.0,2114.5
3876,2.5,1723.3
3553,2.0,2670.7
3362,2.5,2210.2
45,2.0,2496.0
6,1.5,2612.4
3359,1.5,2020.2
488,2.5,2137.7
3789,2.5,2475.7
2878,0.0,2415.7
1045,2.0,2287.0
3727,2.5,1485.2
2970,2.5,2466.8
1590,2.0,2261.2
2869,2.0,2219.2
2202,2.0,2660.6
657,2.0,2444.0
1123,1.5,2039.7
3802,2.0,2087.7
2959,2.5,2296.1
887,1.5,2266.9
2009,1.5,2672.9
2442,0.0,2831.6
263,0.0,2385.6
2276,0.0,2477.0
54,2.0,2283.9
1771,0.0,2697.9
1861,1.5,2776.9
3046,2.0,2489.3
3467,2.0,2436.8
223,2.0,2601.2
3912,2.5,2236.2
2943,2.5,2527.4
468,0.0,2302.0
2174,0.0,2427.2
1990,0.0,2205.8
2020,1.5,2153.3
1324,1.5,1903.0
1789,0.0,3035.8
620,1.5,2519.4
2196,1.5,2159.8
1644,2.5,2258.9
523,2.0,1840.0
333,2.5,1817.8
3549,2.5,2076.5
823,0.0,2737.1
583,2.5,2358.7
594,2.5,3186.0
2344,1.5,1955.1
519,0.0,2430.7
182,0.0,2418.5
3464,2.5,2275.1
2322,0.0,2762.5
1684,1.5,2385.2
1493,2.0,2301.8
1379,0.0,2143.1
