id,conc_pc,length_micron
2769,0.0,1735.3
672,2.5,1849.8
2656,0.0,2738.0
3703,2.0,1602.4
1755,1.5,2484.8
3945,2.5,2464.6
2233,2.0,2469.5
3,2.0,2565.9
799,2.0,2077.9
1631,0.0,3223.0
3380,2.5,1957.5
2760,2.5,1877.7
1247,2.0,3091.4
3454,2.0,2344.3
1988,2.5,2533.8
372,2.5,2214.0
3694,2.0,2434.9
1487,2.0,2361.4
3154,1.5,2306.6
3500,1.5,2201.9
14,2.0,2290.7
3684,1.5,2855.8
3614,0.0,3027.9
829,0.0,2063.3
671,2.0,2401.8
2834,0.0,2774.3
645,1.5,2761.8
1688,1.5,2711.4
1352,2.0,2443.2
272,2.0,2477.0
1662,2.0,2009.5
3963,2.5,2178.5
1270,1.5,2220.2
3230,0.0,2099.3
1772,0.0,2518.8
3867,1.5,2581.8
2147,2.5,2107.6
938,0.0,2123.9
5,0.0,2745.9
3562,2.0,1904.7
3823,2.0,2396.3
4,0.0,2222.6
2380,2.5,2450.5
155,0.0,2307.0
611,2.5,2919.5
3915,1.5,2280.5
482,2.5,2017.5
419,1.5,2507.1
1575,2.5,2108.5
2871,2.5,1915.3
2532,2.5,1697.8
3333,2.5,2155.6
1385,2.5,2420.0
844,2.5,2093.5
1723,2.0,2259.2
363,0.0,1979.1
713,2.5,2464.6
3343,0.0,1866.1
2088,1.5,2527.1
478,1.5,2374.7
3713,2.5,1848.9
2220,1.5,2200.9
2479,0.0,2288.2
3176,2.5,1670.2
1392,0.0,2746.3
3787,2.0,2809.3
3628,1.5,2800.5
490,2.5,2365.9
38,2.5,1911.3
3051,0.0,2552.4
1064,2.0,2070.2
1370,1.5,2506.3
1567,0.0,2822.6
3598,0.0,2193.6
1899,2.0,2076.0
2694,1.5,2252.2
2243,2.5,1819.5
1605,0.0,2141.5
2933,2.5,2448.4
3179,0.0,2052.5
1547,2.0,2515.8
1126,2.0,2169.2
1130,2.0,2395.6
346,2.5,2038.6
974,2.5,1852.6
2227,1.5,2355.8
1339,2.0,2187.1
1405,2.0,2427.4
2503,1.5,2306.2
598,0.0,2922.6
1745,2.5,1672.8
508,2.5,2856.9
30,2.0,2152.9
3575,0.0,2400.2
2095,0.0,2832.2
1109,1.5,2461.1
1979,2.5,1797.0
2618,0.0,2704.8
3205,2.5,2639.2
171,1.5,2667.3
527,1.5,2700.9
1355,1.5,2516.0
709,1.5,2313.8
3625,0.0,2629.7
2360,2.5,2065.7
3220,0.0,2816.9
476,2.5,2758.9
1048,1.5,2495.2
2236,2.5,2340.4
1303,1.5,2368.6
1500,2.5,2782.8
1230,0.0,2170.3
2369,2.0,2258.5
3256,1.5,2158.4
1113,0.0,2885.6
3111,1.5,2169.8
2080,2.5,2113.6
1279,1.5,2320.5
835,2.0,2062.0
2868,1.5,2484.8
2355,1.5,2765.2
359,2.0,2154.2
3458,0.0,2124.9
792,0.0,2418.2
1569,2.5,2252.5
3557,0.0,2257.0
2226,1.5,2355.4
3887,1.5,2476.4
957,2.5,2315.6
484,0.0,2715.4
2120,1.5,2456.5
446,0.0,2556.4
3539,2.5,2012.8
3925,0.0,2307.9
2187,2.0,2372.8
3793,2.0,2056.2
3588,1.5,2394.3
150,2.0,2567.7
2108,2.0,2387.8
2579,1.5,2337.3
2291,1.5,2903.0
364,2.5,2164.9
2157,2.0,2193.0
2495,1.5,2264.7
2430,2.5,1811.6
1801,2.0,2343.8
1088,1.5,2695.0
459,0.0,2423.5
2937,2.0,2507.7
1071,2.5,2135.2
3891,2.0,2412.3
1598,2.0,1798.1
3226,1.5,2907.4
1929,0.0,2774.0
3389,0.0,2532.4
2219,1.5,2001.8
3899,2.0,2313.8
222,2.0,2565.0
2158,0.0,2283.5
3538,1.5,2426.1
